#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000016_ptg000016l:66613-67905     -            431 12381at4891          -            311  6.7e-116  384.0   3.8   1   1  8.5e-116  4.8e-114  377.9   3.8    11   311    44   427    36   427 0.85 -
C0000000010_ptg000010l:112406-115159   -            918 12381at4891          -            311     9e-17   58.4   5.3   1   3   8.8e-10   4.9e-08   29.6   0.1    19   257    41   300    34   315 0.79 -
C0000000010_ptg000010l:112406-115159   -            918 12381at4891          -            311     9e-17   58.4   5.3   2   3   0.00052     0.029   10.7   0.1   124   183   317   377   303   383 0.89 -
C0000000010_ptg000010l:112406-115159   -            918 12381at4891          -            311     9e-17   58.4   5.3   3   3   9.3e-09   5.3e-07   26.3   1.3    30   216   343   543   333   551 0.75 -
C0000000005_ptg000005l:1307495-1311091 -           1199 12381at4891          -            311   3.6e-14   49.8   1.6   1   4   0.00085     0.048   10.0   0.0    28    71    49    92    44    94 0.93 -
C0000000005_ptg000005l:1307495-1311091 -           1199 12381at4891          -            311   3.6e-14   49.8   1.6   2   4   3.3e-06   0.00019   17.9   0.0    31    97    94   161    91   171 0.91 -
C0000000005_ptg000005l:1307495-1311091 -           1199 12381at4891          -            311   3.6e-14   49.8   1.6   3   4   0.00037     0.021   11.2   0.0    29    65   206   242   187   248 0.89 -
C0000000005_ptg000005l:1307495-1311091 -           1199 12381at4891          -            311   3.6e-14   49.8   1.6   4   4      0.01      0.58    6.4   0.0    31    72   252   293   245   298 0.90 -
C0000000010_ptg000010l:74467-75246     -            260 12381at4891          -            311   3.2e-13   46.7   1.0   1   5      0.15       8.3    2.6   0.0    42    73     8    39     1    41 0.77 -
C0000000010_ptg000010l:74467-75246     -            260 12381at4891          -            311   3.2e-13   46.7   1.0   2   5   3.1e-07   1.8e-05   21.3   0.0    28    97    36   106    18   120 0.86 -
C0000000010_ptg000010l:74467-75246     -            260 12381at4891          -            311   3.2e-13   46.7   1.0   3   5   0.00091     0.052    9.9   0.1    30    64   129   163   117   177 0.81 -
C0000000010_ptg000010l:74467-75246     -            260 12381at4891          -            311   3.2e-13   46.7   1.0   4   5   0.00067     0.038   10.3   0.0    29    82   182   236   170   247 0.87 -
C0000000010_ptg000010l:74467-75246     -            260 12381at4891          -            311   3.2e-13   46.7   1.0   5   5       4.6   2.6e+02   -2.3   0.0    42    59   243   260   241   260 0.87 -
C0000000010_ptg000010l:93758-94756     -            333 12381at4891          -            311   4.5e-13   46.2   8.5   1   4    0.0056      0.32    7.3   0.0    31    70     3    42     1    64 0.83 -
C0000000010_ptg000010l:93758-94756     -            333 12381at4891          -            311   4.5e-13   46.2   8.5   2   4    0.0026      0.15    8.4   0.8   124   199    69   142    36   156 0.75 -
C0000000010_ptg000010l:93758-94756     -            333 12381at4891          -            311   4.5e-13   46.2   8.5   3   4   2.7e-05    0.0015   14.9   0.0    44    97   189   244   181   254 0.82 -
C0000000010_ptg000010l:93758-94756     -            333 12381at4891          -            311   4.5e-13   46.2   8.5   4   4     1e-05   0.00058   16.3   0.2    26    91   256   322   251   328 0.91 -
C0000000013_ptg000013l:113953-116400   -            816 12381at4891          -            311     7e-13   45.6   8.1   1   4    0.0011     0.064    9.6   0.1    63   189    49   186    24   206 0.66 -
C0000000013_ptg000013l:113953-116400   -            816 12381at4891          -            311     7e-13   45.6   8.1   2   4    0.0037      0.21    7.9   0.0    42    86   207   253   203   297 0.71 -
C0000000013_ptg000013l:113953-116400   -            816 12381at4891          -            311     7e-13   45.6   8.1   3   4     0.046       2.6    4.3   0.8   114   175   492   557   380   560 0.38 -
C0000000013_ptg000013l:113953-116400   -            816 12381at4891          -            311     7e-13   45.6   8.1   4   4   8.3e-08   4.7e-06   23.1   0.4   124   201   548   624   536   633 0.85 -
C0000000014_ptg000014l:156967-157878   -            304 12381at4891          -            311   1.7e-12   44.3   2.0   1   2   6.6e-08   3.7e-06   23.5   0.1    46   207     5   173     2   183 0.81 -
