#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000008_ptg000008l:334964-335734   -            257 23912at4891          -            212  9.7e-115  378.8   2.0   1   1    5e-117  1.2e-114  378.5   2.0     1   202     3   218     3   228 0.95 -
C0000000011_ptg000011l:250326-251078   -            251 23912at4891          -            212     3e-46  155.0   0.0   1   1   1.5e-48   3.6e-46  154.7   0.0     4   200     4   215     1   229 0.89 -
C0000000008_ptg000008l:95131-95910     -            260 23912at4891          -            212   9.9e-45  150.0   0.0   1   1   5.2e-47   1.3e-44  149.7   0.0     3   193     7   213     5   239 0.85 -
C0000000007_ptg000007l:81318-82067     -            250 23912at4891          -            212   2.6e-44  148.7   0.0   1   1   1.3e-46   3.1e-44  148.4   0.0     3   191     4   199     2   216 0.87 -
C0000000011_ptg000011l:1013346-1014209 -            288 23912at4891          -            212   4.9e-35  118.3   0.0   1   1   2.7e-37   6.5e-35  118.0   0.0     4   188     8   200     5   214 0.89 -
C0000000008_ptg000008l:627591-628340   -            250 23912at4891          -            212   9.2e-34  114.2   0.1   1   1   4.7e-36   1.1e-33  113.9   0.1     4   174    10   187     7   219 0.89 -
C0000000007_ptg000007l:879553-880254   -            234 23912at4891          -            212   4.2e-28   95.7   0.1   1   1   2.1e-30   5.1e-28   95.4   0.1     3   170     5   175     3   207 0.89 -
C0000000011_ptg000011l:626433-627215   -            261 23912at4891          -            212   1.2e-06   25.6   0.1   1   1   8.6e-09   2.1e-06   24.8   0.1    28   189    27   189    16   195 0.80 -
C0000000006_ptg000006l:315866-316626   -            215 23912at4891          -            212   0.00029   17.8   0.2   1   1   2.5e-06   0.00059   16.8   0.2    28   185    19   175     8   187 0.71 -
C0000000002_ptg000002l:665727-666449   -            241 23912at4891          -            212    0.0011   16.0   0.0   1   1   5.9e-06    0.0014   15.5   0.0    30   165    28   167     8   183 0.79 -
C0000000003_ptg000003l:206661-207521   -            287 23912at4891          -            212     0.017   12.0   0.0   1   1   9.7e-05     0.023   11.6   0.0    34   183    81   231    68   246 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/23912at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/23912at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/23912at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:06 2023
# [ok]
