#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000016_ptg000016l:306073-306765   -            231 28703at4891          -            162   2.1e-97  320.8   2.7   1   2   4.9e-78   4.3e-76  251.5   0.2     1   123    15   138    15   156 0.95 -
C0000000016_ptg000016l:306073-306765   -            231 28703at4891          -            162   2.1e-97  320.8   2.7   2   2   3.4e-22     3e-20   69.9   0.2   118   162   169   213   160   213 0.95 -
C0000000003_ptg000003l:69878-70411     -            178 28703at4891          -            162   7.6e-63  208.4   0.2   1   1   1.1e-63   9.7e-62  204.8   0.2     1   160     2   177     2   178 0.93 -
C0000000014_ptg000014l:320804-321376   -            191 28703at4891          -            162     3e-55  183.7   0.0   1   1   1.1e-56   9.5e-55  182.1   0.0     1   160     6   178     6   180 0.94 -
C0000000013_ptg000013l:138844-139416   -            191 28703at4891          -            162   1.1e-45  152.6   0.0   1   1   1.2e-45   1.1e-43  146.2   0.0     4   161     5   178     2   179 0.89 -
C0000000017_ptg000017l:124863-125360   -            166 28703at4891          -            162   5.2e-45  150.4   0.0   1   1   6.9e-47   6.1e-45  150.2   0.0     4   156     1   162     1   166 0.90 -
C0000000014_ptg000014l:477250-477927   -            226 28703at4891          -            162   2.5e-34  115.7   1.1   1   2   1.4e-12   1.2e-10   38.7   0.1     4    48     5    49     2    77 0.85 -
C0000000014_ptg000014l:477250-477927   -            226 28703at4891          -            162   2.5e-34  115.7   1.1   2   2   1.9e-22   1.6e-20   70.8   0.1    50   160    82   218    73   220 0.82 -
C0000000011_ptg000011l:516220-516747   -            176 28703at4891          -            162   1.7e-28   96.8   0.1   1   1   2.3e-30   2.1e-28   96.5   0.1     2   157    10   169     9   173 0.91 -
C0000000014_ptg000014l:337375-337848   -            158 28703at4891          -            162     9e-28   94.4   0.1   1   1   1.1e-29     1e-27   94.2   0.1     4   157     1   158     1   158 0.93 -
C0000000008_ptg000008l:301643-302128   -            162 28703at4891          -            162   3.9e-24   82.6   0.1   1   1   4.8e-26   4.2e-24   82.4   0.1     4   157     2   160     1   162 0.92 -
C0000000001_ptg000001l:141237-141881   -            215 28703at4891          -            162   7.9e-24   81.6   0.1   1   1   1.2e-25   1.1e-23   81.1   0.1     4   157    22   178    20   183 0.90 -
C0000000013_ptg000013l:202287-203702   -            279 28703at4891          -            162   1.5e-23   80.6   0.3   1   1   2.4e-25   2.1e-23   80.2   0.3     3   157    75   235    73   237 0.90 -
C0000000007_ptg000007l:250806-251429   -            208 28703at4891          -            162   4.9e-22   75.7   0.1   1   1   7.2e-24   6.4e-22   75.4   0.1     4   161    10   178     7   179 0.88 -
C0000000001_ptg000001l:216348-216965   -            206 28703at4891          -            162     5e-21   72.4   0.4   1   1   7.2e-23   6.3e-21   72.1   0.4     4   158    10   168     8   172 0.90 -
C0000000011_ptg000011l:491256-491801   -            182 28703at4891          -            162   1.7e-19   67.5   0.0   1   1   2.4e-21   2.1e-19   67.2   0.0     3   153     7   164     5   172 0.89 -
C0000000009_ptg000009l:215251-215919   -            223 28703at4891          -            162   1.1e-18   64.8   0.1   1   1   1.6e-20   1.4e-18   64.5   0.1     4   155    15   170    12   176 0.89 -
C0000000017_ptg000017l:207733-208374   -            214 28703at4891          -            162   1.4e-18   64.4   0.6   1   2   2.5e-17   2.2e-15   54.1   0.1     4   117     2   126     1   133 0.83 -
C0000000017_ptg000017l:207733-208374   -            214 28703at4891          -            162   1.4e-18   64.4   0.6   2   2    0.0026      0.23    8.5   0.0   117   155   149   186   146   190 0.88 -
C0000000002_ptg000002l:75869-76438     -            190 28703at4891          -            162     4e-18   63.0   0.0   1   1   6.3e-20   5.6e-18   62.5   0.0     4   145     1   149     1   157 0.89 -
C0000000011_ptg000011l:677177-677527   -            117 28703at4891          -            162   5.4e-18   62.6   0.0   1   1   6.7e-20     6e-18   62.4   0.0     4   118     1   116     1   117 0.91 -
C0000000010_ptg000010l:172834-173409   -            192 28703at4891          -            162     7e-18   62.2   0.1   1   1   1.1e-19   9.5e-18   61.8   0.1     2   153     4   171     3   177 0.90 -
C0000000008_ptg000008l:1014643-1015308 -            222 28703at4891          -            162   2.7e-17   60.3   0.2   1   1   4.1e-19   3.6e-17   59.9   0.2     4   155    15   170    13   176 0.89 -
C0000000014_ptg000014l:327549-328034   -            162 28703at4891          -            162   4.3e-17   59.7   0.0   1   1   6.6e-19   5.8e-17   59.2   0.0     4   148     1   155     1   161 0.77 -
C0000000003_ptg000003l:479348-479941   -            198 28703at4891          -            162   8.3e-11   39.2   0.1   1   1   1.2e-12   1.1e-10   38.9   0.1     4   152    19   179    16   186 0.79 -
C0000000007_ptg000007l:140568-141167   -            200 28703at4891          -            162   2.1e-08   31.4   0.1   1   1   2.8e-10   2.5e-08   31.2   0.1     2   119     6   124     5   171 0.82 -
C0000000012_ptg000012l:173480-175465   -            662 28703at4891          -            162   4.1e-06   24.0   0.6   1   3     0.036       3.2    4.8   0.0     4    29     7    33     4    42 0.83 -
C0000000012_ptg000012l:173480-175465   -            662 28703at4891          -            162   4.1e-06   24.0   0.6   2   3       7.1   6.3e+02   -2.7   0.1    84   116    87   119    61   132 0.73 -
C0000000012_ptg000012l:173480-175465   -            662 28703at4891          -            162   4.1e-06   24.0   0.6   3   3   1.1e-05   0.00096   16.3   0.0     6   157   452   607   445   612 0.70 -
C0000000007_ptg000007l:22256-23185     -            310 28703at4891          -            162   1.4e-05   22.2   0.1   1   1   3.2e-07   2.9e-05   21.2   0.1     3   125     8   139     6   150 0.79 -
C0000000011_ptg000011l:503771-504295   -            175 28703at4891          -            162   6.6e-05   20.0   0.0   1   1   9.2e-07   8.1e-05   19.7   0.0     2   118    17   131    16   151 0.80 -
C0000000002_ptg000002l:251651-252199   -            183 28703at4891          -            162   0.00038   17.6   0.0   1   1   5.2e-06   0.00046   17.3   0.0     3    87    19    98    17   153 0.78 -
C0000000007_ptg000007l:523552-524067   -            172 28703at4891          -            162   0.00071   16.7   0.1   1   1   8.8e-06   0.00078   16.6   0.1     5   117     6   122     2   163 0.72 -
C0000000005_ptg000005l:1288603-1289142 -            180 28703at4891          -            162    0.0016   15.5   0.0   1   1   2.3e-05     0.002   15.2   0.0     3    88    18    98    16   138 0.76 -
C0000000005_ptg000005l:1388799-1389332 -            178 28703at4891          -            162    0.0018   15.3   0.0   1   1   2.6e-05    0.0023   15.0   0.0     3    88    18    98    16   138 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/28703at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/28703at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/28703at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:11 2023
# [ok]
