#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000014_ptg000014l:447829-451158 -           1110 3246at4891           -            794         0 1316.9   7.9   1   4  1.9e-221  4.2e-219  726.6   1.6     1   419     3   455     3   463 0.92 -
C0000000014_ptg000014l:447829-451158 -           1110 3246at4891           -            794         0 1316.9   7.9   2   4   1.4e-76   3.2e-74  247.4   0.0   393   581   551   759   545   772 0.89 -
C0000000014_ptg000014l:447829-451158 -           1110 3246at4891           -            794         0 1316.9   7.9   3   4   4.4e-10   9.7e-08   27.6   0.0   604   636   893   925   832   938 0.82 -
C0000000014_ptg000014l:447829-451158 -           1110 3246at4891           -            794         0 1316.9   7.9   4   4   5.9e-97   1.3e-94  314.9   0.1   626   794   941  1110   933  1110 0.98 -
C0000000011_ptg000011l:576067-578595 -            843 3246at4891           -            794  5.1e-172  570.9   3.2   1   3    3e-103  6.7e-101  335.7   1.1     4   387     9   391     6   396 0.90 -
C0000000011_ptg000011l:576067-578595 -            843 3246at4891           -            794  5.1e-172  570.9   3.2   2   3   2.7e-44   6.1e-42  140.7   0.0   425   619   397   607   391   613 0.82 -
C0000000011_ptg000011l:576067-578595 -            843 3246at4891           -            794  5.1e-172  570.9   3.2   3   3   1.6e-29   3.4e-27   91.9   0.0   604   740   662   812   629   821 0.82 -
C0000000005_ptg000005l:279844-282354 -            837 3246at4891           -            794  6.1e-172  570.6   3.3   1   3  3.4e-103  7.6e-101  335.5   1.1     5   387     4   385     1   390 0.90 -
C0000000005_ptg000005l:279844-282354 -            837 3246at4891           -            794  6.1e-172  570.6   3.3   2   3   2.7e-44     6e-42  140.7   0.0   425   619   391   601   385   607 0.82 -
C0000000005_ptg000005l:279844-282354 -            837 3246at4891           -            794  6.1e-172  570.6   3.3   3   3   1.5e-29   3.4e-27   91.9   0.0   591   740   631   806   623   815 0.82 -
C0000000017_ptg000017l:548243-551254 -           1004 3246at4891           -            794   6.8e-65  216.6   5.4   1   5   2.1e-27   4.6e-25   84.8   0.5     7   179   120   296   114   303 0.86 -
C0000000017_ptg000017l:548243-551254 -           1004 3246at4891           -            794   6.8e-65  216.6   5.4   2   5   4.7e-11     1e-08   30.8   0.1   208   333   301   432   297   445 0.75 -
C0000000017_ptg000017l:548243-551254 -           1004 3246at4891           -            794   6.8e-65  216.6   5.4   3   5     0.017       3.8    2.4   0.0   427   450   481   504   471   517 0.83 -
C0000000017_ptg000017l:548243-551254 -           1004 3246at4891           -            794   6.8e-65  216.6   5.4   4   5   1.5e-16   3.3e-14   48.9   0.0   451   580   532   679   527   705 0.85 -
C0000000017_ptg000017l:548243-551254 -           1004 3246at4891           -            794   6.8e-65  216.6   5.4   5   5   4.3e-16   9.6e-14   47.4   0.0   589   730   771   930   764   977 0.78 -
C0000000004_ptg000004l:251333-253564 -            744 3246at4891           -            794   1.1e-43  146.4   0.1   1   3   3.6e-28   7.9e-26   87.4   0.1    14   153    50   190    37   202 0.85 -
C0000000004_ptg000004l:251333-253564 -            744 3246at4891           -            794   1.1e-43  146.4   0.1   2   3   3.1e-15   6.9e-13   44.6   0.0   424   584   371   537   317   549 0.79 -
C0000000004_ptg000004l:251333-253564 -            744 3246at4891           -            794   1.1e-43  146.4   0.1   3   3   6.1e-05     0.014   10.5   0.0   610   732   590   722   583   728 0.79 -
C0000000006_ptg000006l:524852-527200 -            783 3246at4891           -            794   5.6e-35  117.6   8.5   1   5     3e-28   6.7e-26   87.6   0.1    15   212     6   197     2   237 0.80 -
C0000000006_ptg000006l:524852-527200 -            783 3246at4891           -            794   5.6e-35  117.6   8.5   2   5      0.85   1.9e+02   -3.2   0.0   336   353   281   298   246   314 0.83 -
C0000000006_ptg000006l:524852-527200 -            783 3246at4891           -            794   5.6e-35  117.6   8.5   3   5      0.21        47   -1.2   0.0   428   443   343   358   341   401 0.81 -
C0000000006_ptg000006l:524852-527200 -            783 3246at4891           -            794   5.6e-35  117.6   8.5   4   5   1.5e-10   3.4e-08   29.1   0.0   492   588   432   528   419   531 0.87 -
C0000000006_ptg000006l:524852-527200 -            783 3246at4891           -            794   5.6e-35  117.6   8.5   5   5      0.01       2.3    3.2   0.4   293   403   624   726   602   748 0.70 -
C0000000013_ptg000013l:249549-251420 -            624 3246at4891           -            794   1.1e-32  110.1   0.0   1   1   9.2e-35     2e-32  109.2   0.0    13   158    21   163     7   174 0.90 -
