#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000009_ptg000009l:133108-133725   -            206 31569at4891          -            132   2.3e-70  231.8   0.6   1   1   1.6e-72   3.2e-70  231.3   0.6     1   128    11   146    11   150 0.94 -
C0000000008_ptg000008l:708338-708832   -            165 31569at4891          -            132   3.5e-29   98.5   0.2   1   1   2.2e-31   4.5e-29   98.2   0.2    17   128    34   143    26   147 0.91 -
C0000000005_ptg000005l:888600-889016   -            139 31569at4891          -            132   1.5e-28   96.4   0.0   1   1   9.1e-31   1.8e-28   96.2   0.0    13   114    18   118    11   137 0.90 -
C0000000005_ptg000005l:949435-949833   -            133 31569at4891          -            132   2.6e-28   95.7   0.1   1   1   1.6e-30   3.3e-28   95.4   0.1    23   122    23   120    10   132 0.88 -
C0000000002_ptg000002l:411199-411597   -            133 31569at4891          -            132   9.5e-28   93.9   0.1   1   1   5.8e-30   1.2e-27   93.6   0.1    23   121    23   119    10   132 0.88 -
C0000000011_ptg000011l:953858-954265   -            136 31569at4891          -            132   6.4e-27   91.2   0.2   1   1   3.5e-29   7.1e-27   91.0   0.2    22   125    34   135    11   136 0.89 -
C0000000005_ptg000005l:708099-708743   -            215 31569at4891          -            132   1.1e-26   90.5   0.0   1   1   8.8e-29   1.8e-26   89.7   0.0    22   119    38   134    21   145 0.89 -
C0000000013_ptg000013l:278763-279197   -            145 31569at4891          -            132     6e-22   75.1   0.1   1   1   3.9e-24     8e-22   74.7   0.1    19   122    36   137    28   142 0.91 -
C0000000005_ptg000005l:1167584-1168018 -            145 31569at4891          -            132   7.1e-17   58.7   0.0   1   1   4.3e-19   8.7e-17   58.4   0.0    24   122    34   132    20   141 0.88 -
C0000000005_ptg000005l:956753-957229   -            159 31569at4891          -            132   2.9e-15   53.5   0.6   1   1   5.9e-16   1.2e-13   48.2   0.6     8   125    24   154    18   158 0.77 -
C0000000007_ptg000007l:302322-302807   -            162 31569at4891          -            132     4e-15   53.0   0.6   1   1   2.3e-16   4.7e-14   49.6   0.6    22   118    37   144    27   156 0.80 -
C0000000009_ptg000009l:360668-361417   -            250 31569at4891          -            132   2.9e-09   34.0   0.0   1   1   2.4e-11   4.8e-09   33.4   0.0    14    97    31   115    25   138 0.79 -
C0000000008_ptg000008l:756013-756411   -            133 31569at4891          -            132   8.4e-06   22.9   0.0   1   1     5e-08     1e-05   22.6   0.0    23    89    41   108    28   125 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/31569at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/31569at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/31569at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:10 2023
# [ok]
