#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000011_ptg000011l:335354-338149   -            932 13259at4891          -            752  8.9e-259  858.0  10.6   1   4  1.6e-186  1.4e-183  609.4   0.4     9   455     5   486     1   492 0.94 -
C0000000011_ptg000011l:335354-338149   -            932 13259at4891          -            752  8.9e-259  858.0  10.6   2   4   1.9e-47   1.7e-44  149.5   0.5   458   576   523   645   519   662 0.90 -
C0000000011_ptg000011l:335354-338149   -            932 13259at4891          -            752  8.9e-259  858.0  10.6   3   4   1.2e-27   1.1e-24   84.0   0.0   565   679   663   793   658   812 0.80 -
C0000000011_ptg000011l:335354-338149   -            932 13259at4891          -            752  8.9e-259  858.0  10.6   4   4     4e-08   3.6e-05   19.5   0.0   690   751   850   929   835   930 0.79 -
C0000000005_ptg000005l:1338439-1340655 -            739 13259at4891          -            752   2.2e-62  208.6   0.2   1   2   9.1e-06    0.0081   11.7   0.3    17   182   136   305   121   317 0.75 -
C0000000005_ptg000005l:1338439-1340655 -            739 13259at4891          -            752   2.2e-62  208.6   0.2   2   2   3.6e-61   3.2e-58  194.9   0.0   213   561   368   730   357   739 0.88 -
C0000000008_ptg000008l:835299-836663   -            455 13259at4891          -            752     0.024   10.1   0.0   1   2     0.014        12    1.2   0.0   236   260    52    77    34    80 0.79 -
C0000000008_ptg000008l:835299-836663   -            455 13259at4891          -            752     0.024   10.1   0.0   2   2   0.00035      0.31    6.5   0.0   336   427   142   247   128   254 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/13259at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/13259at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/13259at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:04 2023
# [ok]
