#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000006_ptg000006l:251198-254377 -           1060 3316at4891           -            746         0 1105.2  41.4   1   6       0.8     1e+02   -1.9   0.2     2    35     2    36     1    50 0.66 -
C0000000006_ptg000006l:251198-254377 -           1060 3316at4891           -            746         0 1105.2  41.4   2   6   1.1e-07   1.4e-05   20.8  12.9    15   111    46   162    23   172 0.66 -
C0000000006_ptg000006l:251198-254377 -           1060 3316at4891           -            746         0 1105.2  41.4   3   6   1.7e-77   2.1e-75  251.6   0.6    83   222   217   369   151   385 0.82 -
C0000000006_ptg000006l:251198-254377 -           1060 3316at4891           -            746         0 1105.2  41.4   4   6  1.4e-230  1.7e-228  757.8   3.4   219   607   405   816   400   826 0.95 -
C0000000006_ptg000006l:251198-254377 -           1060 3316at4891           -            746         0 1105.2  41.4   5   6   1.3e-19   1.7e-17   60.2   0.7   594   689   825   947   820   979 0.78 -
C0000000006_ptg000006l:251198-254377 -           1060 3316at4891           -            746         0 1105.2  41.4   6   6   6.4e-09   8.1e-07   24.9   0.5   677   746   989  1059   962  1059 0.71 -
C0000000016_ptg000016l:325676-327139 -            488 3316at4891           -            746  1.9e-109  364.2   2.6   1   1    2e-111  2.6e-109  363.8   2.6   130   576    11   483     6   487 0.87 -
C0000000003_ptg000003l:535822-541422 -           1867 3316at4891           -            746  7.8e-109  362.2   1.8   1   2   1.7e-68   2.2e-66  221.8   0.0   110   426  1252  1582  1237  1601 0.85 -
C0000000003_ptg000003l:535822-541422 -           1867 3316at4891           -            746  7.8e-109  362.2   1.8   2   2   1.8e-43   2.2e-41  139.1   0.4   447   606  1645  1814  1639  1834 0.85 -
C0000000011_ptg000011l:880501-881901 -            467 3316at4891           -            746    8e-107  355.5   4.5   1   1  1.2e-108  1.5e-106  354.6   4.5   129   569     8   459     6   466 0.87 -
C0000000011_ptg000011l:851995-853452 -            486 3316at4891           -            746  8.8e-107  355.4   5.4   1   1  9.6e-109  1.2e-106  354.9   5.4   129   575    10   481     6   485 0.86 -
C0000000005_ptg000005l:385121-389656 -           1512 3316at4891           -            746  2.6e-106  353.8   4.4   1   2   2.9e-64   3.6e-62  207.9   1.1   111   429   675  1002   641  1052 0.83 -
C0000000005_ptg000005l:385121-389656 -           1512 3316at4891           -            746  2.6e-106  353.8   4.4   2   2   9.9e-46   1.3e-43  146.6   0.1   430   592  1242  1411  1231  1487 0.90 -
C0000000002_ptg000002l:103249-104664 -            472 3316at4891           -            746  3.9e-104  346.6   3.9   1   1  8.8e-106  1.1e-103  345.1   3.9   128   575     6   464     1   469 0.86 -
C0000000008_ptg000008l:906414-909107 -            898 3316at4891           -            746   4.1e-99  330.0   0.5   1   2   4.2e-55   5.3e-53  177.6   0.0   148   425   328   622   317   628 0.87 -
C0000000008_ptg000008l:906414-909107 -            898 3316at4891           -            746   4.1e-99  330.0   0.5   2   2   6.6e-47   8.3e-45  150.5   0.2   428   611   651   843   644   872 0.88 -
C0000000008_ptg000008l:879038-881587 -            850 3316at4891           -            746   5.3e-97  323.0  12.0   1   2   6.9e-58   8.7e-56  186.8   3.8    90   426    66   421    16   427 0.79 -
C0000000008_ptg000008l:879038-881587 -            850 3316at4891           -            746   5.3e-97  323.0  12.0   2   2   1.8e-43   2.2e-41  139.1   1.2   429   569   698   844   692   850 0.91 -
C0000000001_ptg000001l:38971-41469   -            833 3316at4891           -            746   1.8e-91  304.7   9.0   1   2   6.5e-57   8.3e-55  183.5   1.5    17   393    71   469    56   490 0.71 -
C0000000001_ptg000001l:38971-41469   -            833 3316at4891           -            746   1.8e-91  304.7   9.0   2   2   2.1e-39   2.7e-37  125.6   1.1   426   581   578   740   521   821 0.82 -
C0000000009_ptg000009l:500143-504546 -           1468 3316at4891           -            746   3.7e-91  303.7   6.9   1   2       3.4   4.3e+02   -4.0   0.0   602   640   227   266   218   279 0.69 -
C0000000009_ptg000009l:500143-504546 -           1468 3316at4891           -            746   3.7e-91  303.7   6.9   2   2   5.3e-91   6.6e-89  296.3   4.2   128   586   374   858   333   907 0.79 -
C0000000012_ptg000012l:109995-113327 -           1111 3316at4891           -            746   1.4e-90  301.8   3.1   1   2     9e-51   1.1e-48  163.2   0.0   129   390   559   817   510   834 0.86 -
C0000000012_ptg000012l:109995-113327 -           1111 3316at4891           -            746   1.4e-90  301.8   3.1   2   2   3.5e-43   4.4e-41  138.2   1.1   411   582   910  1094   879  1107 0.82 -
C0000000002_ptg000002l:432255-435011 -            919 3316at4891           -            746   6.7e-87  289.6   1.1   1   1   2.6e-88   3.3e-86  287.4   1.1   143   632   300   842   289   881 0.80 -
C0000000002_ptg000002l:350461-352830 -            790 3316at4891           -            746   1.1e-52  176.5   2.5   1   3   1.3e-28   1.7e-26   89.9   0.0   122   309   176   368    83   373 0.86 -
C0000000002_ptg000002l:350461-352830 -            790 3316at4891           -            746   1.1e-52  176.5   2.5   2   3    0.0033      0.42    6.0   0.1   367   427   463   523   429   538 0.77 -
C0000000002_ptg000002l:350461-352830 -            790 3316at4891           -            746   1.1e-52  176.5   2.5   3   3   2.8e-25   3.5e-23   79.0   0.2   426   568   613   763   595   789 0.81 -
C0000000011_ptg000011l:690680-692779 -            700 3316at4891           -            746   5.7e-50  167.5   3.4   1   3   1.4e-14   1.8e-12   43.5   0.0   123   200    22   100     9   125 0.87 -
C0000000011_ptg000011l:690680-692779 -            700 3316at4891           -            746   5.7e-50  167.5   3.4   2   3   1.5e-14   1.9e-12   43.5   0.1   257   432   188   375   177   409 0.73 -
C0000000011_ptg000011l:690680-692779 -            700 3316at4891           -            746   5.7e-50  167.5   3.4   3   3   1.7e-25   2.2e-23   79.6   0.3   434   571   535   677   509   689 0.84 -
C0000000004_ptg000004l:190678-194169 -           1164 3316at4891           -            746   1.5e-39  133.1  13.7   1   4       3.4   4.3e+02   -4.0   0.1    93   142   398   444   389   451 0.66 -
C0000000004_ptg000004l:190678-194169 -           1164 3316at4891           -            746   1.5e-39  133.1  13.7   2   4   2.2e-05    0.0027   13.2   0.0   148   181   520   554   512   566 0.79 -
C0000000004_ptg000004l:190678-194169 -           1164 3316at4891           -            746   1.5e-39  133.1  13.7   3   4   6.2e-14   7.8e-12   41.4   2.8   180   433   581   852   575   869 0.72 -
C0000000004_ptg000004l:190678-194169 -           1164 3316at4891           -            746   1.5e-39  133.1  13.7   4   4   9.8e-27   1.2e-24   83.8   0.2   425   592   982  1163   934  1164 0.84 -
C0000000013_ptg000013l:163328-167869 -           1514 3316at4891           -            746   4.7e-21   71.9   2.9   1   2   3.3e-09   4.1e-07   25.8   0.3   149   297   347   530   329   543 0.63 -
C0000000013_ptg000013l:163328-167869 -           1514 3316at4891           -            746   4.7e-21   71.9   2.9   2   2     6e-15   7.6e-13   44.8   0.2   449   571  1342  1465  1286  1501 0.80 -
C0000000014_ptg000014l:361660-364252 -            535 3316at4891           -            746     2e-05   20.2   0.0   1   1   2.3e-07   2.9e-05   19.7   0.0   440   524   349   437   331   457 0.85 -
C0000000003_ptg000003l:614076-615311 -            412 3316at4891           -            746   0.00057   15.4   0.0   1   1   6.9e-06   0.00087   14.8   0.0   439   520   256   342   239   363 0.83 -
C0000000011_ptg000011l:718500-720020 -            507 3316at4891           -            746     0.002   13.6   0.0   1   2       2.7   3.4e+02   -3.7   0.0   288   315   216   245   212   247 0.77 -
C0000000011_ptg000011l:718500-720020 -            507 3316at4891           -            746     0.002   13.6   0.0   2   2   3.3e-05    0.0042   12.6   0.0   446   520   355   433   340   453 0.84 -
C0000000007_ptg000007l:827917-829431 -            505 3316at4891           -            746     0.013   10.9   0.0   1   2   0.00027     0.034    9.6   0.0   445   527   286   372   275   390 0.79 -
C0000000007_ptg000007l:827917-829431 -            505 3316at4891           -            746     0.013   10.9   0.0   2   2       1.4   1.8e+02   -2.7   0.0    12    59   419   466   410   470 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/3316at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/3316at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/3316at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:09 2023
# [ok]
