#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000004_ptg000004l:117254-119470   -            739 9846at4891           -            398  2.9e-211  698.6  15.4   1   2    7e-201  6.7e-199  657.9   3.1     4   355   221   593   218   598 0.95 -
C0000000004_ptg000004l:117254-119470   -            739 9846at4891           -            398  2.9e-211  698.6  15.4   2   2     4e-15   3.8e-13   46.2   4.6   345   398   611   667   592   667 0.85 -
C0000000015_ptg000015l:228298-229758   -            487 9846at4891           -            398   3.8e-95  316.2   0.2   1   1     5e-97   4.7e-95  315.9   0.2     4   339    67   415    62   466 0.91 -
C0000000007_ptg000007l:827917-829431   -            505 9846at4891           -            398   1.6e-86  287.8   0.0   1   1   2.3e-88   2.1e-86  287.4   0.0     4   336    42   395    39   424 0.90 -
C0000000015_ptg000015l:442921-444213   -            431 9846at4891           -            398   5.4e-76  253.1   0.8   1   1     7e-78   6.6e-76  252.9   0.8     4   362     3   384     1   418 0.84 -
C0000000005_ptg000005l:1108448-1111432 -            995 9846at4891           -            398   3.3e-73  244.0   6.2   1   3       6.9   6.6e+02   -4.0   0.4   359   393    57    96    49    97 0.59 -
C0000000005_ptg000005l:1108448-1111432 -            995 9846at4891           -            398   3.3e-73  244.0   6.2   2   3   3.7e-57   3.5e-55  184.6   0.4     5   243   138   378   134   390 0.90 -
C0000000005_ptg000005l:1108448-1111432 -            995 9846at4891           -            398   3.3e-73  244.0   6.2   3   3   4.7e-20   4.5e-18   62.4   0.0   241   338   433   539   406   543 0.84 -
C0000000006_ptg000006l:372453-374762   -            770 9846at4891           -            398   6.4e-72  239.7   0.1   1   1   6.8e-74   6.4e-72  239.7   0.1     5   361    42   423    38   442 0.84 -
C0000000008_ptg000008l:740959-742527   -            523 9846at4891           -            398   1.2e-70  235.6   0.0   1   1   1.9e-72   1.8e-70  235.0   0.0     8   340   118   468   114   476 0.87 -
C0000000005_ptg000005l:1333798-1335195 -            466 9846at4891           -            398   1.3e-70  235.4   0.1   1   1   1.8e-72   1.7e-70  235.0   0.1     4   336    27   369    24   377 0.90 -
C0000000005_ptg000005l:1017666-1018778 -            371 9846at4891           -            398   2.2e-68  228.1   1.7   1   1   2.8e-70   2.6e-68  227.8   1.7     5   339     2   351     1   364 0.92 -
C0000000006_ptg000006l:598503-599603   -            367 9846at4891           -            398   7.1e-65  216.5   0.4   1   1   9.2e-67   8.7e-65  216.2   0.4     6   338     1   344     1   354 0.92 -
C0000000017_ptg000017l:117639-118739   -            367 9846at4891           -            398   7.1e-65  216.5   0.4   1   1   9.2e-67   8.7e-65  216.2   0.4     6   338     1   344     1   354 0.92 -
C0000000014_ptg000014l:361660-364252   -            535 9846at4891           -            398   2.7e-64  214.6   0.0   1   1   3.8e-66   3.6e-64  214.2   0.0    12   340   118   466   109   486 0.85 -
C0000000001_ptg000001l:124240-126057   -            606 9846at4891           -            398   4.8e-64  213.8   0.0   1   1   8.6e-66   8.1e-64  213.0   0.0    15   360    18   399     3   411 0.81 -
C0000000005_ptg000005l:575310-577073   -            588 9846at4891           -            398   1.7e-63  212.0   0.9   1   1   2.5e-65   2.3e-63  211.5   0.9    12   356   181   561   171   582 0.82 -
C0000000003_ptg000003l:614076-615311   -            412 9846at4891           -            398     4e-62  207.5   0.0   1   1   1.7e-63   1.6e-61  205.5   0.0     6   363    11   396     7   404 0.85 -
C0000000011_ptg000011l:718500-720020   -            507 9846at4891           -            398   7.1e-62  206.7   0.0   1   1   2.8e-63   2.7e-61  204.8   0.0     5   346   101   470    97   490 0.85 -
C0000000013_ptg000013l:229450-231213   -            588 9846at4891           -            398   7.2e-60  200.0   2.4   1   2   4.8e-48   4.6e-46  154.6   1.4     1   280     8   307     8   320 0.85 -
