#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000003_ptg000003l:479348-479941   -            198 26336at4891          -            166   9.7e-76  250.5   0.4   1   1   1.8e-77   1.5e-75  249.9   0.4     1   166     1   191     1   191 0.89 -
C0000000011_ptg000011l:503771-504295   -            175 26336at4891          -            166   1.4e-29  100.4   0.1   1   1     2e-31   1.6e-29  100.1   0.1    15   157    15   174     4   175 0.81 -
C0000000005_ptg000005l:1288603-1289142 -            180 26336at4891          -            166   1.3e-28   97.2   0.0   1   1   1.7e-30   1.4e-28   97.1   0.0     5   162     5   178     1   180 0.83 -
C0000000002_ptg000002l:251651-252199   -            183 26336at4891          -            166   1.5e-28   97.0   0.1   1   1   2.2e-30   1.8e-28   96.8   0.1     6   162     6   179     1   182 0.80 -
C0000000005_ptg000005l:1388799-1389332 -            178 26336at4891          -            166   2.5e-28   96.3   0.0   1   1   3.4e-30   2.8e-28   96.1   0.0     4   161     4   177     1   178 0.83 -
C0000000003_ptg000003l:800490-801029   -            180 26336at4891          -            166   1.8e-18   64.2   0.0   1   1   3.7e-20   3.1e-18   63.5   0.0    19   158    15   177     3   180 0.70 -
C0000000007_ptg000007l:523552-524067   -            172 26336at4891          -            166   4.3e-18   63.0   0.2   1   1   6.1e-20     5e-18   62.8   0.2    18   154     4   167     1   172 0.68 -
C0000000001_ptg000001l:216348-216965   -            206 26336at4891          -            166   1.4e-09   35.3   0.1   1   1   2.3e-11   1.9e-09   34.9   0.1    51   162    56   170     7   174 0.72 -
C0000000001_ptg000001l:141237-141881   -            215 26336at4891          -            166   5.3e-09   33.4   0.7   1   1   2.7e-10   2.2e-08   31.4   0.7    30   132    46   153    15   188 0.70 -
C0000000017_ptg000017l:207733-208374   -            214 26336at4891          -            166   3.7e-08   30.7   0.1   1   1   4.5e-09   3.7e-07   27.4   0.1    50   120    55   131    35   195 0.73 -
