#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000006_ptg000006l:241734-244046 -            771 7692at4891           -            585    2e-235  780.1  25.2   1   3     0.047        21    0.7   0.0     2    19    28    45    27    51 0.88 -
C0000000006_ptg000006l:241734-244046 -            771 7692at4891           -            585    2e-235  780.1  25.2   2   3  4.4e-224  1.9e-221  733.9  20.1     6   498    61   593    58   682 0.91 -
C0000000006_ptg000006l:241734-244046 -            771 7692at4891           -            585    2e-235  780.1  25.2   3   3   1.2e-15   5.1e-13   45.7   0.3   516   577   680   741   641   747 0.83 -
C0000000013_ptg000013l:531299-532867 -            523 7692at4891           -            585    0.0019   14.1   0.0   1   2    0.0094       4.2    3.1   0.0   520   575   117   176   104   179 0.78 -
C0000000013_ptg000013l:531299-532867 -            523 7692at4891           -            585    0.0019   14.1   0.0   2   2   9.5e-05     0.042    9.6   0.1   518   578   178   239   163   245 0.80 -
C0000000012_ptg000012l:9622-11181    -            520 7692at4891           -            585    0.0019   14.1   0.1   1   2     0.005       2.2    4.0   0.0   515   576   108   174    71   179 0.79 -
C0000000012_ptg000012l:9622-11181    -            520 7692at4891           -            585    0.0019   14.1   0.1   2   2   0.00029      0.13    8.0   0.1   520   579   177   237   173   242 0.85 -
C0000000012_ptg000012l:224817-226376 -            520 7692at4891           -            585    0.0037   13.1   0.1   1   2     0.013       5.6    2.6   0.0   520   576   114   174    72   178 0.78 -
C0000000012_ptg000012l:224817-226376 -            520 7692at4891           -            585    0.0037   13.1   0.1   2   2   3.6e-05     0.016   11.0   0.1   502   579   157   237   128   242 0.81 -
C0000000015_ptg000015l:555035-556594 -            520 7692at4891           -            585    0.0044   12.9   0.1   1   2     0.013         6    2.5   0.0   520   576   114   174    74   183 0.78 -
C0000000015_ptg000015l:555035-556594 -            520 7692at4891           -            585    0.0044   12.9   0.1   2   2   3.5e-05     0.016   11.1   0.1   501   579   156   237   128   242 0.82 -
C0000000003_ptg000003l:940837-942282 -            482 7692at4891           -            585     0.012   11.4   0.1   1   1   6.8e-05      0.03   10.1   0.1   518   579   137   199    89   204 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/7692at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/7692at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/7692at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:15 2023
# [ok]
