#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000008_ptg000008l:691534-692745   -            404 13867at4891          -            327  4.6e-206  680.5   6.6   1   1  9.4e-208    1e-205  679.4   6.6     1   327    39   394    39   394 0.95 -
C0000000005_ptg000005l:1267007-1269511 -            835 13867at4891          -            327  1.2e-123  409.6   0.1   1   2     1e-65   1.1e-63  212.5   0.2    77   306   208   437   171   454 0.92 -
C0000000005_ptg000005l:1267007-1269511 -            835 13867at4891          -            327  1.2e-123  409.6   0.1   2   2   2.4e-60   2.6e-58  194.9   0.0    74   306   479   713   466   733 0.92 -
C0000000013_ptg000013l:446915-449245   -            777 13867at4891          -            327  3.2e-121  401.7   0.1   1   2   2.6e-58   2.9e-56  188.2   0.0    81   302   243   469   237   487 0.93 -
C0000000013_ptg000013l:446915-449245   -            777 13867at4891          -            327  3.2e-121  401.7   0.1   2   2   2.1e-65   2.3e-63  211.5   0.0    52   305   483   739   478   756 0.92 -
C0000000005_ptg000005l:1066291-1067607 -            439 13867at4891          -            327  1.2e-106  353.8   0.7   1   1  1.5e-108  1.6e-106  353.4   0.4    59   324   160   428   143   432 0.96 -
C0000000017_ptg000017l:498183-499583   -            467 13867at4891          -            327  5.5e-106  351.6   0.0   1   1  6.3e-108  6.9e-106  351.3   0.0    60   323   186   452   143   456 0.96 -
C0000000004_ptg000004l:56160-58643     -            828 13867at4891          -            327  6.8e-103  341.4   0.0   1   2     3e-49   3.4e-47  158.4   0.0    78   306   200   431   193   443 0.93 -
C0000000004_ptg000004l:56160-58643     -            828 13867at4891          -            327  6.8e-103  341.4   0.0   2   2   6.2e-56   6.8e-54  180.4   0.0    76   305   526   759   514   775 0.94 -
C0000000011_ptg000011l:546001-547308   -            436 13867at4891          -            327   1.1e-93  311.2   0.0   1   2       1.3   1.4e+02   -1.4   0.6     8    47    35    75    28    98 0.57 -
C0000000011_ptg000011l:546001-547308   -            436 13867at4891          -            327   1.1e-93  311.2   0.0   2   2   9.8e-96   1.1e-93  311.2   0.0    59   324   159   427   139   430 0.95 -
C0000000011_ptg000011l:807860-809170   -            437 13867at4891          -            327   4.2e-92  306.0   0.9   1   1   1.2e-92   1.3e-90  301.1   0.9    59   323   157   424    72   427 0.89 -
C0000000005_ptg000005l:262629-263912   -            428 13867at4891          -            327   8.1e-86  285.3   0.1   1   1   1.1e-87   1.2e-85  284.7   0.1    61   322   150   415   117   420 0.93 -
C0000000009_ptg000009l:190781-192340   -            520 13867at4891          -            327   2.7e-57  191.5   0.0   1   1   4.2e-59   4.7e-57  190.8   0.0    81   323    72   324    61   328 0.91 -
C0000000007_ptg000007l:417815-419143   -            443 13867at4891          -            327   2.4e-56  188.5   0.0   1   2   4.8e-58   5.3e-56  187.3   0.0    84   322     5   248     2   253 0.93 -
C0000000007_ptg000007l:417815-419143   -            443 13867at4891          -            327   2.4e-56  188.5   0.0   2   2       3.4   3.8e+02   -2.8   0.0   239   268   326   355   320   364 0.81 -
C0000000003_ptg000003l:327150-329390   -            747 13867at4891          -            327   3.7e-56  187.8   0.0   1   1   4.9e-58   5.4e-56  187.3   0.0    79   323   277   520   242   524 0.95 -
C0000000008_ptg000008l:62771-66901     -           1377 13867at4891          -            327   6.2e-55  183.8   0.0   1   2   7.1e-55   7.8e-53  176.9   0.0    80   303   410   639   388   663 0.90 -
C0000000008_ptg000008l:62771-66901     -           1377 13867at4891          -            327   6.2e-55  183.8   0.0   2   2     0.021       2.3    4.5   0.0   106   186   756   839   751   847 0.76 -
C0000000014_ptg000014l:755483-758335   -            951 13867at4891          -            327   3.3e-51  171.6   0.0   1   2      0.66        73   -0.5   0.0   176   285   462   574   443   595 0.73 -
C0000000014_ptg000014l:755483-758335   -            951 13867at4891          -            327   3.3e-51  171.6   0.0   2   2   1.7e-52   1.9e-50  169.1   0.0    75   303   645   877   618   893 0.90 -
C0000000017_ptg000017l:599943-603056   -           1038 13867at4891          -            327   3.8e-50  168.1   0.0   1   2   1.9e-06   0.00021   17.7   0.0    93   306   423   655   400   673 0.73 -
C0000000017_ptg000017l:599943-603056   -           1038 13867at4891          -            327   3.8e-50  168.1   0.0   2   2   5.3e-46   5.9e-44  147.7   0.0    84   299   693   917   681   926 0.92 -
C0000000003_ptg000003l:57963-59273     -            437 13867at4891          -            327   1.1e-45  153.4   0.0   1   1   1.5e-47   1.6e-45  152.8   0.0    68   305   119   354   109   368 0.88 -
C0000000002_ptg000002l:417338-419608   -            757 13867at4891          -            327   6.5e-40  134.4   0.1   1   2   5.8e-39   6.4e-37  124.6   0.2    85   304   241   476   228   501 0.85 -
C0000000002_ptg000002l:417338-419608   -            757 13867at4891          -            327   6.5e-40  134.4   0.1   2   2     0.003      0.33    7.2   0.0   120   153   560   594   551   629 0.84 -
C0000000008_ptg000008l:559461-560546   -            362 13867at4891          -            327   1.8e-39  133.0   0.0   1   1   2.2e-41   2.4e-39  132.6   0.0    79   304    87   312    65   322 0.92 -
C0000000003_ptg000003l:521884-522858   -            325 13867at4891          -            327     3e-37  125.7   0.0   1   1   4.2e-39   4.6e-37  125.1   0.0    82   313    42   283    23   290 0.85 -
C0000000009_ptg000009l:244983-245918   -            312 13867at4891          -            327   9.6e-33  110.9   0.0   1   1   1.8e-33   1.9e-31  106.6   0.0    80   217    18   155     7   275 0.80 -
C0000000005_ptg000005l:299045-300403   -            453 13867at4891          -            327   3.4e-16   56.5   0.0   1   1   6.4e-18   7.1e-16   55.4   0.0   103   248   250   390   232   403 0.82 -
C0000000002_ptg000002l:218076-218618   -            181 13867at4891          -            327   1.7e-09   34.4   0.4   1   1   2.1e-10   2.4e-08   30.7   0.4   114   262     2   177     1   180 0.69 -
C0000000002_ptg000002l:626831-629815   -            995 13867at4891          -            327     3e-05   20.5   0.0   1   1   5.5e-07     6e-05   19.5   0.0   112   199   482   577   465   626 0.75 -
C0000000004_ptg000004l:328702-343431   -           4910 13867at4891          -            327   0.00028   17.3   0.2   1   4       3.2   3.5e+02   -2.7   0.0   114   144   305   335   298   341 0.84 -
C0000000004_ptg000004l:328702-343431   -           4910 13867at4891          -            327   0.00028   17.3   0.2   2   4      0.28        31    0.7   0.0   111   144   640   673   623   690 0.80 -
C0000000004_ptg000004l:328702-343431   -           4910 13867at4891          -            327   0.00028   17.3   0.2   3   4     0.018         2    4.7   0.0   119   159  1078  1120  1042  1125 0.82 -
C0000000004_ptg000004l:328702-343431   -           4910 13867at4891          -            327   0.00028   17.3   0.2   4   4    0.0064       0.7    6.1   0.0   115   152  1738  1775  1722  1785 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/13867at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/13867at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/13867at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:02 2023
# [ok]
