#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000002_ptg000002l:417338-419608   -            757 2212at4891           -            586  2.1e-281  932.0   4.3   1   1  4.6e-283  5.1e-281  930.7   4.3     1   567    40   703    40   710 0.90 -
C0000000005_ptg000005l:1267007-1269511 -            835 2212at4891           -            586  9.2e-106  352.0   0.0   1   2   3.4e-51   3.8e-49  165.1   0.1   143   380   216   437   199   462 0.90 -
C0000000005_ptg000005l:1267007-1269511 -            835 2212at4891           -            586  9.2e-106  352.0   0.0   2   2   4.3e-57   4.8e-55  184.6   0.0   142   384   488   717   459   732 0.91 -
C0000000013_ptg000013l:446915-449245   -            777 2212at4891           -            586   1.4e-90  301.9   0.0   1   2   9.2e-47     1e-44  150.5   0.0   141   402   245   495   216   504 0.92 -
C0000000013_ptg000013l:446915-449245   -            777 2212at4891           -            586   1.4e-90  301.9   0.0   2   2     2e-46   2.2e-44  149.3   0.0   165   398   539   757   515   768 0.90 -
C0000000004_ptg000004l:56160-58643     -            828 2212at4891           -            586   3.9e-80  267.4   0.1   1   2   2.9e-35   3.2e-33  112.5   0.0   143   387   207   440   171   458 0.85 -
C0000000004_ptg000004l:56160-58643     -            828 2212at4891           -            586   3.9e-80  267.4   0.1   2   2   2.2e-47   2.5e-45  152.5   0.0   158   408   549   789   534   812 0.83 -
C0000000017_ptg000017l:599943-603056   -           1038 2212at4891           -            586   7.6e-49  164.1   0.0   1   3      0.17        19    1.0   0.0   428   498   451   525   420   528 0.81 -
C0000000017_ptg000017l:599943-603056   -           1038 2212at4891           -            586   7.6e-49  164.1   0.0   2   3     0.032       3.5    3.4   0.0   319   401   596   676   587   707 0.80 -
C0000000017_ptg000017l:599943-603056   -           1038 2212at4891           -            586   7.6e-49  164.1   0.0   3   3   3.5e-48   3.8e-46  155.2   0.0   177   375   727   919   719   931 0.88 -
C0000000014_ptg000014l:755483-758335   -            951 2212at4891           -            586   3.2e-48  162.0   0.1   1   3      0.67        75   -1.0   0.0   293   380   514   607   465   641 0.70 -
C0000000014_ptg000014l:755483-758335   -            951 2212at4891           -            586   3.2e-48  162.0   0.1   2   3   1.7e-49   1.9e-47  159.5   0.0   172   386   682   887   671   902 0.88 -
C0000000014_ptg000014l:755483-758335   -            951 2212at4891           -            586   3.2e-48  162.0   0.1   3   3       3.2   3.5e+02   -3.2   0.0   378   402   909   933   903   938 0.81 -
C0000000008_ptg000008l:62771-66901     -           1377 2212at4891           -            586   2.2e-45  152.6   0.1   1   2   7.3e-46     8e-44  147.5   0.0   135   400   409   675   382   680 0.82 -
C0000000008_ptg000008l:62771-66901     -           1377 2212at4891           -            586   2.2e-45  152.6   0.1   2   2      0.05       5.5    2.8   0.0   400   503   742   846   720   894 0.81 -
C0000000008_ptg000008l:691534-692745   -            404 2212at4891           -            586     6e-44  147.9   0.2   1   1   7.1e-46   7.9e-44  147.5   0.2   143   399   149   389    88   396 0.89 -
C0000000017_ptg000017l:498183-499583   -            467 2212at4891           -            586   6.8e-44  147.7   0.0   1   1   8.9e-46   9.8e-44  147.2   0.0   143   400   211   452   198   460 0.87 -
C0000000011_ptg000011l:807860-809170   -            437 2212at4891           -            586   7.3e-43  144.3   0.1   1   1   9.1e-45     1e-42  143.9   0.1   142   398   182   422   164   433 0.88 -
C0000000009_ptg000009l:190781-192340   -            520 2212at4891           -            586   1.7e-41  139.8   0.2   1   1   2.2e-43   2.4e-41  139.3   0.2   134   400    67   324    50   334 0.87 -
C0000000011_ptg000011l:546001-547308   -            436 2212at4891           -            586   1.1e-39  133.8   0.1   1   1   1.7e-41   1.9e-39  133.0   0.1   143   400   185   426   168   430 0.90 -
C0000000007_ptg000007l:417815-419143   -            443 2212at4891           -            586   2.4e-38  129.4   0.1   1   1   2.9e-40   3.2e-38  129.0   0.1   143   398     6   247     1   260 0.85 -
C0000000003_ptg000003l:327150-329390   -            747 2212at4891           -            586   4.5e-38  128.5   0.0   1   1     6e-40   6.6e-38  128.0   0.0   110   392   252   512   224   522 0.84 -
C0000000005_ptg000005l:1066291-1067607 -            439 2212at4891           -            586   3.4e-37  125.6   0.3   1   1     4e-39   4.4e-37  125.2   0.3   142   399   185   426   140   436 0.92 -
C0000000005_ptg000005l:262629-263912   -            428 2212at4891           -            586   3.1e-36  122.4   0.1   1   1   3.8e-38   4.1e-36  122.0   0.1   100   381   128   400    99   422 0.83 -
C0000000003_ptg000003l:57963-59273     -            437 2212at4891           -            586   3.1e-23   79.5   0.0   1   1   4.8e-25   5.4e-23   78.7   0.0   176   379   166   354   129   370 0.87 -
C0000000008_ptg000008l:559461-560546   -            362 2212at4891           -            586   4.6e-23   79.0   0.0   1   1   5.7e-25   6.3e-23   78.5   0.0   130   385    79   319    61   329 0.84 -
C0000000003_ptg000003l:521884-522858   -            325 2212at4891           -            586   4.8e-22   75.6   0.0   1   1   5.9e-24   6.5e-22   75.2   0.0   157   376    58   272    18   310 0.74 -
C0000000009_ptg000009l:244983-245918   -            312 2212at4891           -            586   1.1e-17   61.2   0.0   1   1   2.6e-18   2.8e-16   56.5   0.0   175   374    53   257    35   303 0.76 -
C0000000002_ptg000002l:218076-218618   -            181 2212at4891           -            586   2.6e-14   50.0   0.5   1   1   1.1e-15   1.3e-13   47.8   0.5   175   307     4   154     1   179 0.77 -
C0000000005_ptg000005l:299045-300403   -            453 2212at4891           -            586   1.6e-08   30.9   0.0   1   2    0.0003     0.033   10.1   0.0   172   195   260   283   254   296 0.81 -
C0000000005_ptg000005l:299045-300403   -            453 2212at4891           -            586   1.6e-08   30.9   0.0   2   2   7.6e-07   8.4e-05   18.6   0.0   246   316   318   388   309   398 0.88 -
C0000000007_ptg000007l:394595-396796   -            734 2212at4891           -            586   8.1e-06   22.0   0.2   1   2   2.1e-07   2.3e-05   20.5   0.0   429   500   172   241   165   261 0.90 -
C0000000007_ptg000007l:394595-396796   -            734 2212at4891           -            586   8.1e-06   22.0   0.2   2   2       3.2   3.6e+02   -3.2   0.0   522   561   302   341   298   345 0.83 -
