#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000013_ptg000013l:52572-54977     -            802 12794at4891          -            397  9.8e-113  374.4  34.7   1   5       1.5   4.9e+02   -3.2   0.0    58    76   245   263   232   272 0.83 -
C0000000013_ptg000013l:52572-54977     -            802 12794at4891          -            397  9.8e-113  374.4  34.7   2   5   6.2e-55   2.1e-52  175.8   0.1    66   196   298   436   267   444 0.84 -
C0000000013_ptg000013l:52572-54977     -            802 12794at4891          -            397  9.8e-113  374.4  34.7   3   5   5.7e-27   1.9e-24   83.7   0.2   184   242   456   514   447   547 0.92 -
C0000000013_ptg000013l:52572-54977     -            802 12794at4891          -            397  9.8e-113  374.4  34.7   4   5   1.3e-11   4.3e-09   33.2  17.5   241   314   557   638   554   708 0.78 -
C0000000013_ptg000013l:52572-54977     -            802 12794at4891          -            397  9.8e-113  374.4  34.7   5   5   7.1e-27   2.3e-24   83.4   1.0   331   397   715   785   687   785 0.83 -
C0000000005_ptg000005l:1151132-1152772 -            547 12794at4891          -            397   8.5e-34  114.5   0.1   1   2      0.63   2.1e+02   -2.0   0.0     3    22    25    44    24    63 0.83 -
C0000000005_ptg000005l:1151132-1152772 -            547 12794at4891          -            397   8.5e-34  114.5   0.1   2   2   7.3e-36   2.4e-33  113.0   0.0    76   232   386   547   345   547 0.89 -
C0000000009_ptg000009l:384930-386831   -            634 12794at4891          -            397     4e-24   82.7   2.6   1   4     0.068        23    1.2   0.1     2    23    20    41    19    61 0.82 -
C0000000009_ptg000009l:384930-386831   -            634 12794at4891          -            397     4e-24   82.7   2.6   2   4         8   2.7e+03   -5.7   5.5   309   347   168   206   130   290 0.53 -
C0000000009_ptg000009l:384930-386831   -            634 12794at4891          -            397     4e-24   82.7   2.6   3   4         8   2.7e+03   -6.2   3.1   271   307   318   355   300   361 0.49 -
C0000000009_ptg000009l:384930-386831   -            634 12794at4891          -            397     4e-24   82.7   2.6   4   4   1.2e-26     4e-24   82.7   2.6    73   228   471   634   432   634 0.91 -
C0000000016_ptg000016l:293582-293923   -            114 12794at4891          -            397   1.5e-12   44.6   1.8   1   2     9e-10     3e-07   27.1   0.6   191   227    24    60     9    64 0.93 -
C0000000016_ptg000016l:293582-293923   -            114 12794at4891          -            397   1.5e-12   44.6   1.8   2   2     1e-06   0.00034   17.1   0.0   197   236    65   104    61   110 0.92 -
C0000000003_ptg000003l:839819-840412   -            198 12794at4891          -            397   2.8e-09   33.8   0.3   1   2    0.0004      0.13    8.5   0.0    61   107    26    72    18    81 0.86 -
C0000000003_ptg000003l:839819-840412   -            198 12794at4891          -            397   2.8e-09   33.8   0.3   2   2   6.9e-09   2.3e-06   24.2   0.1   187   235    82   131    69   196 0.85 -
C0000000008_ptg000008l:139691-140092   -            134 12794at4891          -            397   1.4e-06   24.9   0.0   1   4    0.0088       2.9    4.1   0.0    87   104     1    18     1    26 0.90 -
C0000000008_ptg000008l:139691-140092   -            134 12794at4891          -            397   1.4e-06   24.9   0.0   2   4   0.00017     0.057    9.7   0.0   191   229    27    65    23    68 0.89 -
C0000000008_ptg000008l:139691-140092   -            134 12794at4891          -            397   1.4e-06   24.9   0.0   3   4   0.00043      0.14    8.4   0.0    82   124    64   109    63   111 0.81 -
C0000000008_ptg000008l:139691-140092   -            134 12794at4891          -            397   1.4e-06   24.9   0.0   4   4      0.02       6.5    2.9   0.0   189   226    92   130    87   134 0.76 -
C0000000010_ptg000010l:120899-121555   -            219 12794at4891          -            397   0.00025   17.5   0.0   1   2      0.01       3.3    3.9   0.0    82   105    31    54    14    62 0.80 -
C0000000010_ptg000010l:120899-121555   -            219 12794at4891          -            397   0.00025   17.5   0.0   2   2   2.4e-05    0.0079   12.5   0.0    74   120    56   103    51   114 0.84 -
C0000000008_ptg000008l:644947-645573   -            209 12794at4891          -            397      0.06    9.6   5.2   1   1   0.00035      0.12    8.7   5.2   253   314    37    97    35   102 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/12794at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/12794at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/12794at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:50:59 2023
# [ok]
