#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000012_ptg000012l:173480-175465   -            662 5879at4891           -            550  6.6e-265  877.0   5.9   1   2   3.5e-43   3.4e-41  138.6   0.0     1   101     4   120     4   125 0.95 -
C0000000012_ptg000012l:173480-175465   -            662 5879at4891           -            550  6.6e-265  877.0   5.9   2   2  2.1e-222  2.1e-220  730.1   3.0    99   535   144   620   139   632 0.93 -
C0000000007_ptg000007l:250806-251429   -            208 5879at4891           -            550   4.7e-11   39.1   0.1   1   1   5.4e-13   5.3e-11   38.9   0.1   368   529     5   178     1   188 0.80 -
C0000000001_ptg000001l:216348-216965   -            206 5879at4891           -            550   2.2e-10   36.9   0.2   1   1   2.8e-12   2.7e-10   36.6   0.2   371   533     8   175     3   184 0.79 -
C0000000011_ptg000011l:516220-516747   -            176 5879at4891           -            550     5e-10   35.7   0.2   1   1   6.6e-12   6.5e-10   35.3   0.2   372   524    11   168     5   173 0.84 -
C0000000001_ptg000001l:141237-141881   -            215 5879at4891           -            550   1.1e-09   34.6   0.0   1   1   1.3e-11   1.3e-09   34.3   0.0   370   532    19   185     9   202 0.79 -
C0000000016_ptg000016l:306073-306765   -            231 5879at4891           -            550   1.8e-09   33.9   0.0   1   1   2.6e-11   2.6e-09   33.4   0.0   375   500    20   149    10   163 0.80 -
C0000000017_ptg000017l:124863-125360   -            166 5879at4891           -            550   4.7e-09   32.5   0.0   1   1   5.2e-11   5.1e-09   32.4   0.0   375   508     3   144     1   165 0.76 -
C0000000014_ptg000014l:337375-337848   -            158 5879at4891           -            550   1.1e-08   31.3   0.2   1   1   1.2e-10   1.2e-08   31.2   0.2   375   523     3   156     1   158 0.72 -
C0000000010_ptg000010l:172834-173409   -            192 5879at4891           -            550   1.2e-08   31.2   0.0   1   1   1.8e-10   1.8e-08   30.6   0.0   376   489     9   126     4   143 0.81 -
C0000000003_ptg000003l:69878-70411     -            178 5879at4891           -            550   1.9e-07   27.2   0.0   1   1   2.5e-09   2.4e-07   26.9   0.0   375   490     7   125     4   136 0.75 -
C0000000009_ptg000009l:215251-215919   -            223 5879at4891           -            550   2.4e-07   26.9   0.0   1   1   3.1e-09     3e-07   26.5   0.0   371   535    13   182     8   192 0.79 -
C0000000008_ptg000008l:301643-302128   -            162 5879at4891           -            550   3.8e-07   26.2   0.0   1   1   4.1e-09     4e-07   26.1   0.0   375   487     4   120     1   161 0.78 -
C0000000014_ptg000014l:320804-321376   -            191 5879at4891           -            550   9.3e-07   24.9   0.0   1   1   1.2e-08   1.2e-06   24.6   0.0   375   487    11   126     2   140 0.82 -
