#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000001_ptg000001l:79508-85876     -           2123 300at4891            -            881         0 1278.7  35.5   1   6   9.9e-73   2.9e-70  234.7   0.4    13   211   682   910   671   916 0.89 -
C0000000001_ptg000001l:79508-85876     -           2123 300at4891            -            881         0 1278.7  35.5   2   6   0.00023     0.067    8.5   0.0   200   233   926   960   914   970 0.83 -
C0000000001_ptg000001l:79508-85876     -           2123 300at4891            -            881         0 1278.7  35.5   3   6   1.8e-99   5.4e-97  323.1   3.7   231   495  1030  1349  1021  1381 0.87 -
C0000000001_ptg000001l:79508-85876     -           2123 300at4891            -            881         0 1278.7  35.5   4   6   2.8e-09   8.1e-07   24.8   0.1   490   538  1487  1551  1477  1558 0.78 -
C0000000001_ptg000001l:79508-85876     -           2123 300at4891            -            881         0 1278.7  35.5   5   6   4.6e-36   1.4e-33  113.4   0.1   528   606  1656  1734  1634  1744 0.87 -
C0000000001_ptg000001l:79508-85876     -           2123 300at4891            -            881         0 1278.7  35.5   6   6  2.3e-179  6.7e-177  587.5   6.9   603   881  1827  2117  1817  2117 0.96 -
C0000000006_ptg000006l:349440-351047   -            536 300at4891            -            881     4e-26   88.6   0.0   1   1   2.2e-28   6.4e-26   88.0   0.0    14   182   199   392   194   405 0.83 -
C0000000006_ptg000006l:549078-550727   -            550 300at4891            -            881   1.2e-11   40.8   0.0   1   1   5.2e-14   1.5e-11   40.4   0.0    19   164   197   356   179   412 0.78 -
C0000000005_ptg000005l:636689-638356   -            556 300at4891            -            881   1.9e-11   40.1   0.2   1   1     1e-13     3e-11   39.4   0.2    20   187   199   385   182   412 0.83 -
C0000000005_ptg000005l:1304092-1305675 -            528 300at4891            -            881   3.7e-10   35.8   0.9   1   1   1.9e-12   5.6e-10   35.2   0.9    14   157   188   347   178   382 0.79 -
C0000000016_ptg000016l:361632-363212   -            527 300at4891            -            881   3.8e-09   32.5   0.0   1   1   2.1e-11   6.3e-09   31.7   0.0    19   161   191   344   172   380 0.81 -
C0000000006_ptg000006l:189077-190735   -            553 300at4891            -            881   4.4e-09   32.3   0.0   1   1   2.2e-11   6.3e-09   31.7   0.0    19   185   213   397   195   423 0.78 -
C0000000005_ptg000005l:687536-689173   -            546 300at4891            -            881   7.5e-07   24.9   0.0   1   1   3.6e-09   1.1e-06   24.4   0.0    15   156   189   350   178   393 0.79 -
C0000000006_ptg000006l:336936-338639   -            568 300at4891            -            881   7.2e-06   21.6   0.0   1   1   3.6e-08     1e-05   21.1   0.0    20   141   206   338   196   365 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/300at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/300at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/300at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:08 2023
# [ok]
