#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000008_ptg000008l:918760-920427   -            556 11838at4891          -            395  4.9e-174  576.0  20.2   1   3     8e-05    0.0068   12.5   0.0     1    21     1    21     1    43 0.76 -
C0000000008_ptg000008l:918760-920427   -            556 11838at4891          -            395  4.9e-174  576.0  20.2   2   3     0.033       2.8    3.9   0.2    14    32    42    60    36    80 0.81 -
C0000000008_ptg000008l:918760-920427   -            556 11838at4891          -            395  4.9e-174  576.0  20.2   3   3  3.4e-170  2.9e-168  557.0  13.3    27   395   106   541    91   542 0.89 -
C0000000008_ptg000008l:740959-742527   -            523 11838at4891          -            395   7.2e-67  223.1   0.1   1   1   8.5e-69   7.2e-67  223.1   0.1    23   355    94   468    83   488 0.80 -
C0000000014_ptg000014l:361660-364252   -            535 11838at4891          -            395   9.4e-66  219.5   0.0   1   1     5e-67   4.3e-65  217.3   0.0    12   366    80   479    76   494 0.80 -
C0000000005_ptg000005l:1017666-1018778 -            371 11838at4891          -            395   2.4e-60  201.6   8.3   1   1   1.3e-61   1.1e-59  199.5   8.3    42   357     4   354     1   362 0.82 -
C0000000005_ptg000005l:1333798-1335195 -            466 11838at4891          -            395   6.6e-60  200.2   0.7   1   1   3.1e-61   2.6e-59  198.3   0.7    31   354    19   372    11   381 0.86 -
C0000000006_ptg000006l:598503-599603   -            367 11838at4891          -            395   7.1e-60  200.1   2.6   1   1   2.9e-61   2.5e-59  198.3   2.6    49   354     5   345     1   352 0.85 -
C0000000017_ptg000017l:117639-118739   -            367 11838at4891          -            395   7.1e-60  200.1   2.6   1   1   2.9e-61   2.5e-59  198.3   2.6    49   354     5   345     1   352 0.85 -
C0000000011_ptg000011l:718500-720020   -            507 11838at4891          -            395   9.9e-60  199.6   0.0   1   2   1.2e-09   1.1e-07   28.3   0.0    30    95    91   160    81   166 0.79 -
