#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000011_ptg000011l:856700-861043 -           1448 2893at4891           -            831         0 1212.6  34.7   1   4   1.5e-18     3e-16   55.8   0.2     1    69   278   369   278   374 0.81 -
C0000000011_ptg000011l:856700-861043 -           1448 2893at4891           -            831         0 1212.6  34.7   2   4  7.2e-165  1.5e-162  539.8   8.5    58   405   383   783   376   802 0.89 -
C0000000011_ptg000011l:856700-861043 -           1448 2893at4891           -            831         0 1212.6  34.7   3   4   3.2e-10   6.6e-08   28.2   0.0   398   429   821   853   816   862 0.88 -
C0000000011_ptg000011l:856700-861043 -           1448 2893at4891           -            831         0 1212.6  34.7   4   4  6.4e-181  1.3e-178  592.9  10.1   427   827   907  1406   897  1409 0.86 -
C0000000009_ptg000009l:91477-95103   -           1209 2893at4891           -            831  1.1e-110  368.2   1.5   1   4   9.3e-57   1.9e-54  182.2   0.1   107   402   170   503   144   512 0.83 -
C0000000009_ptg000009l:91477-95103   -           1209 2893at4891           -            831  1.1e-110  368.2   1.5   2   4   1.8e-24   3.7e-22   75.4   0.0   427   543   572   712   562   733 0.81 -
C0000000009_ptg000009l:91477-95103   -           1209 2893at4891           -            831  1.1e-110  368.2   1.5   3   4   3.6e-16   7.3e-14   47.9   0.0   552   627   747   830   740   836 0.80 -
C0000000009_ptg000009l:91477-95103   -           1209 2893at4891           -            831  1.1e-110  368.2   1.5   4   4     3e-19   6.2e-17   58.1   0.1   629   797   952  1132   941  1159 0.81 -
C0000000008_ptg000008l:912349-915198 -            950 2893at4891           -            831   1.8e-37  126.0   5.1   1   2   7.7e-20   1.6e-17   60.1   1.0   104   398    65   387    57   401 0.71 -
C0000000008_ptg000008l:912349-915198 -            950 2893at4891           -            831   1.8e-37  126.0   5.1   2   2   4.1e-22   8.4e-20   67.6   0.2   487   779   563   861   526   902 0.75 -
C0000000008_ptg000008l:613395-616820 -           1142 2893at4891           -            831   1.5e-31  106.4  15.7   1   4   3.6e-07   7.4e-05   18.1   0.5   156   246   132   227   123   237 0.67 -
C0000000008_ptg000008l:613395-616820 -           1142 2893at4891           -            831   1.5e-31  106.4  15.7   2   4   3.3e-07   6.7e-05   18.3   2.0   327   395   357   427   239   430 0.80 -
C0000000008_ptg000008l:613395-616820 -           1142 2893at4891           -            831   1.5e-31  106.4  15.7   3   4      0.45        91   -2.0   0.0   446   470   610   634   607   639 0.89 -
C0000000008_ptg000008l:613395-616820 -           1142 2893at4891           -            831   1.5e-31  106.4  15.7   4   4   4.2e-25   8.6e-23   77.5   0.6   507   743   714   958   701   991 0.77 -
C0000000005_ptg000005l:980500-983133 -            878 2893at4891           -            831     1e-26   90.5   7.8   1   3   1.4e-14   2.8e-12   42.7   0.1   106   285    29   224    22   228 0.72 -
C0000000005_ptg000005l:980500-983133 -            878 2893at4891           -            831     1e-26   90.5   7.8   2   3   0.00013     0.026    9.7   1.3   307   391   275   362   252   370 0.71 -
C0000000005_ptg000005l:980500-983133 -            878 2893at4891           -            831     1e-26   90.5   7.8   3   3   7.7e-14   1.6e-11   40.2   0.0   485   655   614   790   608   801 0.81 -
C0000000008_ptg000008l:620613-622223 -            537 2893at4891           -            831   3.1e-21   72.3   1.2   1   2   9.9e-14     2e-11   39.9   0.9   198   394    43   241    15   254 0.75 -
C0000000008_ptg000008l:620613-622223 -            537 2893at4891           -            831   3.1e-21   72.3   1.2   2   2   1.6e-10   3.2e-08   29.3   0.0   575   655   451   533   320   536 0.63 -
C0000000003_ptg000003l:454876-456732 -            619 2893at4891           -            831   3.5e-19   65.5   1.6   1   2   2.8e-11   5.8e-09   31.7   1.3   191   394   101   309    15   323 0.74 -
C0000000003_ptg000003l:454876-456732 -            619 2893at4891           -            831   3.5e-19   65.5   1.6   2   2     6e-11   1.2e-08   30.7   0.0   463   663   416   609   389   618 0.64 -
C0000000016_ptg000016l:187433-190882 -           1150 2893at4891           -            831   3.2e-14   49.1   9.7   1   3   3.4e-06   0.00069   14.9   0.3   289   415   403   536   356   560 0.78 -
C0000000016_ptg000016l:187433-190882 -           1150 2893at4891           -            831   3.2e-14   49.1   9.7   2   3     0.079        16    0.5   0.0   426   490   633   706   619   713 0.82 -
C0000000016_ptg000016l:187433-190882 -           1150 2893at4891           -            831   3.2e-14   49.1   9.7   3   3   9.4e-12   1.9e-09   33.3   4.0   464   661   707   936   703  1113 0.76 -
C0000000005_ptg000005l:516914-519919 -           1002 2893at4891           -            831   2.3e-10   36.3  10.2   1   2   1.6e-06   0.00033   16.0   5.6   151   389   371   634   332   644 0.56 -
C0000000005_ptg000005l:516914-519919 -           1002 2893at4891           -            831   2.3e-10   36.3  10.2   2   2   7.4e-08   1.5e-05   20.4   0.1   580   629   807   858   744   870 0.88 -
C0000000002_ptg000002l:17746-20205   -            820 2893at4891           -            831   9.6e-10   34.3  14.5   1   2   1.9e-09   3.8e-07   25.7   9.4   202   395   322   524   232   538 0.64 -
C0000000002_ptg000002l:17746-20205   -            820 2893at4891           -            831   9.6e-10   34.3  14.5   2   2     5e-05      0.01   11.1   0.0   603   638   709   746   674   792 0.79 -
C0000000005_ptg000005l:883504-887310 -           1269 2893at4891           -            831   1.8e-09   33.4   2.0   1   4     0.044         9    1.3   0.0   363   396   491   527   444   545 0.79 -
C0000000005_ptg000005l:883504-887310 -           1269 2893at4891           -            831   1.8e-09   33.4   2.0   2   4       1.1   2.3e+02   -3.3   0.0   427   451   682   706   678   708 0.83 -
