#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:1331652-1333190 -            513 17309at4891          -            209   5.1e-88  291.3   3.0   1   2   1.2e-25   3.1e-24   83.0   0.6     2    82   189   287   188   298 0.86 -
C0000000005_ptg000005l:1331652-1333190 -            513 17309at4891          -            209   5.1e-88  291.3   3.0   2   2   5.4e-64   1.3e-62  208.3   0.1    78   204   305   452   295   457 0.90 -
C0000000011_ptg000011l:768687-769553   -            289 17309at4891          -            209   2.1e-52  175.0   0.0   1   1   3.4e-53   8.6e-52  173.0   0.0     3   171    12   211    10   221 0.85 -
C0000000006_ptg000006l:573120-575027   -            636 17309at4891          -            209   2.3e-51  171.6   0.0   1   1     2e-52   5.1e-51  170.4   0.0     2   193   326   558   325   578 0.82 -
C0000000003_ptg000003l:651504-652319   -            272 17309at4891          -            209     8e-51  169.8   0.1   1   1   1.4e-51   3.4e-50  167.8   0.0     3   171     2   201     1   214 0.84 -
C0000000015_ptg000015l:86403-88121     -            573 17309at4891          -            209   1.6e-33  113.3   0.2   1   1   9.6e-35   2.4e-33  112.7   0.2     5   175   303   497   299   536 0.77 -
C0000000015_ptg000015l:317403-318146   -            248 17309at4891          -            209   2.7e-32  109.3   0.1   1   1   1.5e-33   3.8e-32  108.8   0.1    10   192     1   214     1   235 0.77 -
C0000000005_ptg000005l:38794-39612     -            273 17309at4891          -            209   1.3e-30  103.7   0.0   1   1     9e-32   2.3e-30  103.0   0.0    10   191     1   215     1   235 0.70 -
C0000000011_ptg000011l:105260-107206   -            649 17309at4891          -            209     4e-29   98.9   2.6   1   1   2.5e-29   6.2e-28   95.0   1.3    29   191   397   598   356   619 0.76 -
C0000000013_ptg000013l:384311-386401   -            697 17309at4891          -            209   1.2e-27   94.1   0.3   1   2       1.4        36    1.1   0.0     9    40   400   431   393   434 0.89 -
C0000000013_ptg000013l:384311-386401   -            697 17309at4891          -            209   1.2e-27   94.1   0.3   2   2   5.6e-28   1.4e-26   90.6   0.1    18   172   461   635   455   657 0.81 -
C0000000014_ptg000014l:706442-708964   -            841 17309at4891          -            209     5e-27   92.1   0.1   1   1   8.7e-27   2.2e-25   86.7   0.1    39   173   605   767   543   791 0.76 -
C0000000012_ptg000012l:62507-63811     -            435 17309at4891          -            209   4.7e-26   88.9   1.1   1   3   3.8e-10   9.5e-09   32.3   0.1     3    79    24   116    22   143 0.77 -
C0000000012_ptg000012l:62507-63811     -            435 17309at4891          -            209   4.7e-26   88.9   1.1   2   3     0.056       1.4    5.7   0.0    97   110   170   183   163   191 0.88 -
C0000000012_ptg000012l:62507-63811     -            435 17309at4891          -            209   4.7e-26   88.9   1.1   3   3   7.1e-15   1.8e-13   47.8   0.0   112   184   224   302   220   314 0.83 -
C0000000008_ptg000008l:520632-521738   -            369 17309at4891          -            209   6.7e-26   88.4   0.6   1   2     4e-06    0.0001   19.2   0.3     7    84    21    99    16   113 0.83 -
C0000000008_ptg000008l:520632-521738   -            369 17309at4891          -            209   6.7e-26   88.4   0.6   2   2   7.2e-21   1.8e-19   67.4   0.0    81   172   126   229   117   231 0.82 -
C0000000003_ptg000003l:670848-671588   -            247 17309at4891          -            209     9e-26   88.0   0.0   1   1   4.8e-27   1.2e-25   87.6   0.0     7   171     1   186     1   215 0.77 -
C0000000003_ptg000003l:772681-773454   -            258 17309at4891          -            209   2.5e-25   86.5   0.0   1   1   2.5e-26   6.3e-25   85.2   0.0     3   171     4   197     2   201 0.73 -
C0000000010_ptg000010l:89143-92952     -           1270 17309at4891          -            209     2e-24   83.6   1.0   1   1     1e-23   2.6e-22   76.7   1.0    10   171   986  1195   980  1209 0.68 -
C0000000003_ptg000003l:782315-783397   -            361 17309at4891          -            209   3.1e-24   82.9   0.0   1   1   2.2e-25   5.4e-24   82.1   0.0     3   172   102   298   100   321 0.80 -
C0000000007_ptg000007l:445528-446583   -            352 17309at4891          -            209   3.4e-24   82.8   0.0   1   2    0.0086      0.22    8.3   0.0     2    36    20    54    19    75 0.85 -
C0000000007_ptg000007l:445528-446583   -            352 17309at4891          -            209   3.4e-24   82.8   0.0   2   2     2e-22     5e-21   72.5   0.0    87   172   129   218   109   235 0.88 -
C0000000005_ptg000005l:111489-113378   -            630 17309at4891          -            209   6.9e-24   81.8   0.2   1   1   5.7e-25   1.4e-23   80.8   0.2     5   167    53   242    50   263 0.80 -
C0000000017_ptg000017l:466083-467246   -            388 17309at4891          -            209     8e-24   81.6   0.0   1   2     0.003     0.075    9.8   0.1     2    37    64    99    63   116 0.86 -
C0000000017_ptg000017l:466083-467246   -            388 17309at4891          -            209     8e-24   81.6   0.0   2   2   1.5e-21   3.7e-20   69.6   0.0    86   172   172   262   162   282 0.84 -
C0000000012_ptg000012l:59258-59929     -            224 17309at4891          -            209   8.5e-24   81.5   0.1   1   1   5.7e-25   1.4e-23   80.8   0.1    44   172    15   155     3   198 0.76 -
C0000000003_ptg000003l:446982-447866   -            295 17309at4891          -            209   1.1e-23   81.2   0.0   1   1   2.6e-24   6.4e-23   78.6   0.0     4   172     3   203     1   207 0.76 -
C0000000006_ptg000006l:642183-642980   -            266 17309at4891          -            209   1.2e-23   81.1   0.0   1   1   7.6e-25   1.9e-23   80.4   0.0     2   171     5   199     4   234 0.76 -
C0000000006_ptg000006l:506917-511344   -           1476 17309at4891          -            209   1.3e-23   81.0   0.5   1   1   3.4e-24   8.4e-23   78.3   0.5     9   171  1180  1377  1173  1392 0.72 -
C0000000017_ptg000017l:538303-539118   -            272 17309at4891          -            209   2.2e-23   80.2   0.0   1   1   1.5e-24   3.8e-23   79.4   0.0     3   171    11   204     9   221 0.73 -
C0000000014_ptg000014l:92509-97236     -           1576 17309at4891          -            209   2.6e-23   79.9   3.0   1   2   3.5e-17   8.7e-16   55.3   0.1    11   129  1273  1418  1267  1424 0.67 -
C0000000014_ptg000014l:92509-97236     -           1576 17309at4891          -            209   2.6e-23   79.9   3.0   2   2   1.6e-07     4e-06   23.8   0.0   124   171  1448  1497  1432  1520 0.81 -
C0000000015_ptg000015l:510284-512575   -            764 17309at4891          -            209   9.1e-23   78.1   0.0   1   2    0.0045      0.11    9.2   0.1     2    49   350   396   349   420 0.84 -
C0000000015_ptg000015l:510284-512575   -            764 17309at4891          -            209   9.1e-23   78.1   0.0   2   2   1.2e-20     3e-19   66.7   0.0    90   171   465   549   454   565 0.86 -
C0000000002_ptg000002l:614285-615226   -            314 17309at4891          -            209   9.4e-23   78.1   0.2   1   1   1.7e-23   4.4e-22   75.9   0.2     5   171     9   215     5   218 0.71 -
C0000000012_ptg000012l:103993-104784   -            264 17309at4891          -            209   1.8e-22   77.2   0.1   1   2    0.0066      0.17    8.7   0.0     2    41     3    42     2    52 0.89 -
C0000000012_ptg000012l:103993-104784   -            264 17309at4891          -            209   1.8e-22   77.2   0.1   2   2   1.3e-20   3.4e-19   66.5   0.0    82   172   118   211    98   254 0.76 -
C0000000004_ptg000004l:351313-352617   -            435 17309at4891          -            209   5.7e-21   72.3   0.0   1   1   6.2e-22   1.6e-20   70.8   0.0    55   172    89   215    21   219 0.64 -
C0000000017_ptg000017l:423482-424645   -            388 17309at4891          -            209     1e-20   71.4   0.3   1   3       1.1        29    1.4   0.1     8    40     8    40     5    45 0.87 -
C0000000017_ptg000017l:423482-424645   -            388 17309at4891          -            209     1e-20   71.4   0.3   2   3   1.5e-20   3.9e-19   66.3   0.0    51   171   101   235    67   264 0.75 -
C0000000017_ptg000017l:423482-424645   -            388 17309at4891          -            209     1e-20   71.4   0.3   3   3       5.9   1.5e+02   -0.9   0.0   101   127   326   360   314   367 0.61 -
C0000000017_ptg000017l:489342-490793   -            484 17309at4891          -            209   1.3e-20   71.1   0.2   1   1   1.3e-21   3.2e-20   69.8   0.2     6   169   170   361   166   374 0.76 -
C0000000011_ptg000011l:124756-125544   -            263 17309at4891          -            209   2.3e-20   70.3   0.1   1   1   8.1e-21     2e-19   67.2   0.1    61   173    75   211     1   255 0.68 -
C0000000011_ptg000011l:240916-241785   -            290 17309at4891          -            209   2.6e-20   70.1   0.3   1   2      0.14       3.5    4.4   0.0     3    41    30    68    28   103 0.88 -
C0000000011_ptg000011l:240916-241785   -            290 17309at4891          -            209   2.6e-20   70.1   0.3   2   2   7.4e-20   1.9e-18   64.1   0.0    83   169   145   234   127   273 0.87 -
C0000000004_ptg000004l:312568-313497   -            310 17309at4891          -            209   2.9e-20   70.0   0.4   1   2     0.062       1.6    5.5   0.1     5    36     5    36     1    46 0.87 -
C0000000004_ptg000004l:312568-313497   -            310 17309at4891          -            209   2.9e-20   70.0   0.4   2   2   1.9e-19   4.7e-18   62.8   0.0    65   171   115   225    58   247 0.78 -
C0000000008_ptg000008l:937753-938757   -            335 17309at4891          -            209   6.9e-20   68.7   0.6   1   1   7.6e-20   1.9e-18   64.0   0.6    78   186   155   283    38   290 0.72 -
C0000000010_ptg000010l:58569-59591     -            341 17309at4891          -            209   7.5e-20   68.6   1.1   1   1   4.8e-19   1.2e-17   61.4   1.1     4   170    41   255    38   261 0.72 -
C0000000014_ptg000014l:720336-721283   -            316 17309at4891          -            209   1.2e-19   67.9   0.0   1   2      0.72        18    2.0   0.0     6    49    27    75    23    87 0.72 -
C0000000014_ptg000014l:720336-721283   -            316 17309at4891          -            209   1.2e-19   67.9   0.0   2   2     1e-19   2.6e-18   63.6   0.0    81   172   132   228   114   241 0.86 -
C0000000003_ptg000003l:675713-678172   -            820 17309at4891          -            209   1.6e-19   67.5   0.7   1   1   5.9e-20   1.5e-18   64.4   0.7     9   170   203   404   195   410 0.73 -
C0000000007_ptg000007l:524615-525445   -            277 17309at4891          -            209   2.1e-19   67.1   0.1   1   1   6.5e-20   1.6e-18   64.3   0.1    10   173     1   195     1   211 0.69 -
C0000000006_ptg000006l:675169-675801   -            211 17309at4891          -            209   2.2e-19   67.1   1.1   1   1   1.2e-18     3e-17   60.1   1.1     5   169     3   206     1   209 0.70 -
C0000000007_ptg000007l:252657-254768   -            704 17309at4891          -            209   2.6e-19   66.9   0.0   1   1   1.8e-20   4.6e-19   66.0   0.0    27   172   109   279    97   289 0.76 -
C0000000006_ptg000006l:603830-604747   -            306 17309at4891          -            209   2.6e-19   66.9   0.3   1   2    0.0093      0.23    8.2   0.1     5    40     5    40     1    60 0.79 -
C0000000006_ptg000006l:603830-604747   -            306 17309at4891          -            209   2.6e-19   66.9   0.3   2   2   1.3e-17   3.4e-16   56.7   0.0    77   184   105   219    89   245 0.83 -
C0000000014_ptg000014l:67072-67932     -            287 17309at4891          -            209   3.2e-19   66.6   1.2   1   1     1e-17   2.6e-16   57.1   1.1     6   170     3   218     1   224 0.74 -
C0000000002_ptg000002l:259107-259979   -            291 17309at4891          -            209     4e-19   66.3   0.0   1   1   5.7e-20   1.4e-18   64.4   0.0     6   172     3   203     1   217 0.76 -
C0000000005_ptg000005l:129743-130630   -            296 17309at4891          -            209   5.6e-19   65.8   0.1   1   1   1.9e-17   4.7e-16   56.2   0.1    33   172    52   225     5   253 0.65 -
