#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000008_ptg000008l:740959-742527   -            523 10350at4891          -            374  7.6e-197  650.8   0.3   1   1  1.5e-198  1.3e-196  650.0   0.3     8   374    98   523    88   523 0.88 -
C0000000014_ptg000014l:361660-364252   -            535 10350at4891          -            374  1.1e-101  337.5   0.0   1   1  1.9e-103  1.7e-101  337.0   0.0    21   356   124   503   108   505 0.86 -
C0000000003_ptg000003l:614076-615311   -            412 10350at4891          -            374   2.5e-83  277.2   0.0   1   2   5.1e-10   4.5e-08   29.5   0.0    21    69    23    71    13    89 0.88 -
C0000000003_ptg000003l:614076-615311   -            412 10350at4891          -            374   2.5e-83  277.2   0.0   2   2   1.2e-75     1e-73  245.6   0.0    73   341    95   397    91   407 0.86 -
C0000000011_ptg000011l:718500-720020   -            507 10350at4891          -            374   4.5e-82  273.0   0.0   1   2   3.5e-10   3.1e-08   30.1   0.0    21    67   114   160   103   165 0.91 -
C0000000011_ptg000011l:718500-720020   -            507 10350at4891          -            374   4.5e-82  273.0   0.0   2   2   3.1e-74   2.8e-72  240.8   0.0    73   341   186   488   180   499 0.86 -
C0000000015_ptg000015l:228298-229758   -            487 10350at4891          -            374   3.7e-67  224.0   0.0   1   1   8.3e-69   7.3e-67  223.0   0.0    24   320    84   417    63   433 0.83 -
C0000000005_ptg000005l:575310-577073   -            588 10350at4891          -            374   5.4e-64  213.6   5.8   1   2   1.1e-13   9.3e-12   41.6   0.1    24   103   191   287   171   309 0.74 -
C0000000005_ptg000005l:575310-577073   -            588 10350at4891          -            374   5.4e-64  213.6   5.8   2   2     2e-53   1.8e-51  172.4   2.4   103   318   311   545   305   561 0.85 -
C0000000004_ptg000004l:117254-119470   -            739 10350at4891          -            374   7.1e-64  213.2   0.8   1   1   7.9e-65     7e-63  209.9   0.8     6   319   222   578   217   595 0.79 -
C0000000008_ptg000008l:918760-920427   -            556 10350at4891          -            374   3.2e-63  211.0   1.3   1   2   5.3e-16   4.7e-14   49.2   0.0    25    93   140   215   122   221 0.87 -
C0000000008_ptg000008l:918760-920427   -            556 10350at4891          -            374   3.2e-63  211.0   1.3   2   2   1.1e-49   9.9e-48  160.0   1.0   101   361   248   524   240   537 0.84 -
C0000000005_ptg000005l:1017666-1018778 -            371 10350at4891          -            374   2.7e-57  191.5   4.1   1   1     1e-58     9e-57  189.8   4.1    26   317    20   350     1   355 0.81 -
C0000000006_ptg000006l:598503-599603   -            367 10350at4891          -            374   4.4e-57  190.8   1.3   1   1   1.1e-58   9.5e-57  189.7   1.3    27   318    19   345     3   364 0.82 -
C0000000017_ptg000017l:117639-118739   -            367 10350at4891          -            374   4.4e-57  190.8   1.3   1   1   1.1e-58   9.5e-57  189.7   1.3    27   318    19   345     3   364 0.82 -
C0000000005_ptg000005l:1108448-1111432 -            995 10350at4891          -            374   2.4e-55  185.1   0.1   1   2   3.7e-34   3.3e-32  109.0   0.0    23   209   153   373   144   378 0.75 -
C0000000005_ptg000005l:1108448-1111432 -            995 10350at4891          -            374   2.4e-55  185.1   0.1   2   2   4.1e-23   3.6e-21   72.6   0.0   230   318   451   540   431   545 0.92 -
C0000000007_ptg000007l:827917-829431   -            505 10350at4891          -            374   2.4e-54  181.8   0.0   1   1   5.8e-56   5.1e-54  180.7   0.0     4   316    41   396    38   401 0.78 -
C0000000006_ptg000006l:372453-374762   -            770 10350at4891          -            374   1.6e-52  175.8   0.1   1   1     4e-54   3.5e-52  174.7   0.1    22   319    56   402    38   415 0.79 -
C0000000005_ptg000005l:1333798-1335195 -            466 10350at4891          -            374   3.4e-52  174.7   0.2   1   1   1.8e-53   1.6e-51  172.5   0.2    25   316    45   370    28   378 0.80 -
C0000000005_ptg000005l:677915-679567   -            551 10350at4891          -            374   1.6e-50  169.2   2.5   1   1   3.6e-50   3.2e-48  161.7   2.5    25   318    36   396     9   424 0.73 -
C0000000015_ptg000015l:442921-444213   -            431 10350at4891          -            374   2.1e-50  168.8   0.2   1   1   6.3e-52   5.6e-50  167.4   0.2    23   320    19   365    10   425 0.76 -
C0000000002_ptg000002l:119716-122229   -            838 10350at4891          -            374   2.4e-48  162.1   0.2   1   2   8.4e-34   7.5e-32  107.8   0.1    24   206   262   483   242   496 0.78 -
C0000000002_ptg000002l:119716-122229   -            838 10350at4891          -            374   2.4e-48  162.1   0.2   2   2   1.2e-16     1e-14   51.4   0.0   237   326   540   628   512   657 0.87 -
C0000000001_ptg000001l:124240-126057   -            606 10350at4891          -            374   5.9e-47  157.5   0.1   1   2   1.3e-11   1.2e-09   34.7   0.0    22    89    22   102    14   125 0.83 -
C0000000001_ptg000001l:124240-126057   -            606 10350at4891          -            374   5.9e-47  157.5   0.1   2   2   1.7e-37   1.5e-35  119.9   0.0   102   316   141   376   138   390 0.83 -
C0000000011_ptg000011l:415416-416861   -            482 10350at4891          -            374     7e-46  153.9   0.6   1   1   1.5e-47   1.3e-45  153.0   0.6    24   318   109   444    92   455 0.78 -
C0000000005_ptg000005l:1199077-1200414 -            446 10350at4891          -            374   1.1e-44  150.0   0.7   1   1   3.2e-46   2.8e-44  148.7   0.7    26   319    81   415    65   426 0.81 -
C0000000002_ptg000002l:289455-291701   -            749 10350at4891          -            374   1.6e-41  139.6   3.7   1   2   4.8e-26   4.2e-24   82.3   0.6    19   153   163   333   156   377 0.79 -
C0000000002_ptg000002l:289455-291701   -            749 10350at4891          -            374   1.6e-41  139.6   3.7   2   2     2e-16   1.8e-14   50.6   0.1   241   318   473   567   456   572 0.73 -
C0000000017_ptg000017l:186429-188648   -            740 10350at4891          -            374   2.5e-40  135.6   0.1   1   2   1.5e-20   1.3e-18   64.2   0.1     6   152   142   324   139   338 0.73 -
C0000000017_ptg000017l:186429-188648   -            740 10350at4891          -            374   2.5e-40  135.6   0.1   2   2   8.6e-22   7.6e-20   68.3   0.0   239   319   483   572   475   576 0.80 -
C0000000013_ptg000013l:229450-231213   -            588 10350at4891          -            374   6.5e-36  121.1   5.5   1   2     1e-24     9e-23   77.9   3.9    22   268    26   325     9   329 0.73 -
C0000000013_ptg000013l:229450-231213   -            588 10350at4891          -            374   6.5e-36  121.1   5.5   2   2   2.8e-12   2.5e-10   36.9   0.0   271   314   378   421   366   442 0.89 -
C0000000014_ptg000014l:80555-82345     -            597 10350at4891          -            374   5.5e-32  108.2   1.4   1   2     2e-18   1.8e-16   57.2   0.6    46   152   229   360   215   383 0.77 -
C0000000014_ptg000014l:80555-82345     -            597 10350at4891          -            374   5.5e-32  108.2   1.4   2   2   5.8e-15   5.2e-13   45.8   0.0   258   315   516   573   475   585 0.84 -
C0000000008_ptg000008l:719760-721292   -            511 10350at4891          -            374   1.8e-23   80.2   2.3   1   2   1.9e-12   1.6e-10   37.5   0.5    30   172    87   281    61   291 0.66 -
