#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000006_ptg000006l:372453-374762   -            770 9258at4891           -            586  1.4e-295  978.3  35.1   1   3       4.4   4.2e+02   -4.0   1.4   424   454     2    32     1    33 0.85 -
C0000000006_ptg000006l:372453-374762   -            770 9258at4891           -            586  1.4e-295  978.3  35.1   2   3    4e-295  3.8e-293  970.2  23.5     3   577    40   689    38   693 0.92 -
C0000000006_ptg000006l:372453-374762   -            770 9258at4891           -            586  1.4e-295  978.3  35.1   3   3   1.1e-05    0.0011   14.5   0.0   564   586   746   768   730   768 0.93 -
C0000000007_ptg000007l:827917-829431   -            505 9258at4891           -            586  5.9e-121  401.6   0.0   1   1  8.1e-123  7.6e-121  401.3   0.0     3   424    41   488    39   504 0.90 -
C0000000004_ptg000004l:117254-119470   -            739 9258at4891           -            586   1.3e-78  261.8   0.3   1   1   1.4e-80   1.3e-78  261.8   0.3     4   350   221   585   218   602 0.85 -
C0000000015_ptg000015l:228298-229758   -            487 9258at4891           -            586   2.3e-78  261.0   0.1   1   2      0.91        86   -1.8   0.8   529   577    15    63     7    68 0.47 -
C0000000015_ptg000015l:228298-229758   -            487 9258at4891           -            586   2.3e-78  261.0   0.1   2   2   2.4e-80   2.3e-78  261.0   0.1     3   353    66   425    64   452 0.83 -
C0000000001_ptg000001l:124240-126057   -            606 9258at4891           -            586   2.4e-70  234.5   1.7   1   1   4.3e-72   4.1e-70  233.8   1.7    15   551    18   595     6   601 0.75 -
C0000000005_ptg000005l:1333798-1335195 -            466 9258at4891           -            586   5.5e-68  226.7   0.2   1   1   7.2e-70   6.9e-68  226.4   0.2     4   339    27   369    24   382 0.89 -
C0000000005_ptg000005l:1017666-1018778 -            371 9258at4891           -            586     3e-66  221.0   3.9   1   1   3.8e-68   3.6e-66  220.7   3.9     5   344     2   353     1   368 0.90 -
C0000000017_ptg000017l:186429-188648   -            740 9258at4891           -            586   1.3e-65  218.9   4.0   1   3   3.5e-37   3.4e-35  118.5   0.9     4   252   141   444   139   448 0.69 -
C0000000017_ptg000017l:186429-188648   -            740 9258at4891           -            586   1.3e-65  218.9   4.0   2   3   1.8e-24   1.7e-22   76.5   0.0   256   348   477   575   467   583 0.90 -
C0000000017_ptg000017l:186429-188648   -            740 9258at4891           -            586   1.3e-65  218.9   4.0   3   3   2.2e-07   2.1e-05   20.1   0.2   369   439   645   718   633   737 0.74 -
C0000000005_ptg000005l:677915-679567   -            551 9258at4891           -            586     3e-64  214.4   0.9   1   1   6.8e-66   6.4e-64  213.3   0.9    11   354    25   407    19   431 0.81 -
C0000000014_ptg000014l:361660-364252   -            535 9258at4891           -            586   7.5e-64  213.1   0.0   1   1     1e-65   9.8e-64  212.7   0.0     3   365   109   487   107   491 0.87 -
C0000000005_ptg000005l:1108448-1111432 -            995 9258at4891           -            586   7.5e-64  213.1   0.2   1   4       3.2   3.1e+02   -3.6   3.3   495   536    67   108     5   138 0.47 -
C0000000005_ptg000005l:1108448-1111432 -            995 9258at4891           -            586   7.5e-64  213.1   0.2   2   4   2.3e-51   2.2e-49  165.3   0.2     5   224   138   356   132   390 0.90 -
C0000000005_ptg000005l:1108448-1111432 -            995 9258at4891           -            586   7.5e-64  213.1   0.2   3   4   7.1e-18   6.7e-16   54.7   0.0   235   346   435   544   430   566 0.90 -
C0000000005_ptg000005l:1108448-1111432 -            995 9258at4891           -            586   7.5e-64  213.1   0.2   4   4     0.058       5.5    2.2   3.9   444   547   668   779   583   786 0.76 -
C0000000015_ptg000015l:442921-444213   -            431 9258at4891           -            586   4.5e-63  210.5   1.2   1   1     1e-64   9.7e-63  209.4   0.5     3   346     2   367     1   405 0.80 -
C0000000008_ptg000008l:740959-742527   -            523 9258at4891           -            586   6.1e-63  210.1   0.0   1   1   6.5e-65   6.1e-63  210.1   0.0    22   391   130   512   115   523 0.81 -
C0000000003_ptg000003l:614076-615311   -            412 9258at4891           -            586   9.3e-62  206.2   0.0   1   1   1.7e-63   1.6e-61  205.4   0.0     3   366     8   397     6   405 0.85 -
C0000000011_ptg000011l:718500-720020   -            507 9258at4891           -            586   1.7e-61  205.3   0.0   1   1     3e-63   2.8e-61  204.6   0.0     3   365    99   487    97   501 0.85 -
C0000000006_ptg000006l:598503-599603   -            367 9258at4891           -            586   3.7e-57  191.0   0.5   1   1   4.8e-59   4.6e-57  190.7   0.5     6   346     1   349     1   361 0.91 -
C0000000017_ptg000017l:117639-118739   -            367 9258at4891           -            586   3.7e-57  191.0   0.5   1   1   4.8e-59   4.6e-57  190.7   0.5     6   346     1   349     1   361 0.91 -
C0000000008_ptg000008l:918760-920427   -            556 9258at4891           -            586     9e-56  186.4   1.1   1   1   1.1e-57   1.1e-55  186.2   0.4    11   357   129   494   117   518 0.81 -
C0000000005_ptg000005l:575310-577073   -            588 9258at4891           -            586   9.5e-54  179.7   0.2   1   1   1.7e-55   1.6e-53  179.0   0.2    19   353   189   556   171   576 0.80 -
C0000000002_ptg000002l:119716-122229   -            838 9258at4891           -            586   1.8e-52  175.5   0.9   1   3   3.2e-39     3e-37  125.2   0.2     3   203   243   453   241   478 0.87 -
C0000000002_ptg000002l:119716-122229   -            838 9258at4891           -            586   1.8e-52  175.5   0.9   2   3   8.3e-19   7.9e-17   57.8   0.0   231   354   513   634   510   663 0.83 -
C0000000002_ptg000002l:119716-122229   -            838 9258at4891           -            586   1.8e-52  175.5   0.9   3   3      0.94        89   -1.8   0.2   406   446   662   702   650   710 0.62 -
C0000000002_ptg000002l:289455-291701   -            749 9258at4891           -            586   1.3e-50  169.4  13.4   1   4       1.2   1.1e+02   -2.1   0.2   525   572    26    72    16    81 0.71 -
C0000000002_ptg000002l:289455-291701   -            749 9258at4891           -            586   1.3e-50  169.4  13.4   2   4   3.1e-36   2.9e-34  115.4   0.2     9   188   156   361   148   415 0.80 -
C0000000002_ptg000002l:289455-291701   -            749 9258at4891           -            586   1.3e-50  169.4  13.4   3   4   3.4e-19   3.2e-17   59.1   0.0   267   371   488   595   447   605 0.78 -
C0000000002_ptg000002l:289455-291701   -            749 9258at4891           -            586   1.3e-50  169.4  13.4   4   4     0.064       6.1    2.0   1.0   529   563   658   692   627   701 0.80 -
C0000000011_ptg000011l:415416-416861   -            482 9258at4891           -            586   1.5e-50  169.1   0.7   1   1   2.4e-52   2.3e-50  168.5   0.7     4   344    92   446    90   455 0.87 -
C0000000005_ptg000005l:1199077-1200414 -            446 9258at4891           -            586   4.6e-48  161.0   0.1   1   1   6.7e-50   6.3e-48  160.5   0.1     5   350    63   422    60   431 0.85 -
C0000000013_ptg000013l:229450-231213   -            588 9258at4891           -            586   1.3e-45  152.9  12.2   1   3   2.4e-37   2.3e-35  119.0   4.0     5   292    12   325     8   329 0.80 -
C0000000013_ptg000013l:229450-231213   -            588 9258at4891           -            586   1.3e-45  152.9  12.2   2   3         2   1.9e+02   -2.9   0.2   536   562   344   372   332   377 0.54 -
