#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000012_ptg000012l:62507-63811     -            435 13507at4891          -            259  2.2e-108  358.9  11.4   1   3   2.5e-46   6.3e-45  150.9   4.8     1   109    24   150    24   163 0.90 -
C0000000012_ptg000012l:62507-63811     -            435 13507at4891          -            259  2.2e-108  358.9  11.4   2   3   1.5e-05   0.00037   17.3   0.1   106   123   166   183   152   207 0.78 -
C0000000012_ptg000012l:62507-63811     -            435 13507at4891          -            259  2.2e-108  358.9  11.4   3   3     3e-59   7.7e-58  193.2   0.0   122   248   226   361   221   381 0.89 -
C0000000008_ptg000008l:940068-942725   -            886 13507at4891          -            259   4.6e-38  128.4   0.8   1   3   3.3e-11   8.4e-10   35.8   0.2     2    87    15   115    14   124 0.80 -
C0000000008_ptg000008l:940068-942725   -            886 13507at4891          -            259   4.6e-38  128.4   0.8   2   3     0.042       1.1    5.9   0.0    90   122   141   171   130   178 0.73 -
C0000000008_ptg000008l:940068-942725   -            886 13507at4891          -            259   4.6e-38  128.4   0.8   3   3   1.4e-25   3.6e-24   82.9   0.0   119   200   194   274   190   333 0.87 -
C0000000007_ptg000007l:252657-254768   -            704 13507at4891          -            259   1.7e-36  123.2   0.0   1   1   1.2e-37     3e-36  122.5   0.0     2   201    82   298    81   340 0.81 -
C0000000015_ptg000015l:86403-88121     -            573 13507at4891          -            259   1.6e-35  120.0   0.0   1   1   1.2e-36     3e-35  119.2   0.0     2   231   302   554   301   565 0.83 -
C0000000015_ptg000015l:317403-318146   -            248 13507at4891          -            259   2.1e-34  116.4   0.1   1   1     1e-35   2.5e-34  116.1   0.1     8   227     1   245     1   248 0.80 -
C0000000005_ptg000005l:38794-39612     -            273 13507at4891          -            259   2.8e-33  112.7   0.0   1   1   1.5e-34   3.7e-33  112.3   0.0     8   233     1   252     1   272 0.78 -
C0000000012_ptg000012l:59258-59929     -            224 13507at4891          -            259     1e-32  110.9   0.0   1   1     5e-34   1.3e-32  110.5   0.0    38   231     2   212     1   222 0.88 -
C0000000005_ptg000005l:1331652-1333190 -            513 13507at4891          -            259   1.3e-31  107.2   2.0   1   1   2.9e-32   7.5e-31  104.8   2.0     4   230   193   466   190   496 0.75 -
C0000000011_ptg000011l:124756-125544   -            263 13507at4891          -            259   1.4e-30  103.9   0.1   1   1   7.9e-32     2e-30  103.3   0.1    20   214    34   243     4   261 0.85 -
C0000000003_ptg000003l:675713-678172   -            820 13507at4891          -            259   1.9e-30  103.5   0.0   1   1   3.2e-31   8.1e-30  101.4   0.0     6   208   202   432   196   494 0.76 -
C0000000005_ptg000005l:91849-92655     -            269 13507at4891          -            259     2e-30  103.4   0.8   1   1   5.6e-31   1.4e-29  100.6   0.8    15   215    33   250     6   267 0.85 -
C0000000003_ptg000003l:772681-773454   -            258 13507at4891          -            259   5.6e-30  101.9   0.1   1   1   2.8e-31     7e-30  101.6   0.1     1   201     4   217     4   251 0.83 -
