#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000008_ptg000008l:77521-79920   -            800 26134at4891          -            476  5.9e-136  451.2  30.8   1   5   3.7e-81   3.3e-78  260.8   7.7     1   226     7   264     7   270 0.92 -
C0000000008_ptg000008l:77521-79920   -            800 26134at4891          -            476  5.9e-136  451.2  30.8   2   5   8.5e-08   7.5e-05   18.8   0.1   222   265   293   338   286   361 0.82 -
C0000000008_ptg000008l:77521-79920   -            800 26134at4891          -            476  5.9e-136  451.2  30.8   3   5   9.7e-36   8.6e-33  111.0   2.2   264   406   374   563   348   569 0.79 -
C0000000008_ptg000008l:77521-79920   -            800 26134at4891          -            476  5.9e-136  451.2  30.8   4   5   1.8e-21   1.6e-18   63.9   0.1   405   456   586   638   580   643 0.92 -
C0000000008_ptg000008l:77521-79920   -            800 26134at4891          -            476  5.9e-136  451.2  30.8   5   5   0.00012       0.1    8.5   0.2   455   472   741   758   736   762 0.82 -
C0000000017_ptg000017l:485195-486619 -            475 26134at4891          -            476   2.2e-30  103.0  11.3   1   3   4.2e-31   3.7e-28   95.7   5.0    32   257    15   269     7   293 0.75 -
C0000000017_ptg000017l:485195-486619 -            475 26134at4891          -            476   2.2e-30  103.0  11.3   2   3   0.00092      0.81    5.5   0.4   242   309   298   367   284   392 0.77 -
C0000000017_ptg000017l:485195-486619 -            475 26134at4891          -            476   2.2e-30  103.0  11.3   3   3      0.41   3.7e+02   -3.2   0.0   349   365   447   463   428   466 0.84 -
C0000000005_ptg000005l:584796-587696 -            967 26134at4891          -            476   2.3e-10   37.0   7.5   1   3   4.1e-13   3.7e-10   36.4   0.9    29   180    16   179    11   316 0.77 -
C0000000005_ptg000005l:584796-587696 -            967 26134at4891          -            476   2.3e-10   37.0   7.5   2   3    0.0068         6    2.7   0.6   277   383   330   441   323   447 0.78 -
C0000000005_ptg000005l:584796-587696 -            967 26134at4891          -            476   2.3e-10   37.0   7.5   3   3     0.031        28    0.5   0.1   331   370   425   464   399   481 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/26134at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/26134at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/26134at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:07 2023
# [ok]
