#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000007_ptg000007l:140568-141167   -            200 27558at4891          -            164     7e-75  248.1   1.8   1   1   8.2e-77   8.7e-75  247.7   1.8     1   164     5   192     5   192 0.91 -
C0000000001_ptg000001l:141237-141881   -            215 27558at4891          -            164   3.7e-21   73.3   0.6   1   1   4.7e-23     5e-21   72.9   0.6     3   151    21   182    19   194 0.82 -
C0000000001_ptg000001l:216348-216965   -            206 27558at4891          -            164     1e-19   68.7   0.5   1   1   1.4e-21   1.5e-19   68.1   0.5     4   142    10   163     8   177 0.85 -
C0000000013_ptg000013l:202287-203702   -            279 27558at4891          -            164   2.9e-19   67.2   0.3   1   1     4e-21   4.2e-19   66.7   0.3     3   145    75   234    73   246 0.81 -
C0000000007_ptg000007l:250806-251429   -            208 27558at4891          -            164   8.9e-19   65.6   0.1   1   1   1.3e-20   1.4e-18   64.9   0.1     3   145     9   173     7   186 0.76 -
C0000000011_ptg000011l:491256-491801   -            182 27558at4891          -            164   8.1e-17   59.2   0.0   1   1   9.5e-19     1e-16   58.9   0.0     2   141     6   163     5   177 0.78 -
C0000000002_ptg000002l:75869-76438     -            190 27558at4891          -            164   9.9e-16   55.7   0.0   1   1   2.2e-16   2.3e-14   51.2   0.0     4   147     1   162     1   173 0.86 -
C0000000014_ptg000014l:327549-328034   -            162 27558at4891          -            164   4.3e-14   50.4   0.0   1   1   4.7e-16     5e-14   50.2   0.0     4   124     1   130     1   160 0.80 -
C0000000009_ptg000009l:215251-215919   -            223 27558at4891          -            164   4.7e-14   50.2   0.0   1   1   5.8e-16   6.1e-14   49.9   0.0     3   150    14   176    12   187 0.81 -
C0000000008_ptg000008l:1014643-1015308 -            222 27558at4891          -            164   6.6e-14   49.8   0.1   1   1   8.3e-16   8.8e-14   49.4   0.1     3   149    14   175    12   184 0.81 -
C0000000017_ptg000017l:124863-125360   -            166 27558at4891          -            164   8.4e-14   49.4   0.0   1   1   1.1e-15   1.1e-13   49.0   0.0     4   144     1   161     1   165 0.73 -
C0000000017_ptg000017l:207733-208374   -            214 27558at4891          -            164   3.1e-13   47.6   0.0   1   1   1.5e-13   1.6e-11   42.0   0.0     4   107     2   127     1   136 0.83 -
C0000000011_ptg000011l:516220-516747   -            176 27558at4891          -            164   4.5e-13   47.1   0.2   1   1   5.4e-15   5.7e-13   46.7   0.2     3   142    11   165     9   171 0.82 -
C0000000014_ptg000014l:337375-337848   -            158 27558at4891          -            164     9e-13   46.1   0.4   1   1   1.1e-14   1.1e-12   45.8   0.4     5   141     2   153     1   157 0.82 -
C0000000011_ptg000011l:677177-677527   -            117 27558at4891          -            164   5.7e-11   40.2   0.0   1   1   7.6e-13   8.1e-11   39.7   0.0     4   105     1   114     1   116 0.78 -
C0000000003_ptg000003l:69878-70411     -            178 27558at4891          -            164   4.9e-10   37.2   0.0   1   1   6.1e-12   6.5e-10   36.8   0.0     4   111     5   124     2   138 0.81 -
C0000000016_ptg000016l:306073-306765   -            231 27558at4891          -            164   2.9e-09   34.7   0.0   1   1   3.7e-11   3.9e-09   34.3   0.0     3    89    17   112    15   153 0.81 -
C0000000013_ptg000013l:138844-139416   -            191 27558at4891          -            164   3.2e-09   34.5   0.0   1   1   5.9e-11   6.3e-09   33.6   0.0     3   106     4   119     2   137 0.78 -
C0000000010_ptg000010l:172834-173409   -            192 27558at4891          -            164   7.2e-08   30.1   0.0   1   1   1.7e-09   1.8e-07   28.9   0.0     3   106     5   121     3   178 0.73 -
C0000000014_ptg000014l:320804-321376   -            191 27558at4891          -            164   1.6e-07   29.0   0.0   1   1   1.8e-09   1.9e-07   28.8   0.0     4   108     9   125     6   178 0.79 -
C0000000008_ptg000008l:301643-302128   -            162 27558at4891          -            164   1.7e-07   28.9   0.1   1   1   1.9e-09     2e-07   28.7   0.1     4   114     2   125     1   162 0.71 -
C0000000014_ptg000014l:477250-477927   -            226 27558at4891          -            164   1.7e-07   28.9   0.0   1   2   1.3e-07   1.4e-05   22.7   0.0     3    38     4    39     2    46 0.90 -
C0000000014_ptg000014l:477250-477927   -            226 27558at4891          -            164   1.7e-07   28.9   0.0   2   2      0.11        11    3.5   0.0    47    88    85   127    76   178 0.76 -
C0000000011_ptg000011l:503771-504295   -            175 27558at4891          -            164   0.00039   18.0   0.1   1   1   4.7e-06    0.0005   17.7   0.1     2    90    17   110    16   144 0.73 -
C0000000003_ptg000003l:479348-479941   -            198 27558at4891          -            164    0.0032   15.0   0.0   1   1   3.9e-05    0.0042   14.7   0.0    39   110    64   141    17   166 0.66 -
C0000000012_ptg000012l:173480-175465   -            662 27558at4891          -            164     0.006   14.1   0.0   1   2     0.032       3.3    5.2   0.0     2    27     5    30     4    39 0.86 -
C0000000012_ptg000012l:173480-175465   -            662 27558at4891          -            164     0.006   14.1   0.0   2   2     0.018       1.9    6.0   0.0     7    80   453   536   448   573 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/27558at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
