#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000010_ptg000010l:102883-104094   -            404 23747at4891          -            197   5.3e-64  212.9  19.1   1   4   5.7e-36   1.2e-33  113.9   3.2     6    91     1    91     1    99 0.90 -
C0000000010_ptg000010l:102883-104094   -            404 23747at4891          -            197   5.3e-64  212.9  19.1   2   4   1.2e-10   2.5e-08   31.3   0.2    88   121   176   209   157   228 0.85 -
C0000000010_ptg000010l:102883-104094   -            404 23747at4891          -            197   5.3e-64  212.9  19.1   3   4   5.4e-25   1.1e-22   78.1   1.0   106   186   245   335   236   339 0.86 -
C0000000010_ptg000010l:102883-104094   -            404 23747at4891          -            197   5.3e-64  212.9  19.1   4   4         3   6.1e+02   -2.6   0.0   182   196   381   395   372   396 0.81 -
C0000000005_ptg000005l:1179511-1181601 -            697 23747at4891          -            197   1.6e-07   28.7   5.7   1   3       3.7   7.5e+02   -2.9   0.3   123   179   308   366   293   386 0.58 -
C0000000005_ptg000005l:1179511-1181601 -            697 23747at4891          -            197   1.6e-07   28.7   5.7   2   3       1.5   3.1e+02   -1.7   1.6   165   187   577   599   513   618 0.56 -
C0000000005_ptg000005l:1179511-1181601 -            697 23747at4891          -            197   1.6e-07   28.7   5.7   3   3   7.7e-10   1.6e-07   28.7   5.7    10    68   631   692   622   697 0.86 -
C0000000013_ptg000013l:163328-167869   -           1514 23747at4891          -            197   4.1e-07   27.3   4.3   1   1   1.1e-08   2.3e-06   24.9   4.3    19    66  1196  1245  1182  1268 0.80 -
C0000000002_ptg000002l:350461-352830   -            790 23747at4891          -            197   1.7e-06   25.3   8.3   1   2   2.6e-08   5.3e-06   23.7   7.8    22    63   535   584   515   610 0.82 -
C0000000002_ptg000002l:350461-352830   -            790 23747at4891          -            197   1.7e-06   25.3   8.3   2   2      0.14        29    1.7   0.1    87   126   571   613   566   641 0.63 -
C0000000004_ptg000004l:190678-194169   -           1164 23747at4891          -            197   0.00022   18.4   4.5   1   1   2.5e-06   0.00052   17.2   4.5    13    68   899   964   889   980 0.73 -
C0000000005_ptg000005l:525723-526679   -            319 23747at4891          -            197   0.00055   17.1  10.8   1   1   5.5e-06    0.0011   16.1  10.8    20    64   265   311   246   316 0.86 -
C0000000011_ptg000011l:690680-692779   -            700 23747at4891          -            197     0.002   15.3   0.3   1   1   3.2e-05    0.0065   13.6   0.3    21    56   413   451   399   462 0.79 -
C0000000003_ptg000003l:219455-219589   -             45 23747at4891          -            197    0.0061   13.7   6.1   1   1   0.00011     0.022   11.9   6.1    34    60    15    45     1    45 0.79 -
C0000000005_ptg000005l:1071657-1072151 -            165 23747at4891          -            197     0.019   12.0   6.1   1   2      0.99     2e+02   -1.1   1.2    44    60    41    56    31    64 0.78 -
C0000000005_ptg000005l:1071657-1072151 -            165 23747at4891          -            197     0.019   12.0   6.1   2   2   0.00043     0.088    9.9   6.3    35    87    65   127    41   133 0.65 -
C0000000017_ptg000017l:299675-301948   -            758 23747at4891          -            197      0.04   11.0   5.3   1   2       4.7   9.6e+02   -3.3   0.0    90   102   696   708   693   723 0.63 -
C0000000017_ptg000017l:299675-301948   -            758 23747at4891          -            197      0.04   11.0   5.3   2   2   8.2e-05     0.017   12.3   2.9    34    61   724   753   715   756 0.84 -
C0000000005_ptg000005l:1106526-1108106 -            527 23747at4891          -            197     0.053   10.6   3.3   1   3       2.3   4.7e+02   -2.3   0.9   131   183    62   113    38   147 0.54 -
C0000000005_ptg000005l:1106526-1108106 -            527 23747at4891          -            197     0.053   10.6   3.3   2   3    0.0012      0.25    8.4   0.0    40    84   263   308   252   344 0.74 -
C0000000005_ptg000005l:1106526-1108106 -            527 23747at4891          -            197     0.053   10.6   3.3   3   3      0.14        29    1.7   0.0    14    29   411   426   407   438 0.85 -
C0000000013_ptg000013l:517434-519170   -            579 23747at4891          -            197      0.16    9.1   5.9   1   2    0.0016      0.33    8.0   3.5    22    52   105   136    99   154 0.81 -
C0000000013_ptg000013l:517434-519170   -            579 23747at4891          -            197      0.16    9.1   5.9   2   2      0.19        38    1.3   0.0    73   105   137   170   132   187 0.69 -
C0000000015_ptg000015l:79097-80836     -            580 23747at4891          -            197       2.5    5.2  24.4   1   2   0.00046     0.093    9.8  14.6    21    77   235   293   222   326 0.75 -
C0000000015_ptg000015l:79097-80836     -            580 23747at4891          -            197       2.5    5.2  24.4   2   2       4.1   8.5e+02   -3.1   1.7   161   188   501   529   454   547 0.56 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/23747at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/23747at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/23747at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:05 2023
# [ok]
