#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:575310-577073   -            588 15766at4891          -            293  1.1e-105  350.2  14.6   1   2   3.4e-61     3e-59  197.7  10.3     1   186   137   397   137   422 0.78 -
C0000000005_ptg000005l:575310-577073   -            588 15766at4891          -            293  1.1e-105  350.2  14.6   2   2   2.4e-45   2.1e-43  145.7   0.1   191   288   436   543   423   547 0.87 -
C0000000003_ptg000003l:614076-615311   -            412 15766at4891          -            293   5.3e-70  233.0   0.5   1   3   7.1e-11   6.3e-09   32.6   0.0    38    79    27    70    14    75 0.87 -
C0000000003_ptg000003l:614076-615311   -            412 15766at4891          -            293   5.3e-70  233.0   0.5   2   3   5.1e-27   4.5e-25   85.6   0.0    81   185    93   226    88   234 0.76 -
C0000000003_ptg000003l:614076-615311   -            412 15766at4891          -            293   5.3e-70  233.0   0.5   3   3   2.2e-34     2e-32  109.7   0.1   195   287   270   371   244   376 0.82 -
C0000000014_ptg000014l:361660-364252   -            535 15766at4891          -            293     7e-70  232.7   0.2   1   2   2.2e-39     2e-37  126.1   0.0    38   187   128   315   121   336 0.81 -
C0000000014_ptg000014l:361660-364252   -            535 15766at4891          -            293     7e-70  232.7   0.2   2   2   3.3e-32   2.9e-30  102.6   0.0   209   287   384   462   336   466 0.85 -
C0000000008_ptg000008l:740959-742527   -            523 15766at4891          -            293   5.3e-69  229.8   0.3   1   2   4.7e-38   4.1e-36  121.8   0.1    38   188   130   315   124   337 0.76 -
C0000000008_ptg000008l:740959-742527   -            523 15766at4891          -            293   5.3e-69  229.8   0.3   2   2     6e-33   5.3e-31  105.0   0.0   190   287   358   464   345   469 0.85 -
C0000000011_ptg000011l:718500-720020   -            507 15766at4891          -            293   1.1e-68  228.8   0.2   1   3   9.7e-11   8.6e-09   32.1   0.0    38    80   118   162   107   165 0.86 -
