#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:411570-413108 -            513 24588at4891          -            263   1.2e-46  156.5  52.8   1   7      0.17   1.1e+02   -0.7   0.0   232   261    12    40     9    42 0.81 -
C0000000005_ptg000005l:411570-413108 -            513 24588at4891          -            263   1.2e-46  156.5  52.8   2   7      0.28   1.9e+02   -1.5   3.1     1    21    62    84    62    88 0.76 -
C0000000005_ptg000005l:411570-413108 -            513 24588at4891          -            263   1.2e-46  156.5  52.8   3   7   5.7e-07   0.00038   17.2   1.9     7    26    86   105    82   110 0.87 -
C0000000005_ptg000005l:411570-413108 -            513 24588at4891          -            263   1.2e-46  156.5  52.8   4   7   2.5e-06    0.0016   15.1   1.7    26    68   123   181   116   189 0.77 -
C0000000005_ptg000005l:411570-413108 -            513 24588at4891          -            263   1.2e-46  156.5  52.8   5   7   2.7e-20   1.8e-17   60.9   3.3    52   150   193   325   184   341 0.77 -
C0000000005_ptg000005l:411570-413108 -            513 24588at4891          -            263   1.2e-46  156.5  52.8   6   7   7.4e-07   0.00049   16.8   0.2   145   204   349   419   331   423 0.77 -
C0000000005_ptg000005l:411570-413108 -            513 24588at4891          -            263   1.2e-46  156.5  52.8   7   7   3.8e-24   2.5e-21   73.5   4.5   191   263   441   513   433   513 0.94 -
C0000000014_ptg000014l:139091-140956 -            622 24588at4891          -            263   2.4e-10   37.5   0.9   1   2   3.6e-13   2.4e-10   37.5   0.9    71   135   173   237   150   271 0.80 -
C0000000014_ptg000014l:139091-140956 -            622 24588at4891          -            263   2.4e-10   37.5   0.9   2   2      0.74   4.9e+02   -2.8   0.3   147   175   401   429   367   441 0.58 -
C0000000001_ptg000001l:79508-85876   -           2123 24588at4891          -            263   1.5e-09   34.9   6.7   1   2   4.7e-12   3.1e-09   33.9   5.4    71   126    96   150    74   176 0.84 -
C0000000001_ptg000001l:79508-85876   -           2123 24588at4891          -            263   1.5e-09   34.9   6.7   2   2      0.57   3.8e+02   -2.5   0.0    55    78  1116  1138  1096  1144 0.83 -
C0000000005_ptg000005l:435536-436372 -            279 24588at4891          -            263   7.8e-09   32.6   8.1   1   3   1.2e-11   7.8e-09   32.6   8.1    66   131     3    84     1    99 0.75 -
C0000000005_ptg000005l:435536-436372 -            279 24588at4891          -            263   7.8e-09   32.6   8.1   2   3      0.48   3.2e+02   -2.2   0.3    22    48   141   167   128   183 0.68 -
C0000000005_ptg000005l:435536-436372 -            279 24588at4891          -            263   7.8e-09   32.6   8.1   3   3      0.57   3.8e+02   -2.5   0.6    15    43   229   257   220   262 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/24588at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/24588at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/24588at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:08 2023
# [ok]
