#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:1342495-1344375 -            627 15581at4891          -            268  1.1e-104  346.8  20.7   1   5     0.021       6.1    3.4   0.0     1    31     3    38     3    44 0.72 -
C0000000005_ptg000005l:1342495-1344375 -            627 15581at4891          -            268  1.1e-104  346.8  20.7   2   5   2.8e-18   8.2e-16   55.4   0.0    34    97    65   131    44   144 0.80 -
C0000000005_ptg000005l:1342495-1344375 -            627 15581at4891          -            268  1.1e-104  346.8  20.7   3   5   1.3e-29   3.7e-27   92.6   0.1    94   152   205   263   164   278 0.89 -
C0000000005_ptg000005l:1342495-1344375 -            627 15581at4891          -            268  1.1e-104  346.8  20.7   4   5   4.3e-47   1.3e-44  149.9   2.0   149   240   284   388   268   406 0.88 -
C0000000005_ptg000005l:1342495-1344375 -            627 15581at4891          -            268  1.1e-104  346.8  20.7   5   5   4.7e-17   1.4e-14   51.4   3.8   238   268   577   609   564   609 0.93 -
C0000000009_ptg000009l:505124-506842   -            573 15581at4891          -            268   9.3e-10   35.6   0.1   1   4      0.22        66    0.0   0.0   110   168    33    96    10   106 0.75 -
C0000000009_ptg000009l:505124-506842   -            573 15581at4891          -            268   9.3e-10   35.6   0.1   2   4      0.01         3    4.4   0.0   113   176   124   192   115   205 0.74 -
C0000000009_ptg000009l:505124-506842   -            573 15581at4891          -            268   9.3e-10   35.6   0.1   3   4   1.9e-05    0.0057   13.3   0.0   113   171   217   280   191   289 0.71 -
C0000000009_ptg000009l:505124-506842   -            573 15581at4891          -            268   9.3e-10   35.6   0.1   4   4   3.4e-05      0.01   12.5   0.0    92   171   300   382   291   418 0.81 -
C0000000015_ptg000015l:131641-132774   -            378 15581at4891          -            268   1.5e-07   28.3   0.4   1   3    0.0029      0.86    6.2   0.0   117   187     3    80     1    93 0.75 -
C0000000015_ptg000015l:131641-132774   -            378 15581at4891          -            268   1.5e-07   28.3   0.4   2   3       1.1   3.3e+02   -2.3   0.0   109   162    83   138    77   145 0.62 -
C0000000015_ptg000015l:131641-132774   -            378 15581at4891          -            268   1.5e-07   28.3   0.4   3   3   2.7e-07   7.9e-05   19.4   0.0   111   169   199   260   188   280 0.80 -
C0000000014_ptg000014l:173680-175008   -            443 15581at4891          -            268   1.8e-07   28.1   0.0   1   3   2.8e-05    0.0084   12.8   0.0   113   179    64   135    55   145 0.74 -
C0000000014_ptg000014l:173680-175008   -            443 15581at4891          -            268   1.8e-07   28.1   0.0   2   3    0.0024      0.72    6.4   0.0   116   176   154   220   136   232 0.78 -
C0000000014_ptg000014l:173680-175008   -            443 15581at4891          -            268   1.8e-07   28.1   0.0   3   3     0.006       1.8    5.2   0.0   115   168   332   384   320   396 0.89 -
C0000000001_ptg000001l:69617-70723     -            369 15581at4891          -            268   9.1e-07   25.8   2.2   1   4     0.012       3.5    4.2   0.0   117   184     1    75     1    84 0.70 -
C0000000001_ptg000001l:69617-70723     -            369 15581at4891          -            268   9.1e-07   25.8   2.2   2   4      0.86   2.5e+02   -1.9   0.0   112   170    84   144    74   148 0.55 -
C0000000001_ptg000001l:69617-70723     -            369 15581at4891          -            268   9.1e-07   25.8   2.2   3   4    0.0008      0.24    8.0   0.1   106   164   202   260   184   269 0.72 -
