#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000014_ptg000014l:208254-209417   -            388 24709at4891          -            252   7.8e-87  288.1   0.6   1   2   1.7e-88   7.8e-87  288.1   0.6     7   238    42   323    36   327 0.85 -
C0000000014_ptg000014l:208254-209417   -            388 24709at4891          -            252   7.8e-87  288.1   0.6   2   2       0.5        23    1.5   1.7   235   252   371   388   364   388 0.88 -
C0000000004_ptg000004l:379350-382178   -            943 24709at4891          -            252   1.8e-17   60.8  12.3   1   4   1.2e-08   5.7e-07   26.4   0.2    30   120    97   194    85   204 0.79 -
C0000000004_ptg000004l:379350-382178   -            943 24709at4891          -            252   1.8e-17   60.8  12.3   2   4      0.53        24    1.4   0.0   221   241   216   236   196   241 0.77 -
C0000000004_ptg000004l:379350-382178   -            943 24709at4891          -            252   1.8e-17   60.8  12.3   3   4   1.1e-05   0.00051   16.8   0.1    28   121   406   506   390   507 0.77 -
C0000000004_ptg000004l:379350-382178   -            943 24709at4891          -            252   1.8e-17   60.8  12.3   4   4   1.4e-06   6.4e-05   19.7   0.3    33   119   552   646   543   658 0.78 -
C0000000010_ptg000010l:74467-75246     -            260 24709at4891          -            252   6.9e-16   55.6   0.8   1   4   1.7e-08   7.9e-07   26.0   0.0    67   118    18    70    10    73 0.88 -
C0000000010_ptg000010l:74467-75246     -            260 24709at4891          -            252   6.9e-16   55.6   0.8   2   4   0.00013    0.0059   13.3   0.0    68   118    61   112    60   114 0.92 -
C0000000010_ptg000010l:74467-75246     -            260 24709at4891          -            252   6.9e-16   55.6   0.8   3   4   0.00021    0.0096   12.6   0.1    86   122   129   165   117   170 0.91 -
C0000000010_ptg000010l:74467-75246     -            260 24709at4891          -            252   6.9e-16   55.6   0.8   4   4    0.0025      0.12    9.0   0.0    86   118   183   215   175   241 0.90 -
C0000000010_ptg000010l:112406-115159   -            918 24709at4891          -            252   4.9e-14   49.6   2.9   1   7      0.74        34    0.9   0.0    68   117    34    84    26    94 0.80 -
C0000000010_ptg000010l:112406-115159   -            918 24709at4891          -            252   4.9e-14   49.6   2.9   2   7     0.065         3    4.4   0.0    84   123   142   181   134   186 0.87 -
C0000000010_ptg000010l:112406-115159   -            918 24709at4891          -            252   4.9e-14   49.6   2.9   3   7      0.15       6.9    3.2   0.0    80   124   183   227   178   233 0.82 -
C0000000010_ptg000010l:112406-115159   -            918 24709at4891          -            252   4.9e-14   49.6   2.9   4   7    0.0013      0.06   10.0   0.0    65   117   237   289   229   316 0.91 -
C0000000010_ptg000010l:112406-115159   -            918 24709at4891          -            252   4.9e-14   49.6   2.9   5   7   7.2e-06   0.00034   17.3   0.0    66   118   364   417   357   422 0.89 -
C0000000010_ptg000010l:112406-115159   -            918 24709at4891          -            252   4.9e-14   49.6   2.9   6   7     0.032       1.5    5.4   0.0    70   117   454   502   429   518 0.86 -
C0000000010_ptg000010l:112406-115159   -            918 24709at4891          -            252   4.9e-14   49.6   2.9   7   7         2        92   -0.5   0.0    91   115   681   704   679   709 0.87 -
