#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000006_ptg000006l:682241-683644   -            468 30572at4891          -            308     1e-78  261.7  10.1   1   3   2.7e-13   3.3e-11   40.0   0.0     9    68    10    87     3    97 0.73 -
C0000000006_ptg000006l:682241-683644   -            468 30572at4891          -            308     1e-78  261.7  10.1   2   3   2.1e-51   2.5e-49  165.2   1.1    63   213   123   308   120   314 0.83 -
C0000000006_ptg000006l:682241-683644   -            468 30572at4891          -            308     1e-78  261.7  10.1   3   3   1.6e-19   1.9e-17   60.5   0.6   213   302   343   449   339   454 0.79 -
C0000000014_ptg000014l:690660-691661   -            334 30572at4891          -            308   1.2e-08   31.6   0.0   1   1   1.4e-10   1.6e-08   31.1   0.0    32   205    37   215    30   253 0.71 -
C0000000013_ptg000013l:446915-449245   -            777 30572at4891          -            308   1.5e-08   31.3   0.0   1   2   2.7e-06   0.00032   17.0   0.0    45   112   283   352   276   357 0.68 -
C0000000013_ptg000013l:446915-449245   -            777 30572at4891          -            308   1.5e-08   31.3   0.0   2   2   0.00011     0.014   11.7   0.0    44   111   553   622   531   641 0.78 -
C0000000005_ptg000005l:1267007-1269511 -            835 30572at4891          -            308   2.1e-08   30.8   0.0   1   2    0.0002     0.024   10.9   0.0    25   116   232   325   221   336 0.66 -
C0000000005_ptg000005l:1267007-1269511 -            835 30572at4891          -            308   2.1e-08   30.8   0.0   2   2     2e-06   0.00024   17.5   0.0    45   113   525   595   514   602 0.75 -
C0000000008_ptg000008l:559461-560546   -            362 30572at4891          -            308     1e-07   28.5   0.0   1   1   2.6e-09   3.2e-07   26.9   0.0    45   147   130   249   123   301 0.68 -
C0000000004_ptg000004l:56160-58643     -            828 30572at4891          -            308   7.9e-07   25.6   0.0   1   2   0.00072     0.086    9.1   0.0    45   113   243   313   231   318 0.68 -
C0000000004_ptg000004l:56160-58643     -            828 30572at4891          -            308   7.9e-07   25.6   0.0   2   2   2.2e-05    0.0027   14.0   0.0    45   118   571   646   553   658 0.75 -
C0000000005_ptg000005l:262629-263912   -            428 30572at4891          -            308   0.00011   18.5   0.0   1   1   1.6e-06   0.00019   17.8   0.0    45   114   210   281   189   286 0.74 -
C0000000009_ptg000009l:244983-245918   -            312 30572at4891          -            308   0.00017   17.9   0.0   1   1   2.2e-06   0.00027   17.3   0.0    46   115    59   130    48   133 0.73 -
C0000000009_ptg000009l:538178-539770   -            531 30572at4891          -            308   0.00022   17.5   0.1   1   1   3.2e-06   0.00038   16.8   0.1     7    68    52   111    48   148 0.61 -
C0000000003_ptg000003l:521884-522858   -            325 30572at4891          -            308   0.00023   17.5   0.0   1   1   3.3e-06   0.00039   16.7   0.0    45   114    80   151    67   157 0.73 -
C0000000008_ptg000008l:691534-692745   -            404 30572at4891          -            308   0.00033   17.0   0.0   1   1   9.6e-06    0.0012   15.2   0.0    24   113   164   255   150   358 0.61 -
C0000000002_ptg000002l:417338-419608   -            757 30572at4891          -            308   0.00057   16.2   0.7   1   3    0.0016       0.2    7.9   0.2    42    64   275   297   264   361 0.49 -
C0000000002_ptg000002l:417338-419608   -            757 30572at4891          -            308   0.00057   16.2   0.7   2   3       3.3   3.9e+02   -3.0   0.0   126   144   386   404   367   437 0.81 -
C0000000002_ptg000002l:417338-419608   -            757 30572at4891          -            308   0.00057   16.2   0.7   3   3    0.0093       1.1    5.4   0.0    42    61   558   577   534   630 0.88 -
C0000000006_ptg000006l:177975-179030   -            352 30572at4891          -            308    0.0012   15.2   0.1   1   2   4.3e-05    0.0052   13.1   0.0    44   120    61   155    44   171 0.68 -
C0000000006_ptg000006l:177975-179030   -            352 30572at4891          -            308    0.0012   15.2   0.1   2   2       2.5     3e+02   -2.6   0.0   245   262   297   314   263   321 0.71 -
C0000000011_ptg000011l:807860-809170   -            437 30572at4891          -            308     0.004   13.4   0.0   1   1     7e-05    0.0084   12.4   0.0    42   110   216   286   188   292 0.73 -
C0000000014_ptg000014l:755483-758335   -            951 30572at4891          -            308    0.0041   13.4   0.0   1   1    0.0001     0.012   11.8   0.0    45   112   690   759   678   764 0.72 -
C0000000002_ptg000002l:218076-218618   -            181 30572at4891          -            308     0.005   13.1   0.0   1   2    0.0001     0.012   11.8   0.0    43    62     7    26     2    34 0.82 -
C0000000002_ptg000002l:218076-218618   -            181 30572at4891          -            308     0.005   13.1   0.0   2   2       2.6   3.1e+02   -2.6   0.0    92   111    82   102    44   108 0.54 -
C0000000003_ptg000003l:57963-59273     -            437 30572at4891          -            308    0.0052   13.0   0.0   1   1   7.6e-05    0.0092   12.3   0.0    44   112   169   239   162   244 0.70 -
C0000000003_ptg000003l:327150-329390   -            747 30572at4891          -            308    0.0055   13.0   0.0   1   1   0.00014     0.017   11.4   0.0    40   113   313   388   302   436 0.67 -
C0000000011_ptg000011l:546001-547308   -            436 30572at4891          -            308    0.0085   12.4   0.0   1   1   0.00014     0.017   11.4   0.0    46   113   222   291   203   295 0.68 -
C0000000009_ptg000009l:190781-192340   -            520 30572at4891          -            308     0.012   11.9   0.0   1   1   0.00018     0.021   11.1   0.0    45   111   111   179   100   184 0.63 -
