#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:1179511-1181601 -            697 12956at4891          -            351     9e-99  328.1  99.3   1   5   1.5e-13     4e-11   39.9   2.9     1   151    10   156    10   158 0.80 -
C0000000005_ptg000005l:1179511-1181601 -            697 12956at4891          -            351     9e-99  328.1  99.3   2   5   1.1e-06    0.0003   17.3  18.9    31   172   155   300   150   307 0.61 -
C0000000005_ptg000005l:1179511-1181601 -            697 12956at4891          -            351     9e-99  328.1  99.3   3   5   3.8e-47     1e-44  150.4  39.2    61   282   300   538   259   542 0.73 -
C0000000005_ptg000005l:1179511-1181601 -            697 12956at4891          -            351     9e-99  328.1  99.3   4   5    0.0093       2.5    4.4  13.6    25   126   514   619   511   625 0.74 -
C0000000005_ptg000005l:1179511-1181601 -            697 12956at4891          -            351     9e-99  328.1  99.3   5   5   3.8e-42     1e-39  133.9  14.5   256   351   603   697   593   697 0.87 -
C0000000013_ptg000013l:163328-167869   -           1514 12956at4891          -            351   1.3e-09   35.0   3.7   1   2       3.4   9.1e+02   -4.1   0.7   117   117   910   910   853   974 0.50 -
C0000000013_ptg000013l:163328-167869   -           1514 12956at4891          -            351   1.3e-09   35.0   3.7   2   2   4.7e-12   1.3e-09   35.0   3.7   227   342  1131  1243  1091  1251 0.76 -
C0000000010_ptg000010l:102883-104094   -            404 12956at4891          -            351   1.5e-08   31.4   4.3   1   4   5.7e-11   1.5e-08   31.4   4.3   291   344    11    63     4    69 0.90 -
C0000000010_ptg000010l:102883-104094   -            404 12956at4891          -            351   1.5e-08   31.4   4.3   2   4      0.12        31    0.8   0.1   328   350   175   197   155   198 0.75 -
C0000000010_ptg000010l:102883-104094   -            404 12956at4891          -            351   1.5e-08   31.4   4.3   3   4       1.3   3.4e+02   -2.7   0.1   161   200   253   294   239   303 0.47 -
C0000000010_ptg000010l:102883-104094   -            404 12956at4891          -            351   1.5e-08   31.4   4.3   4   4       1.7   4.6e+02   -3.1   0.0   105   134   356   385   314   394 0.50 -
C0000000005_ptg000005l:525723-526679   -            319 12956at4891          -            351     7e-05   19.3   8.4   1   1   4.3e-07   0.00011   18.6   8.4   296   344   266   313   231   318 0.79 -
C0000000007_ptg000007l:307872-309068   -            399 12956at4891          -            351   0.00023   17.6   0.2   1   1   1.4e-06   0.00036   17.0   0.2   264   341   299   376   292   378 0.91 -
C0000000002_ptg000002l:350461-352830   -            790 12956at4891          -            351    0.0005   16.6   5.5   1   5       7.2   1.9e+03   -5.1   6.9   116   197    80   163     7   168 0.59 -
C0000000002_ptg000002l:350461-352830   -            790 12956at4891          -            351    0.0005   16.6   5.5   2   5        10   2.7e+03   -8.9   7.0   297   317   379   399   377   402 0.87 -
C0000000002_ptg000002l:350461-352830   -            790 12956at4891          -            351    0.0005   16.6   5.5   3   5   1.9e-06    0.0005   16.6   5.5   296   342   534   585   522   593 0.88 -
C0000000002_ptg000002l:350461-352830   -            790 12956at4891          -            351    0.0005   16.6   5.5   4   5     0.086        23    1.2   0.2    12    56   595   641   587   688 0.76 -
C0000000002_ptg000002l:350461-352830   -            790 12956at4891          -            351    0.0005   16.6   5.5   5   5       2.2   5.8e+02   -3.4   0.1   168   194   750   776   745   781 0.57 -
C0000000008_ptg000008l:644947-645573   -            209 12956at4891          -            351      0.04   10.3   5.3   1   1   0.00019     0.051    9.9   5.3   223   292    36   102    13   109 0.72 -
C0000000003_ptg000003l:219455-219589   -             45 12956at4891          -            351      0.15    8.4   6.7   1   1   0.00051      0.14    8.5   6.7   311   338    17    45     1    45 0.82 -
C0000000005_ptg000005l:1071657-1072151 -            165 12956at4891          -            351       0.2    8.0   3.0   1   1     0.001      0.26    7.6   3.0   310   344    65   101    51   128 0.91 -
C0000000006_ptg000006l:378506-379723   -            406 12956at4891          -            351      0.46    6.8  18.9   1   2   0.00037     0.097    9.0   7.7   169   268   135   239   130   255 0.82 -
C0000000006_ptg000006l:378506-379723   -            406 12956at4891          -            351      0.46    6.8  18.9   2   2     0.072        19    1.5   5.8   173   295   249   371   226   377 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/12956at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/12956at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/12956at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:01 2023
# [ok]
