#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000007_ptg000007l:704257-709422 -           1722 692at4891            -           1221         0 1419.1  73.5   1   5     4e-14   3.5e-11   38.9   0.0     1    32    35    66    35    73 0.92 -
C0000000007_ptg000007l:704257-709422 -           1722 692at4891            -           1221         0 1419.1  73.5   2   5   1.3e-17   1.2e-14   50.4   0.1    30    89   107   167    94   172 0.90 -
C0000000007_ptg000007l:704257-709422 -           1722 692at4891            -           1221         0 1419.1  73.5   3   5  1.7e-249  1.5e-246  818.5  37.6    80   961   200  1367   193  1382 0.81 -
C0000000007_ptg000007l:704257-709422 -           1722 692at4891            -           1221         0 1419.1  73.5   4   5   2.6e-07   0.00023   16.3   1.1   939   964  1402  1427  1393  1434 0.88 -
C0000000007_ptg000007l:704257-709422 -           1722 692at4891            -           1221         0 1419.1  73.5   5   5  1.1e-154    1e-151  504.5  13.6   953  1220  1438  1720  1428  1721 0.93 -
C0000000004_ptg000004l:362173-364227 -            685 692at4891            -           1221   2.5e-11   39.4  14.3   1   4   6.1e-09   5.4e-06   21.7   0.2  1132  1195    69   134    56   150 0.80 -
C0000000004_ptg000004l:362173-364227 -            685 692at4891            -           1221   2.5e-11   39.4  14.3   2   4   1.8e-05     0.016   10.3   0.1  1109  1207   116   210   114   215 0.83 -
C0000000004_ptg000004l:362173-364227 -            685 692at4891            -           1221   2.5e-11   39.4  14.3   3   4   3.4e-07    0.0003   15.9   0.5  1093  1172   404   481   390   522 0.81 -
C0000000004_ptg000004l:362173-364227 -            685 692at4891            -           1221   2.5e-11   39.4  14.3   4   4    0.0015       1.3    3.9   0.3  1062  1118   511   568   502   583 0.83 -
C0000000006_ptg000006l:299864-300769 -            302 692at4891            -           1221   0.00058   15.0   0.1   1   1     1e-06    0.0009   14.4   0.1   861   929    15    87     4   105 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/692at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/692at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/692at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:15 2023
# [ok]
