#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000010_ptg000010l:112406-115159   -            918 4206at4891           -            742         0 1295.3  11.9   1   2  4.8e-116  1.9e-114  380.6   3.2     1   212     1   222     1   228 0.96 -
C0000000010_ptg000010l:112406-115159   -            918 4206at4891           -            742         0 1295.3  11.9   2   2  3.3e-279  1.3e-277  920.0   1.5   211   742   246   836   240   836 0.93 -
C0000000010_ptg000010l:93758-94756     -            333 4206at4891           -            742   9.2e-34  113.8   7.8   1   4   4.1e-10   1.6e-08   30.3   0.1   302   374     2    83     1    84 0.81 -
C0000000010_ptg000010l:93758-94756     -            333 4206at4891           -            742   9.2e-34  113.8   7.8   2   4   3.3e-13   1.3e-11   40.6   0.3   316   374    67   124    54   152 0.90 -
C0000000010_ptg000010l:93758-94756     -            333 4206at4891           -            742   9.2e-34  113.8   7.8   3   4   6.7e-16   2.7e-14   49.5   0.3   286   376   202   292   176   298 0.85 -
C0000000010_ptg000010l:93758-94756     -            333 4206at4891           -            742   9.2e-34  113.8   7.8   4   4    0.0066      0.26    6.5   0.0   135   165   302   332   292   333 0.91 -
C0000000004_ptg000004l:379350-382178   -            943 4206at4891           -            742   3.6e-31  105.3  24.7   1   8      0.14       5.6    2.1   0.0   400   425    39    64    32    72 0.88 -
C0000000004_ptg000004l:379350-382178   -            943 4206at4891           -            742   3.6e-31  105.3  24.7   2   8   3.1e-10   1.2e-08   30.7   0.2   315   375    91   151    81   153 0.91 -
C0000000004_ptg000004l:379350-382178   -            943 4206at4891           -            742   3.6e-31  105.3  24.7   3   8   5.7e-07   2.3e-05   19.9   0.7   287   374   146   231   146   235 0.92 -
C0000000004_ptg000004l:379350-382178   -            943 4206at4891           -            742   3.6e-31  105.3  24.7   4   8    0.0019     0.076    8.3   0.0   304   342   392   429   381   438 0.75 -
C0000000004_ptg000004l:379350-382178   -            943 4206at4891           -            742   3.6e-31  105.3  24.7   5   8   2.2e-05   0.00088   14.7   0.1   310   374   437   502   432   509 0.90 -
C0000000004_ptg000004l:379350-382178   -            943 4206at4891           -            742   3.6e-31  105.3  24.7   6   8      0.35        14    0.8   0.0   465   494   527   556   519   564 0.85 -
C0000000004_ptg000004l:379350-382178   -            943 4206at4891           -            742   3.6e-31  105.3  24.7   7   8   1.8e-12   7.3e-11   38.1   1.5   305   415   575   686   556   695 0.87 -
C0000000004_ptg000004l:379350-382178   -            943 4206at4891           -            742   3.6e-31  105.3  24.7   8   8      0.11       4.4    2.5   0.1   663   713   793   846   757   874 0.69 -
C0000000002_ptg000002l:236728-237624   -            299 4206at4891           -            742   5.6e-27   91.4   0.1   1   2   7.5e-16     3e-14   49.3   0.0   307   386    44   122     5   132 0.88 -
C0000000002_ptg000002l:236728-237624   -            299 4206at4891           -            742   5.6e-27   91.4   0.1   2   2   3.6e-13   1.5e-11   40.4   0.0   313   435   134   279   122   298 0.73 -
C0000000002_ptg000002l:201554-203944   -            797 4206at4891           -            742   1.7e-26   89.8   2.6   1   3     0.059       2.4    3.4   0.0   427   462   465   501   455   511 0.76 -
C0000000002_ptg000002l:201554-203944   -            797 4206at4891           -            742   1.7e-26   89.8   2.6   2   3   1.8e-06   7.1e-05   18.3   0.1   131   187   519   573   509   576 0.81 -
C0000000002_ptg000002l:201554-203944   -            797 4206at4891           -            742   1.7e-26   89.8   2.6   3   3   1.5e-21   5.8e-20   68.2   0.2   306   459   570   726   559   757 0.90 -
C0000000013_ptg000013l:113953-116400   -            816 4206at4891           -            742     6e-25   84.7   9.2   1   4     0.012      0.49    5.6   0.1   316   353   115   152    38   160 0.65 -
C0000000013_ptg000013l:113953-116400   -            816 4206at4891           -            742     6e-25   84.7   9.2   2   4   1.7e-05    0.0007   15.0   0.0   321   352   166   197   157   225 0.87 -
C0000000013_ptg000013l:113953-116400   -            816 4206at4891           -            742     6e-25   84.7   9.2   3   4   1.9e-12   7.6e-11   38.0   0.3   302   456   386   562   379   573 0.77 -
C0000000013_ptg000013l:113953-116400   -            816 4206at4891           -            742     6e-25   84.7   9.2   4   4   2.7e-09   1.1e-07   27.6   0.1   302   372   573   644   566   648 0.86 -
C0000000014_ptg000014l:156967-157878   -            304 4206at4891           -            742   2.2e-24   82.8   3.8   1   3    0.0014     0.055    8.8   0.0   318   374     6    61     3    67 0.75 -
C0000000014_ptg000014l:156967-157878   -            304 4206at4891           -            742   2.2e-24   82.8   3.8   2   3   9.8e-13   3.9e-11   39.0   0.0   306   415    79   189    72   193 0.87 -
C0000000014_ptg000014l:156967-157878   -            304 4206at4891           -            742   2.2e-24   82.8   3.8   3   3   1.6e-11   6.6e-10   34.9   2.0   115   217   185   287   179   298 0.88 -
C0000000003_ptg000003l:672388-673722   -            445 4206at4891           -            742   1.3e-23   80.2   3.5   1   3     5e-11     2e-09   33.4   0.1   314   378   145   209   130   219 0.90 -
C0000000003_ptg000003l:672388-673722   -            445 4206at4891           -            742   1.3e-23   80.2   3.5   2   3   8.7e-15   3.5e-13   45.8   0.1   317   444   232   360   216   373 0.88 -
C0000000003_ptg000003l:672388-673722   -            445 4206at4891           -            742   1.3e-23   80.2   3.5   3   3      0.96        39   -0.7   0.0   310   331   400   421   388   429 0.82 -
