#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000015_ptg000015l:442921-444213   -            431 11037at4891          -            363    2e-185  613.1   1.6   1   1  3.2e-187  2.7e-185  612.7   1.6     2   362     8   418     7   419 0.92 -
C0000000015_ptg000015l:228298-229758   -            487 11037at4891          -            363   3.5e-95  316.3   0.1   1   1   5.8e-97   4.9e-95  315.7   0.1    16   360    88   465    73   468 0.85 -
C0000000004_ptg000004l:117254-119470   -            739 11037at4891          -            363   1.6e-72  241.7   1.6   1   1   2.9e-73   2.5e-71  237.7   1.6    17   320   243   576   225   602 0.81 -
C0000000008_ptg000008l:740959-742527   -            523 11037at4891          -            363   1.4e-64  215.5   0.1   1   1   2.4e-65     2e-63  211.7   0.1    12   317   129   463   119   471 0.85 -
C0000000006_ptg000006l:598503-599603   -            367 11037at4891          -            363   1.4e-62  209.0   2.9   1   1   4.1e-64   3.5e-62  207.6   2.9    17   329    21   354    17   363 0.85 -
C0000000017_ptg000017l:117639-118739   -            367 11037at4891          -            363   1.4e-62  209.0   2.9   1   1   4.1e-64   3.5e-62  207.6   2.9    17   329    21   354    17   363 0.85 -
C0000000003_ptg000003l:614076-615311   -            412 11037at4891          -            363   5.5e-62  207.0   0.1   1   1   1.9e-63   1.7e-61  205.4   0.1    12   324    26   377    16   404 0.80 -
C0000000005_ptg000005l:1108448-1111432 -            995 11037at4891          -            363   1.1e-61  206.0   0.0   1   2   3.1e-37   2.7e-35  119.2   0.0    13   220   155   378   141   422 0.74 -
C0000000005_ptg000005l:1108448-1111432 -            995 11037at4891          -            363   1.1e-61  206.0   0.0   2   2     1e-26   8.6e-25   84.6   0.0   215   330   434   550   426   572 0.90 -
C0000000011_ptg000011l:718500-720020   -            507 11037at4891          -            363   8.8e-61  203.0   0.0   1   1   2.4e-62     2e-60  201.8   0.0    12   324   117   468   110   494 0.81 -
C0000000005_ptg000005l:1017666-1018778 -            371 11037at4891          -            363   1.5e-59  199.0   4.7   1   1   8.5e-61   7.2e-59  196.8   4.7    16   332    22   363    18   369 0.84 -
C0000000005_ptg000005l:575310-577073   -            588 11037at4891          -            363   1.6e-59  198.9   2.3   1   2   1.9e-27   1.6e-25   87.0   0.5    17   181   196   388   184   403 0.78 -
C0000000005_ptg000005l:575310-577073   -            588 11037at4891          -            363   1.6e-59  198.9   2.3   2   2   1.1e-34   9.8e-33  110.8   0.1   216   319   439   543   428   577 0.89 -
C0000000007_ptg000007l:827917-829431   -            505 11037at4891          -            363   4.2e-58  194.2   0.0   1   1   4.8e-59   4.1e-57  191.0   0.0     9   317    54   394    46   400 0.81 -
C0000000006_ptg000006l:372453-374762   -            770 11037at4891          -            363     2e-57  192.0   0.1   1   1   2.3e-59     2e-57  192.0   0.1    19   318    65   398    53   428 0.81 -
C0000000005_ptg000005l:1333798-1335195 -            466 11037at4891          -            363     3e-57  191.4   0.1   1   1   5.7e-59   4.9e-57  190.7   0.1    16   343    48   395    40   409 0.85 -
C0000000002_ptg000002l:119716-122229   -            838 11037at4891          -            363   3.2e-57  191.3   0.7   1   2   6.7e-37   5.7e-35  118.1   0.2    19   186   269   450   257   472 0.85 -
C0000000002_ptg000002l:119716-122229   -            838 11037at4891          -            363   3.2e-57  191.3   0.7   2   2     1e-22   8.9e-21   71.4   0.0   215   320   516   621   512   663 0.89 -
C0000000014_ptg000014l:361660-364252   -            535 11037at4891          -            363   1.6e-56  189.1   0.0   1   1   2.6e-57   2.2e-55  185.3   0.0    15   319   130   463   116   477 0.85 -
C0000000002_ptg000002l:289455-291701   -            749 11037at4891          -            363     1e-54  183.1   2.0   1   2   4.8e-30   4.1e-28   95.6   0.1    10   164   164   329   157   337 0.81 -
C0000000002_ptg000002l:289455-291701   -            749 11037at4891          -            363     1e-54  183.1   2.0   2   2   8.7e-27   7.4e-25   84.9   0.4   215   316   445   562   428   592 0.88 -
C0000000005_ptg000005l:1199077-1200414 -            446 11037at4891          -            363   1.9e-54  182.3   0.4   1   1   4.4e-56   3.8e-54  181.2   0.4    16   336    83   431    76   435 0.84 -
C0000000011_ptg000011l:415416-416861   -            482 11037at4891          -            363   2.2e-51  172.1   0.2   1   1   3.7e-53   3.2e-51  171.6   0.2     2   319    97   442    96   460 0.80 -
C0000000005_ptg000005l:677915-679567   -            551 11037at4891          -            363   3.7e-51  171.4   0.2   1   1   6.5e-50   5.6e-48  160.9   0.2     8   328    29   404    23   418 0.73 -
C0000000017_ptg000017l:186429-188648   -            740 11037at4891          -            363   5.1e-46  154.5   0.0   1   2   1.2e-27   1.1e-25   87.6   0.0     2   163   146   320   145   331 0.83 -
C0000000017_ptg000017l:186429-188648   -            740 11037at4891          -            363   5.1e-46  154.5   0.0   2   2   1.8e-20   1.5e-18   64.1   0.0   237   317   479   565   475   572 0.87 -
C0000000008_ptg000008l:918760-920427   -            556 11037at4891          -            363   7.3e-46  154.0   0.8   1   1   4.2e-47   3.6e-45  151.7   0.8    15   331   142   491   128   528 0.76 -
C0000000013_ptg000013l:229450-231213   -            588 11037at4891          -            363   1.8e-44  149.4   1.5   1   2   2.7e-31   2.3e-29   99.7   0.8    15   271    31   325    16   329 0.74 -
C0000000013_ptg000013l:229450-231213   -            588 11037at4891          -            363   1.8e-44  149.4   1.5   2   2   3.1e-15   2.6e-13   46.9   0.0   273   317   377   421   363   426 0.94 -
C0000000001_ptg000001l:124240-126057   -            606 11037at4891          -            363     3e-43  145.4   0.3   1   1   3.5e-44     3e-42  142.1   0.3     6   319    16   376    10   383 0.72 -
C0000000014_ptg000014l:80555-82345     -            597 11037at4891          -            363   3.5e-36  122.1   0.9   1   2   1.7e-18   1.5e-16   57.5   0.1    34   160   229   353   223   393 0.89 -
C0000000014_ptg000014l:80555-82345     -            597 11037at4891          -            363   3.5e-36  122.1   0.9   2   2   3.5e-20     3e-18   63.1   0.1   195   316   447   571   428   578 0.77 -
C0000000008_ptg000008l:719760-721292   -            511 11037at4891          -            363   3.9e-21   72.6   0.1   1   3     2e-10   1.7e-08   31.0   0.0    17   161    86   250    75   274 0.73 -
C0000000008_ptg000008l:719760-721292   -            511 11037at4891          -            363   3.9e-21   72.6   0.1   2   3       3.8   3.2e+02   -2.8   0.0   216   255   341   381   340   386 0.70 -
C0000000008_ptg000008l:719760-721292   -            511 11037at4891          -            363   3.9e-21   72.6   0.1   3   3   1.3e-12   1.1e-10   38.3   0.0   263   317   435   489   418   508 0.86 -
C0000000007_ptg000007l:620554-621531   -            326 11037at4891          -            363   7.8e-10   35.4   0.0   1   2      0.33        28    0.7   0.0    24    59     3    38     1    71 0.78 -
C0000000007_ptg000007l:620554-621531   -            326 11037at4891          -            363   7.8e-10   35.4   0.0   2   2   6.8e-11   5.8e-09   32.6   0.0   215   313   220   318   151   323 0.92 -
C0000000016_ptg000016l:325676-327139   -            488 11037at4891          -            363   8.6e-06   22.1   0.0   1   1   1.7e-07   1.4e-05   21.4   0.0   216   338   351   477   341   487 0.83 -
C0000000005_ptg000005l:482687-485866   -           1060 11037at4891          -            363   8.8e-06   22.1   0.0   1   2   1.7e-06   0.00014   18.1   0.0    22   151   295   426   284   444 0.90 -
C0000000005_ptg000005l:482687-485866   -           1060 11037at4891          -            363   8.8e-06   22.1   0.0   2   2       0.2        17    1.4   0.0   262   317   587   640   526   647 0.80 -
C0000000011_ptg000011l:851995-853452   -            486 11037at4891          -            363   4.7e-05   19.7   0.0   1   1   8.1e-07   6.9e-05   19.2   0.0   216   338   350   476   339   486 0.81 -
C0000000009_ptg000009l:527983-529698   -            572 11037at4891          -            363    0.0043   13.2   0.0   1   2     0.012         1    5.4   0.0     5   153   126   281   123   290 0.71 -
C0000000009_ptg000009l:527983-529698   -            572 11037at4891          -            363    0.0043   13.2   0.0   2   2     0.011      0.97    5.5   0.0   222   286   424   489   421   501 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/11037at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/11037at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/11037at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:00 2023
# [ok]
