#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000003_ptg000003l:460951-463899 -            983 4064at4891           -            639  2.3e-241  799.8  31.3   1   6   8.9e-05      0.03    9.8   0.1     1    30     6    43     6    48 0.69 -
C0000000003_ptg000003l:460951-463899 -            983 4064at4891           -            639  2.3e-241  799.8  31.3   2   6   4.7e-79   1.6e-76  255.2   0.7    30   186    69   238    39   241 0.89 -
C0000000003_ptg000003l:460951-463899 -            983 4064at4891           -            639  2.3e-241  799.8  31.3   3   6   3.1e-11     1e-08   31.2   0.1   187   215   260   288   245   303 0.85 -
C0000000003_ptg000003l:460951-463899 -            983 4064at4891           -            639  2.3e-241  799.8  31.3   4   6   4.7e-20   1.5e-17   60.3   0.1   218   272   335   391   306   401 0.83 -
C0000000003_ptg000003l:460951-463899 -            983 4064at4891           -            639  2.3e-241  799.8  31.3   5   6  9.8e-138  3.2e-135  449.1   5.4   267   605   418   834   407   842 0.83 -
C0000000003_ptg000003l:460951-463899 -            983 4064at4891           -            639  2.3e-241  799.8  31.3   6   6   0.00012      0.04    9.4   0.7   619   639   956   981   938   981 0.72 -
C0000000002_ptg000002l:723429-726644 -           1072 4064at4891           -            639   9.9e-68  226.2   6.6   1   2   3.3e-29   1.1e-26   90.5   0.0    31   215    39   247    29   263 0.76 -
C0000000002_ptg000002l:723429-726644 -           1072 4064at4891           -            639   9.9e-68  226.2   6.6   2   2   9.4e-42   3.1e-39  132.0   3.6   218   524   303   673   293   786 0.74 -
C0000000008_ptg000008l:421632-424823 -           1064 4064at4891           -            639   1.8e-37  126.2   6.7   1   3     2e-20   6.6e-18   61.6   0.0    32   258   143   415   139   427 0.68 -
C0000000008_ptg000008l:421632-424823 -           1064 4064at4891           -            639   1.8e-37  126.2   6.7   2   3   3.1e-18     1e-15   54.3   3.4   298   472   480   682   441   690 0.71 -
