#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000002_ptg000002l:432255-435011 -            919 2413at4891           -            417  1.8e-160  531.6  13.8   1   4    0.0017      0.27    7.2   0.1     1    20    76    96    76   105 0.82 -
C0000000002_ptg000002l:432255-435011 -            919 2413at4891           -            417  1.8e-160  531.6  13.8   2   4   1.2e-11   1.8e-09   34.1   0.0    28    56   251   279   235   284 0.87 -
C0000000002_ptg000002l:432255-435011 -            919 2413at4891           -            417  1.8e-160  531.6  13.8   3   4   1.4e-95   2.2e-93  310.6   3.7    55   295   305   606   294   610 0.84 -
C0000000002_ptg000002l:432255-435011 -            919 2413at4891           -            417  1.8e-160  531.6  13.8   4   4   1.1e-55   1.7e-53  179.2   0.2   292   411   626   773   617   778 0.86 -
C0000000008_ptg000008l:906414-909107 -            898 2413at4891           -            417  1.2e-110  367.5   5.3   1   4   6.9e-10   1.1e-07   28.3   0.0    23    57   255   289   240   296 0.82 -
C0000000008_ptg000008l:906414-909107 -            898 2413at4891           -            417  1.2e-110  367.5   5.3   2   4   9.3e-21   1.5e-18   64.1   0.2    57   110   330   389   325   404 0.88 -
C0000000008_ptg000008l:906414-909107 -            898 2413at4891           -            417  1.2e-110  367.5   5.3   3   4   9.7e-43   1.5e-40  136.5   0.1   126   294   426   622   408   625 0.83 -
C0000000008_ptg000008l:906414-909107 -            898 2413at4891           -            417  1.2e-110  367.5   5.3   4   4   4.4e-43   6.8e-41  137.6   0.1   306   414   673   797   650   800 0.81 -
C0000000011_ptg000011l:880501-881901 -            467 2413at4891           -            417   5.9e-72  240.0   5.2   1   2     2e-44   3.2e-42  142.0   2.9    37   281     7   266     3   299 0.84 -
C0000000011_ptg000011l:880501-881901 -            467 2413at4891           -            417   5.9e-72  240.0   5.2   2   2     1e-30   1.6e-28   96.9   0.0   292   409   311   451   304   458 0.83 -
C0000000006_ptg000006l:251198-254377 -           1060 2413at4891           -            417   4.6e-67  223.9   5.2   1   2   1.1e-15   1.7e-13   47.4   0.1    33   106   271   348   259   364 0.85 -
C0000000006_ptg000006l:251198-254377 -           1060 2413at4891           -            417   4.6e-67  223.9   5.2   2   2     2e-54   3.2e-52  175.0   1.7   128   412   422   773   407   778 0.78 -
C0000000001_ptg000001l:38971-41469   -            833 2413at4891           -            417   1.1e-66  222.6   4.5   1   2     4e-40   6.2e-38  127.9   0.5    33   284   195   481   159   493 0.72 -
C0000000001_ptg000001l:38971-41469   -            833 2413at4891           -            417   1.1e-66  222.6   4.5   2   2     2e-30   3.1e-28   95.9   0.3   289   407   577   718   523   728 0.81 -
C0000000002_ptg000002l:103249-104664 -            472 2413at4891           -            417   8.1e-66  219.7   3.7   1   2   1.3e-41     2e-39  132.8   0.9    36   281     5   265     2   299 0.85 -
C0000000002_ptg000002l:103249-104664 -            472 2413at4891           -            417   8.1e-66  219.7   3.7   2   2   1.6e-27   2.5e-25   86.4   0.1   294   409   312   450   303   457 0.82 -
C0000000005_ptg000005l:385121-389656 -           1512 2413at4891           -            417   2.7e-63  211.5   7.2   1   2   4.1e-40   6.4e-38  127.9   0.7    13   314   668  1016   657  1036 0.71 -
C0000000005_ptg000005l:385121-389656 -           1512 2413at4891           -            417   2.7e-63  211.5   7.2   2   2   1.7e-27   2.6e-25   86.3   0.9   296   414  1244  1384  1112  1387 0.82 -
C0000000016_ptg000016l:325676-327139 -            488 2413at4891           -            417     1e-62  209.5   6.1   1   3   7.7e-41   1.2e-38  130.3   1.1    36   275     8   273     4   280 0.77 -
C0000000016_ptg000016l:325676-327139 -            488 2413at4891           -            417     1e-62  209.5   6.1   2   3       1.2   1.9e+02   -2.1   0.0   278   292   295   309   290   313 0.82 -
C0000000016_ptg000016l:325676-327139 -            488 2413at4891           -            417     1e-62  209.5   6.1   3   3   5.9e-26   9.2e-24   81.2   0.1   307   406   350   465   322   475 0.78 -
C0000000008_ptg000008l:879038-881587 -            850 2413at4891           -            417   1.5e-61  205.7   5.8   1   3   1.1e-37   1.7e-35  119.9   1.5    15   276    82   373    72   394 0.80 -
C0000000008_ptg000008l:879038-881587 -            850 2413at4891           -            417   1.5e-61  205.7   5.8   2   3      0.14        22    0.9   0.0   275   296   401   422   385   428 0.83 -
