#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000007_ptg000007l:845389-847455 -            689 6341at4891           -            516  5.4e-278  919.8  10.8   1   2  1.8e-171  1.9e-169  561.7   7.9     8   305   105   420   101   424 0.96 -
C0000000007_ptg000007l:845389-847455 -            689 6341at4891           -            516  5.4e-278  919.8  10.8   2   2  5.1e-110  5.7e-108  358.9   0.0   300   516   434   676   430   676 0.94 -
C0000000003_ptg000003l:907363-908835 -            491 6341at4891           -            516     9e-52  173.5   1.8   1   1   2.1e-52   2.3e-50  168.8   1.8   301   496   251   464     1   482 0.71 -
C0000000013_ptg000013l:63181-64929   -            583 6341at4891           -            516   1.3e-49  166.4   0.3   1   2      0.09        10    1.8   0.1   193   299   219   327   195   332 0.71 -
C0000000013_ptg000013l:63181-64929   -            583 6341at4891           -            516   1.3e-49  166.4   0.3   2   2   2.3e-50   2.5e-48  162.1   0.0   299   496   347   563   339   579 0.90 -
C0000000017_ptg000017l:628091-629305 -            405 6341at4891           -            516   2.7e-43  145.5   0.1   1   1   4.5e-45   4.9e-43  144.6   0.1   298   504   154   388   143   392 0.85 -
C0000000008_ptg000008l:37062-37991   -            310 6341at4891           -            516   5.8e-39  131.2   0.3   1   1   1.9e-39   2.1e-37  126.1   0.3   297   499    57   289    44   304 0.77 -
C0000000005_ptg000005l:801784-802794 -            337 6341at4891           -            516   2.9e-37  125.6   0.3   1   1   4.2e-39   4.7e-37  124.9   0.3   300   496   103   313    99   323 0.85 -
C0000000001_ptg000001l:106431-108686 -            752 6341at4891           -            516   2.8e-21   72.9   0.0   1   4   4.8e-06   0.00053   15.9   0.0   300   349   198   247   192   307 0.85 -
C0000000001_ptg000001l:106431-108686 -            752 6341at4891           -            516   2.8e-21   72.9   0.0   2   4    0.0019      0.21    7.3   0.0   430   488   368   429   335   444 0.80 -
C0000000001_ptg000001l:106431-108686 -            752 6341at4891           -            516   2.8e-21   72.9   0.0   3   4   9.6e-09   1.1e-06   24.8   0.0   301   348   532   579   527   584 0.95 -
C0000000001_ptg000001l:106431-108686 -            752 6341at4891           -            516   2.8e-21   72.9   0.0   4   4   4.6e-07   5.1e-05   19.2   0.0   428   493   649   717   636   734 0.79 -
C0000000011_ptg000011l:185727-186458 -            244 6341at4891           -            516     1e-18   64.4   0.0   1   1   1.1e-20   1.2e-18   64.1   0.0   310   474    12   192     3   204 0.80 -
C0000000008_ptg000008l:39048-39641   -            198 6341at4891           -            516   7.1e-18   61.6   0.6   1   1   4.6e-18   5.1e-16   55.5   0.6   318   498     3   182     2   194 0.75 -
C0000000014_ptg000014l:168492-171623 -           1044 6341at4891           -            516   5.9e-17   58.6   0.1   1   4   0.00086     0.095    8.4   0.0   307   347   435   476   429   509 0.82 -
C0000000014_ptg000014l:168492-171623 -           1044 6341at4891           -            516   5.9e-17   58.6   0.1   2   4   1.3e-08   1.4e-06   24.3   0.0   429   481   543   598   514   614 0.82 -
C0000000014_ptg000014l:168492-171623 -           1044 6341at4891           -            516   5.9e-17   58.6   0.1   3   4   4.2e-06   0.00047   16.0   0.0   301   346   667   713   659   726 0.89 -
C0000000014_ptg000014l:168492-171623 -           1044 6341at4891           -            516   5.9e-17   58.6   0.1   4   4     0.018         2    4.1   0.0   428   474   895   941   870   964 0.82 -
C0000000009_ptg000009l:224544-226373 -            610 6341at4891           -            516   2.2e-16   56.7   0.0   1   3   2.5e-07   2.7e-05   20.1   0.0   295   481    76   281    71   288 0.78 -
C0000000009_ptg000009l:224544-226373 -            610 6341at4891           -            516   2.2e-16   56.7   0.0   2   3   7.7e-07   8.5e-05   18.5   0.0   302   347   394   441   391   452 0.90 -
C0000000009_ptg000009l:224544-226373 -            610 6341at4891           -            516   2.2e-16   56.7   0.0   3   3   5.8e-05    0.0064   12.3   0.0   429   496   515   586   502   601 0.82 -
C0000000010_ptg000010l:206827-209937 -           1037 6341at4891           -            516   2.2e-14   50.1   0.2   1   1   3.7e-16   4.1e-14   49.2   0.2   298   472   369   560   362   576 0.72 -
C0000000013_ptg000013l:171409-174540 -           1044 6341at4891           -            516   2.8e-14   49.8   0.1   1   4    0.0033      0.37    6.5   0.0   308   347   436   476   429   483 0.79 -
C0000000013_ptg000013l:171409-174540 -           1044 6341at4891           -            516   2.8e-14   49.8   0.1   2   4   6.6e-08   7.3e-06   22.0   0.0   430   481   544   598   521   613 0.83 -
C0000000013_ptg000013l:171409-174540 -           1044 6341at4891           -            516   2.8e-14   49.8   0.1   3   4     4e-05    0.0044   12.8   0.0   301   346   667   713   659   726 0.89 -
C0000000013_ptg000013l:171409-174540 -           1044 6341at4891           -            516   2.8e-14   49.8   0.1   4   4     0.053       5.8    2.5   0.0   428   475   895   942   874   958 0.82 -
C0000000003_ptg000003l:814542-818129 -           1196 6341at4891           -            516   4.2e-13   45.9   0.1   1   5       5.1   5.7e+02   -4.0   0.1   272   300   391   419   385   424 0.66 -
C0000000003_ptg000003l:814542-818129 -           1196 6341at4891           -            516   4.2e-13   45.9   0.1   2   5    0.0016      0.18    7.5   0.0   303   347   572   617   560   623 0.83 -
C0000000003_ptg000003l:814542-818129 -           1196 6341at4891           -            516   4.2e-13   45.9   0.1   3   5   3.3e-06   0.00037   16.4   0.0   404   481   666   743   653   759 0.76 -
C0000000003_ptg000003l:814542-818129 -           1196 6341at4891           -            516   4.2e-13   45.9   0.1   4   5   9.8e-06    0.0011   14.8   0.0   302   347   813   859   808   870 0.91 -
C0000000003_ptg000003l:814542-818129 -           1196 6341at4891           -            516   4.2e-13   45.9   0.1   5   5      0.25        28    0.3   0.0   430   476  1033  1079  1022  1093 0.85 -
C0000000011_ptg000011l:186690-188417 -            576 6341at4891           -            516   7.3e-13   45.1   0.4   1   2   0.00011     0.012   11.4   0.2   314   347     4    37     1    51 0.88 -
C0000000011_ptg000011l:186690-188417 -            576 6341at4891           -            516   7.3e-13   45.1   0.4   2   2   7.1e-11   7.8e-09   31.8   0.0   388   474    99   192    70   199 0.81 -
C0000000011_ptg000011l:617896-619518 -            541 6341at4891           -            516   1.6e-11   40.7   0.0   1   1   1.9e-13   2.1e-11   40.3   0.0   311   490    17   206     1   222 0.73 -
C0000000005_ptg000005l:242142-243806 -            555 6341at4891           -            516     7e-11   38.6   0.0   1   1   9.1e-13     1e-10   38.0   0.0   312   490    39   227    17   245 0.73 -
C0000000003_ptg000003l:491999-493627 -            543 6341at4891           -            516     1e-09   34.7   0.0   1   1   1.3e-11   1.4e-09   34.2   0.0   306   474    25   204     2   221 0.74 -
