#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:1307495-1311091 -           1199 665at4891            -            989         0 1622.8  15.4   1   3         0         0 1331.5   4.8     1   743     3   835     3   848 0.93 -
C0000000005_ptg000005l:1307495-1311091 -           1199 665at4891            -            989         0 1622.8  15.4   2   3   3.7e-17   1.6e-15   53.3   0.3   748   799   897   948   852   956 0.84 -
C0000000005_ptg000005l:1307495-1311091 -           1199 665at4891            -            989         0 1622.8  15.4   3   3   1.5e-73   6.2e-72  240.0   0.2   802   989   992  1199   975  1199 0.90 -
C0000000003_ptg000003l:672388-673722   -            445 665at4891            -            989   5.4e-34  114.4   4.7   1   3   1.3e-15   5.5e-14   48.2   0.6    48   133   130   216   124   217 0.91 -
C0000000003_ptg000003l:672388-673722   -            445 665at4891            -            989   5.4e-34  114.4   4.7   2   3     5e-22   2.1e-20   69.4   0.5    36   164   203   330   202   338 0.96 -
C0000000003_ptg000003l:672388-673722   -            445 665at4891            -            989   5.4e-34  114.4   4.7   3   3      0.15       6.5    1.6   0.0   188   226   391   428   373   439 0.79 -
C0000000010_ptg000010l:93758-94756     -            333 665at4891            -            989   8.3e-34  113.8  11.8   1   4   9.9e-05    0.0041   12.1   0.0   133   163     2    32     1    38 0.76 -
C0000000010_ptg000010l:93758-94756     -            333 665at4891            -            989   8.3e-34  113.8  11.8   2   4     6e-12   2.5e-10   36.0   0.9    63   139    66   142    57   162 0.88 -
C0000000010_ptg000010l:93758-94756     -            333 665at4891            -            989   8.3e-34  113.8  11.8   3   4   1.4e-10   5.7e-09   31.5   0.0   108   163   192   248   187   248 0.94 -
C0000000010_ptg000010l:93758-94756     -            333 665at4891            -            989   8.3e-34  113.8  11.8   4   4   1.4e-15   5.8e-14   48.1   1.6    30   121   241   332   240   333 0.98 -
C0000000010_ptg000010l:112406-115159   -            918 665at4891            -            989   6.1e-33  110.9   6.5   1   4       0.3        13    0.6   0.0   318   362    44    88    36   130 0.80 -
C0000000010_ptg000010l:112406-115159   -            918 665at4891            -            989   6.1e-33  110.9   6.5   2   4   4.4e-08   1.8e-06   23.2   0.4    57   125   152   223   135   226 0.72 -
C0000000010_ptg000010l:112406-115159   -            918 665at4891            -            989   6.1e-33  110.9   6.5   3   4   2.1e-18     9e-17   57.4   0.0     5   168   256   420   251   429 0.94 -
C0000000010_ptg000010l:112406-115159   -            918 665at4891            -            989   6.1e-33  110.9   6.5   4   4   4.7e-10     2e-08   29.8   0.1    66   127   445   507   422   551 0.66 -
C0000000016_ptg000016l:181896-182717   -            274 665at4891            -            989   1.3e-32  109.8  16.3   1   3   7.6e-17   3.2e-15   52.2   1.0    69   164     2    93     1    95 0.93 -
C0000000016_ptg000016l:181896-182717   -            274 665at4891            -            989   1.3e-32  109.8  16.3   2   3   1.1e-17   4.8e-16   55.0   2.4    38   135    53   147    53   153 0.93 -
C0000000016_ptg000016l:181896-182717   -            274 665at4891            -            989   1.3e-32  109.8  16.3   3   3   8.5e-09   3.6e-07   25.6   0.4    68   127   211   268   204   274 0.47 -
C0000000008_ptg000008l:850268-852322   -            685 665at4891            -            989   2.9e-32  108.6   0.4   1   2   8.6e-24   3.6e-22   75.2   0.0   139   312     1   164     1   171 0.86 -
C0000000008_ptg000008l:850268-852322   -            685 665at4891            -            989   2.9e-32  108.6   0.4   2   2   9.8e-10   4.1e-08   28.7   0.4   482   671   395   593   381   626 0.77 -
C0000000004_ptg000004l:379350-382178   -            943 665at4891            -            989   6.7e-31  104.1  11.5   1   4   9.5e-18     4e-16   55.2   0.3    18   164    88   231    77   245 0.88 -
C0000000004_ptg000004l:379350-382178   -            943 665at4891            -            989   6.7e-31  104.1  11.5   2   4     0.008      0.34    5.8   0.0    51    90   391   429   382   438 0.85 -
C0000000004_ptg000004l:379350-382178   -            943 665at4891            -            989   6.7e-31  104.1  11.5   3   4    0.0018     0.075    8.0   0.0    24    86   445   508   430   526 0.87 -
C0000000004_ptg000004l:379350-382178   -            943 665at4891            -            989   6.7e-31  104.1  11.5   4   4   1.2e-12   5.1e-11   38.3   2.3    47   163   569   685   533   694 0.87 -
C0000000013_ptg000013l:113953-116400   -            816 665at4891            -            989   2.4e-28   95.7   5.8   1   3   2.3e-09   9.6e-08   27.5   0.0    32   131   125   234   112   265 0.80 -
C0000000013_ptg000013l:113953-116400   -            816 665at4891            -            989   2.4e-28   95.7   5.8   2   3   7.5e-11   3.2e-09   32.4   0.6    90   266   385   564   381   569 0.83 -
C0000000013_ptg000013l:113953-116400   -            816 665at4891            -            989   2.4e-28   95.7   5.8   3   3   1.8e-17   7.8e-16   54.3   0.3    29   163   511   645   509   677 0.94 -
C0000000002_ptg000002l:201554-203944   -            797 665at4891            -            989   4.9e-28   94.7   3.4   1   2     0.088       3.7    2.4   0.0    43    82   458   497   449   501 0.90 -
C0000000002_ptg000002l:201554-203944   -            797 665at4891            -            989   4.9e-28   94.7   3.4   2   2   6.7e-28   2.8e-26   88.8   3.5    49   268   523   727   517   732 0.93 -
C0000000001_ptg000001l:154091-154987   -            299 665at4891            -            989   7.3e-28   94.1   9.1   1   3   2.3e-11   9.7e-10   34.1   0.1    88   166    17    93    14    99 0.89 -
C0000000001_ptg000001l:154091-154987   -            299 665at4891            -            989   7.3e-28   94.1   9.1   2   3     4e-10   1.7e-08   30.0   0.2    49   271    61   142    59   163 0.53 -
C0000000001_ptg000001l:154091-154987   -            299 665at4891            -            989   7.3e-28   94.1   9.1   3   3     9e-16   3.8e-14   48.7   0.9    48   124   168   242   161   299 0.89 -
C0000000010_ptg000010l:74467-75246     -            260 665at4891            -            989     4e-24   81.7   0.2   1   3   1.8e-14   7.5e-13   44.4   0.0    96   165     1    70     1    74 0.97 -
C0000000010_ptg000010l:74467-75246     -            260 665at4891            -            989     4e-24   81.7   0.2   2   3   1.5e-06   6.2e-05   18.2   0.0    54   126    84   164    79   168 0.73 -
C0000000010_ptg000010l:74467-75246     -            260 665at4891            -            989     4e-24   81.7   0.2   3   3   5.2e-10   2.2e-08   29.6   0.0    33   142   106   234   105   260 0.68 -
C0000000009_ptg000009l:290638-291492   -            285 665at4891            -            989   3.8e-23   78.5   8.1   1   3   2.9e-09   1.2e-07   27.1   0.4    49   122     3    77     1    92 0.83 -
C0000000009_ptg000009l:290638-291492   -            285 665at4891            -            989   3.8e-23   78.5   8.1   2   3   1.7e-16   7.3e-15   51.1   0.9    48   166   110   244   104   249 0.69 -
C0000000009_ptg000009l:290638-291492   -            285 665at4891            -            989   3.8e-23   78.5   8.1   3   3     0.006      0.25    6.2   0.0    86   154   208   273   201   284 0.65 -
C0000000014_ptg000014l:735866-737215   -            450 665at4891            -            989     5e-22   74.8   6.6   1   2   7.1e-21     3e-19   65.6   3.4    15   163    84   232    68   238 0.93 -
C0000000014_ptg000014l:735866-737215   -            450 665at4891            -            989     5e-22   74.8   6.6   2   2    0.0062      0.26    6.2   0.0   136   287   247   299   239   325 0.57 -
C0000000014_ptg000014l:156967-157878   -            304 665at4891            -            989     4e-21   71.8  10.2   1   3   1.3e-13   5.4e-12   41.6   0.5    24   166     5   148     2   154 0.89 -
C0000000014_ptg000014l:156967-157878   -            304 665at4891            -            989     4e-21   71.8  10.2   2   3   5.4e-07   2.3e-05   19.6   0.0    46    93   112   159   107   199 0.73 -
C0000000014_ptg000014l:156967-157878   -            304 665at4891            -            989     4e-21   71.8  10.2   3   3   1.6e-09   6.6e-08   28.0   4.0    86   166   201   282   158   290 0.88 -
C0000000003_ptg000003l:52077-53465     -            463 665at4891            -            989   2.7e-20   69.0   0.8   1   2   1.9e-14   7.9e-13   44.3   0.1    42   165   208   336   188   340 0.90 -
C0000000003_ptg000003l:52077-53465     -            463 665at4891            -            989   2.7e-20   69.0   0.8   2   2   2.1e-10   8.7e-09   30.9   0.1    34   162   331   463   326   463 0.94 -
C0000000017_ptg000017l:275223-276446   -            408 665at4891            -            989   3.9e-17   58.6   2.7   1   3   7.5e-06   0.00032   15.8   0.0   107   151    58   106    38   113 0.82 -
C0000000017_ptg000017l:275223-276446   -            408 665at4891            -            989   3.9e-17   58.6   2.7   2   3   5.5e-12   2.3e-10   36.2   2.0   206   266   116   174   111   195 0.83 -
C0000000017_ptg000017l:275223-276446   -            408 665at4891            -            989   3.9e-17   58.6   2.7   3   3     0.037       1.6    3.6   0.0   232   273   291   334   286   355 0.85 -
C0000000007_ptg000007l:472642-473127   -            162 665at4891            -            989   1.3e-16   56.8   0.3   1   2    0.0014     0.057    8.4   0.0   130   174    13    58     4    76 0.68 -
C0000000007_ptg000007l:472642-473127   -            162 665at4891            -            989   1.3e-16   56.8   0.3   2   2   3.9e-15   1.7e-13   46.6   0.5     8    99    65   155    59   160 0.89 -
C0000000005_ptg000005l:522101-523066   -            322 665at4891            -            989   1.9e-16   56.3   8.1   1   1   4.5e-17   1.9e-15   53.0   8.1    42   261    44   272    29   274 0.77 -
C0000000005_ptg000005l:321518-322747   -            410 665at4891            -            989     5e-16   54.9   0.5   1   2     1e-09   4.4e-08   28.6   0.1    41   123   107   191    88   200 0.85 -
C0000000005_ptg000005l:321518-322747   -            410 665at4891            -            989     5e-16   54.9   0.5   2   2   2.6e-08   1.1e-06   24.0   0.0   227   305   240   320   211   332 0.77 -
C0000000017_ptg000017l:639682-641826   -            715 665at4891            -            989   2.4e-14   49.3   3.6   1   3      0.22       9.1    1.1   0.1   230   264     8    41     4    54 0.60 -
C0000000017_ptg000017l:639682-641826   -            715 665at4891            -            989   2.4e-14   49.3   3.6   2   3   1.5e-07   6.4e-06   21.4   0.3    49   172    52   175    32   192 0.82 -
C0000000017_ptg000017l:639682-641826   -            715 665at4891            -            989   2.4e-14   49.3   3.6   3   3   2.3e-09   9.9e-08   27.4   0.3    63   163   190   288   170   305 0.85 -
C0000000004_ptg000004l:113013-114467   -            485 665at4891            -            989   2.6e-14   49.2   4.1   1   3   7.7e-06   0.00032   15.8   0.0   189   266    65   152    56   172 0.67 -
C0000000004_ptg000004l:113013-114467   -            485 665at4891            -            989   2.6e-14   49.2   4.1   2   3     0.067       2.8    2.8   0.0    51   122   179   249   168   261 0.62 -
C0000000004_ptg000004l:113013-114467   -            485 665at4891            -            989   2.6e-14   49.2   4.1   3   3   4.9e-10   2.1e-08   29.7   1.0    35   123   288   378   259   393 0.76 -
C0000000011_ptg000011l:828275-829651   -            459 665at4891            -            989   1.1e-13   47.2   4.1   1   4     0.031       1.3    3.9   0.0   137   171   105   139   100   141 0.78 -
C0000000011_ptg000011l:828275-829651   -            459 665at4891            -            989   1.1e-13   47.2   4.1   2   4   1.9e-05   0.00081   14.5   0.0    29    82   123   174   113   183 0.78 -
C0000000011_ptg000011l:828275-829651   -            459 665at4891            -            989   1.1e-13   47.2   4.1   3   4      0.16       6.9    1.5   0.0    41    80   198   236   188   244 0.65 -
C0000000011_ptg000011l:828275-829651   -            459 665at4891            -            989   1.1e-13   47.2   4.1   4   4   7.9e-10   3.3e-08   29.0   0.5    46   216   282   450   274   456 0.70 -
C0000000008_ptg000008l:192003-194357   -            785 665at4891            -            989   5.7e-13   44.8  13.0   1   5   4.1e-14   1.7e-12   43.2   0.3    32   220    37   235    22   241 0.78 -
C0000000008_ptg000008l:192003-194357   -            785 665at4891            -            989   5.7e-13   44.8  13.0   2   5      0.48        20   -0.1   0.1   130   163   276   309   271   320 0.80 -
C0000000008_ptg000008l:192003-194357   -            785 665at4891            -            989   5.7e-13   44.8  13.0   3   5       1.6        65   -1.7   0.1   118   162   365   412   343   431 0.61 -
C0000000008_ptg000008l:192003-194357   -            785 665at4891            -            989   5.7e-13   44.8  13.0   4   5      0.57        24   -0.3   0.1   189   267   556   638   551   657 0.71 -
C0000000008_ptg000008l:192003-194357   -            785 665at4891            -            989   5.7e-13   44.8  13.0   5   5    0.0056      0.24    6.3   0.3   204   254   668   723   635   735 0.74 -
C0000000007_ptg000007l:345809-348142   -            778 665at4891            -            989   6.5e-13   44.6   1.0   1   2    0.0003     0.013   10.5   0.0    47    87   404   444   398   450 0.67 -
C0000000007_ptg000007l:345809-348142   -            778 665at4891            -            989   6.5e-13   44.6   1.0   2   2   9.1e-11   3.8e-09   32.1   0.5    16   162   617   776   600   778 0.80 -
C0000000013_ptg000013l:519519-521471   -            651 665at4891            -            989   7.6e-13   44.4   0.2   1   1   2.6e-14   1.1e-12   43.8   0.2   128   267    74   214    69   224 0.85 -
C0000000003_ptg000003l:737369-740404   -           1012 665at4891            -            989   1.2e-12   43.8   0.6   1   5       3.7   1.6e+02   -3.0   0.1   439   506    46   122    28   131 0.64 -
C0000000003_ptg000003l:737369-740404   -           1012 665at4891            -            989   1.2e-12   43.8   0.6   2   5   2.8e-14   1.2e-12   43.8   0.6    17   168   145   304   134   345 0.78 -
C0000000003_ptg000003l:737369-740404   -           1012 665at4891            -            989   1.2e-12   43.8   0.6   3   5      0.31        13    0.6   0.0   207   268   681   743   675   753 0.75 -
C0000000003_ptg000003l:737369-740404   -           1012 665at4891            -            989   1.2e-12   43.8   0.6   4   5      0.21       8.9    1.1   0.0   109   144   783   818   771   852 0.62 -
C0000000003_ptg000003l:737369-740404   -           1012 665at4891            -            989   1.2e-12   43.8   0.6   5   5       4.1   1.7e+02   -3.2   0.0   150   165   951   966   944   971 0.77 -
C0000000011_ptg000011l:821901-823202   -            434 665at4891            -            989   1.3e-12   43.6  14.4   1   3   1.5e-08   6.3e-07   24.8   3.7    51   164   137   266   132   273 0.72 -
C0000000011_ptg000011l:821901-823202   -            434 665at4891            -            989   1.3e-12   43.6  14.4   2   3   3.4e-07   1.5e-05   20.3   1.5    68   143   254   327   253   387 0.68 -
C0000000011_ptg000011l:821901-823202   -            434 665at4891            -            989   1.3e-12   43.6  14.4   3   3   1.2e-05   0.00049   15.2   0.2    84   123   390   427   384   433 0.89 -
C0000000013_ptg000013l:94204-95049     -            282 665at4891            -            989     4e-12   42.0   2.7   1   1   1.4e-12   5.8e-11   38.2   2.7    68   267    19   232    14   252 0.77 -
C0000000013_ptg000013l:468770-471571   -            934 665at4891            -            989   8.3e-12   40.9   2.8   1   3      0.63        27   -0.5   0.0    48   216   287   315   243   330 0.71 -
C0000000013_ptg000013l:468770-471571   -            934 665at4891            -            989   8.3e-12   40.9   2.8   2   3      0.25        11    0.9   0.1   246   292   422   469   413   487 0.77 -
