#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000009_ptg000009l:500143-504546 -           1468 515at4891            -            927         0 1583.5  32.8   1   6         0         0 1449.4  14.0    18   739   210   976   198   979 0.96 -
C0000000009_ptg000009l:500143-504546 -           1468 515at4891            -            927         0 1583.5  32.8   2   6   9.1e-08   1.3e-05   20.7   0.2   730   784  1003  1073   991  1081 0.64 -
C0000000009_ptg000009l:500143-504546 -           1468 515at4891            -            927         0 1583.5  32.8   3   6   1.2e-07   1.8e-05   20.3   0.6   730   818  1071  1154  1061  1162 0.69 -
C0000000009_ptg000009l:500143-504546 -           1468 515at4891            -            927         0 1583.5  32.8   4   6   3.5e-17   5.2e-15   51.8   0.2   808   851  1168  1214  1160  1228 0.88 -
C0000000009_ptg000009l:500143-504546 -           1468 515at4891            -            927         0 1583.5  32.8   5   6   6.3e-06   0.00093   14.6   0.0   850   872  1244  1266  1240  1279 0.89 -
C0000000009_ptg000009l:500143-504546 -           1468 515at4891            -            927         0 1583.5  32.8   6   6   1.5e-12   2.2e-10   36.5   0.2   868   927  1387  1462  1377  1462 0.80 -
C0000000011_ptg000011l:880501-881901 -            467 515at4891            -            927    1e-169  563.8   3.2   1   1  7.7e-172  1.1e-169  563.6   3.2   154   614     1   465     1   467 0.94 -
C0000000002_ptg000002l:103249-104664 -            472 515at4891            -            927  1.2e-161  537.1   1.7   1   1  9.6e-164  1.4e-161  536.8   1.7   156   613     3   463     1   470 0.94 -
C0000000016_ptg000016l:325676-327139 -            488 515at4891            -            927  8.5e-150  497.9   1.9   1   1    7e-152    1e-149  497.6   1.9   152   616     1   484     1   488 0.91 -
C0000000011_ptg000011l:851995-853452 -            486 515at4891            -            927  1.4e-142  474.0   4.9   1   1  1.2e-144  1.7e-142  473.7   4.9   152   616     1   483     1   486 0.90 -
