#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000006_ptg000006l:412859-416077 -           1073 2020at4891           -            848         0 1544.1  13.8   1   2         0         0 1223.8   3.3    12   658   101   844    94   851 0.90 -
C0000000006_ptg000006l:412859-416077 -           1073 2020at4891           -            848         0 1544.1  13.8   2   2  5.8e-100   3.1e-97  323.6   3.0   628   848   843  1073   841  1073 0.91 -
C0000000013_ptg000013l:449512-453372 -           1287 2020at4891           -            848  9.5e-197  652.8  15.9   1   3   2.9e-92   1.5e-89  298.2   0.2    47   278   319   548   288   554 0.90 -
C0000000013_ptg000013l:449512-453372 -           1287 2020at4891           -            848  9.5e-197  652.8  15.9   2   3     3e-76   1.6e-73  245.1   0.3   284   520   616   853   594   888 0.92 -
C0000000013_ptg000013l:449512-453372 -           1287 2020at4891           -            848  9.5e-197  652.8  15.9   3   3   3.1e-37   1.7e-34  116.1   4.9   548   848   980  1287   965  1287 0.74 -
C0000000009_ptg000009l:527983-529698 -            572 2020at4891           -            848   2.5e-24   82.4   0.0   1   2     5e-09   2.6e-06   22.8   0.0    57   236   140   347   130   354 0.71 -
C0000000009_ptg000009l:527983-529698 -            572 2020at4891           -            848   2.5e-24   82.4   0.0   2   2   1.6e-19   8.3e-17   57.5   0.0   293   448   378   533   353   539 0.87 -
C0000000003_ptg000003l:442198-444360 -            721 2020at4891           -            848   5.9e-09   31.6   0.1   1   2   9.1e-05     0.048    8.7   0.0    86   189   233   330   218   349 0.80 -
C0000000003_ptg000003l:442198-444360 -            721 2020at4891           -            848   5.9e-09   31.6   0.1   2   2   2.4e-08   1.3e-05   20.5   0.0   377   434   431   488   414   498 0.93 -
C0000000005_ptg000005l:482687-485866 -           1060 2020at4891           -            848   0.00083   14.5   0.0   1   2   8.4e-06    0.0044   12.1   0.0    60   121   293   356   245   370 0.83 -
C0000000005_ptg000005l:482687-485866 -           1060 2020at4891           -            848   0.00083   14.5   0.0   2   2     0.059        31   -0.6   0.0   422   444   619   641   616   648 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/2020at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2020at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/2020at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:05 2023
# [ok]
