#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:638735-640870   -            712 17318at4891          -            491  7.7e-214  708.5  30.8   1   2  6.1e-171  5.4e-168  557.2   5.6     1   366    24   425    24   459 0.89 -
C0000000005_ptg000005l:638735-640870   -            712 17318at4891          -            491  7.7e-214  708.5  30.8   2   2   4.1e-47   3.7e-44  148.8  17.2   360   483   538   678   471   706 0.81 -
C0000000005_ptg000005l:1148890-1149972 -            361 17318at4891          -            491     1e-16   58.3   1.4   1   2   4.8e-14   4.2e-11   39.8   0.0     6   130     3   135     1   153 0.84 -
C0000000005_ptg000005l:1148890-1149972 -            361 17318at4891          -            491     1e-16   58.3   1.4   2   2   3.4e-06     0.003   13.9   2.6   282   348   252   317   243   353 0.83 -
C0000000011_ptg000011l:809446-811179   -            578 17318at4891          -            491   1.1e-13   48.3   2.5   1   4   1.1e-07   9.8e-05   18.8   0.0    15    56    55    96    43   110 0.89 -
C0000000011_ptg000011l:809446-811179   -            578 17318at4891          -            491   1.1e-13   48.3   2.5   2   4   1.9e-05     0.017   11.4   0.0    69   142   138   208    97   248 0.72 -
C0000000011_ptg000011l:809446-811179   -            578 17318at4891          -            491   1.1e-13   48.3   2.5   3   4   7.3e-07   0.00064   16.1   0.2   271   375   412   522   400   532 0.74 -
C0000000011_ptg000011l:809446-811179   -            578 17318at4891          -            491   1.1e-13   48.3   2.5   4   4    0.0026       2.3    4.4   0.1   300   328   482   510   474   572 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/17318at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/17318at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/17318at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:06 2023
# [ok]
