#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000013_ptg000013l:519519-521471   -            651 10660at4891          -            441    5e-216  714.6   7.4   1   3  2.5e-213  9.4e-212  700.5   0.1     1   424     6   450     6   461 0.93 -
C0000000013_ptg000013l:519519-521471   -            651 10660at4891          -            441    5e-216  714.6   7.4   2   3       1.8        68   -1.0   0.1   381   401   472   492   465   499 0.85 -
C0000000013_ptg000013l:519519-521471   -            651 10660at4891          -            441    5e-216  714.6   7.4   3   3   4.3e-06   0.00017   17.5   0.5   398   440   602   650   595   651 0.84 -
C0000000010_ptg000010l:93758-94756     -            333 10660at4891          -            441   7.3e-31  104.4  11.0   1   4   1.5e-07   5.9e-06   22.3   0.0   122   191     2    82     1    82 0.67 -
C0000000010_ptg000010l:93758-94756     -            333 10660at4891          -            441   7.3e-31  104.4  11.0   2   4     9e-09   3.5e-07   26.3   0.2   120   193    43   125    39   139 0.73 -
C0000000010_ptg000010l:93758-94756     -            333 10660at4891          -            441   7.3e-31  104.4  11.0   3   4     3e-16   1.2e-14   51.0   0.3    89   202   189   303   184   304 0.85 -
C0000000010_ptg000010l:93758-94756     -            333 10660at4891          -            441   7.3e-31  104.4  11.0   4   4   2.4e-10   9.3e-09   31.5   0.4   117   191   255   332   250   333 0.86 -
C0000000002_ptg000002l:201554-203944   -            797 10660at4891          -            441   3.9e-27   92.1   0.2   1   3   1.3e-10   5.1e-09   32.4   0.1   116   195   517   599   462   601 0.77 -
C0000000002_ptg000002l:201554-203944   -            797 10660at4891          -            441   3.9e-27   92.1   0.2   2   3   4.2e-15   1.6e-13   47.2   0.0    72   193   563   681   563   695 0.87 -
C0000000002_ptg000002l:201554-203944   -            797 10660at4891          -            441   3.9e-27   92.1   0.2   3   3     1e-08     4e-07   26.1   0.0   141   201   667   732   666   747 0.87 -
C0000000014_ptg000014l:156967-157878   -            304 10660at4891          -            441     1e-25   87.4   5.5   1   3   1.9e-05   0.00073   15.4   0.1   138   194     4    63     1    65 0.84 -
C0000000014_ptg000014l:156967-157878   -            304 10660at4891          -            441     1e-25   87.4   5.5   2   3   1.6e-11   6.2e-10   35.4   0.0    65   192    65   189    63   190 0.83 -
C0000000014_ptg000014l:156967-157878   -            304 10660at4891          -            441     1e-25   87.4   5.5   3   3   3.7e-14   1.4e-12   44.1   0.6    90   203   173   293   168   301 0.84 -
C0000000005_ptg000005l:1307495-1311091 -           1199 10660at4891          -            441   1.7e-25   86.6   4.5   1   4     2e-09   7.5e-08   28.5   0.0   118   193    47   125    33   127 0.88 -
C0000000005_ptg000005l:1307495-1311091 -           1199 10660at4891          -            441   1.7e-25   86.6   4.5   2   4     6e-11   2.3e-09   33.5   0.1    92   155   110   167   109   176 0.92 -
C0000000005_ptg000005l:1307495-1311091 -           1199 10660at4891          -            441   1.7e-25   86.6   4.5   3   4   7.2e-11   2.8e-09   33.3   0.1   120   194   205   284   195   295 0.58 -
C0000000005_ptg000005l:1307495-1311091 -           1199 10660at4891          -            441   1.7e-25   86.6   4.5   4   4       1.5        59   -0.8   0.1   148   184   475   513   431   539 0.78 -
C0000000010_ptg000010l:74467-75246     -            260 10660at4891          -            441   1.5e-24   83.5   0.0   1   4   1.6e-05   0.00062   15.6   0.0   166   194     1    29     1    34 0.89 -
C0000000010_ptg000010l:74467-75246     -            260 10660at4891          -            441   1.5e-24   83.5   0.0   2   4   1.7e-13   6.6e-12   41.9   0.0   116   193    32   112    28   120 0.89 -
C0000000010_ptg000010l:74467-75246     -            260 10660at4891          -            441   1.5e-24   83.5   0.0   3   4   3.5e-06   0.00013   17.8   0.1   155   220   123   189   117   195 0.84 -
C0000000010_ptg000010l:74467-75246     -            260 10660at4891          -            441   1.5e-24   83.5   0.0   4   4    0.0031      0.12    8.1   0.0    72   152   181   260   166   260 0.55 -
C0000000010_ptg000010l:112406-115159   -            918 10660at4891          -            441   2.3e-23   79.7   6.0   1   6      0.72        28    0.3   0.0   112   195    43   127    16   134 0.67 -
C0000000010_ptg000010l:112406-115159   -            918 10660at4891          -            441   2.3e-23   79.7   6.0   2   6   1.2e-06   4.8e-05   19.3   0.3   117   194   139   222   102   238 0.77 -
C0000000010_ptg000010l:112406-115159   -            918 10660at4891          -            441   2.3e-23   79.7   6.0   3   6     0.052         2    4.1   0.0   108   203   244   345   223   352 0.72 -
C0000000010_ptg000010l:112406-115159   -            918 10660at4891          -            441   2.3e-23   79.7   6.0   4   6   2.3e-09     9e-08   28.3   0.0    74   155   343   417   336   435 0.85 -
C0000000010_ptg000010l:112406-115159   -            918 10660at4891          -            441   2.3e-23   79.7   6.0   5   6   2.9e-08   1.1e-06   24.7   0.0    85   192   439   502   420   554 0.56 -
C0000000010_ptg000010l:112406-115159   -            918 10660at4891          -            441   2.3e-23   79.7   6.0   6   6      0.39        15    1.2   0.0    82   110   582   610   566   622 0.71 -
C0000000005_ptg000005l:522101-523066   -            322 10660at4891          -            441   4.9e-23   78.6   6.9   1   3   6.5e-14   2.5e-12   43.3   0.3    87   194    19   135    12   142 0.84 -
C0000000005_ptg000005l:522101-523066   -            322 10660at4891          -            441   4.9e-23   78.6   6.9   2   3   2.1e-08   8.1e-07   25.1   0.3   115   153   141   178   133   184 0.89 -
C0000000005_ptg000005l:522101-523066   -            322 10660at4891          -            441   4.9e-23   78.6   6.9   3   3   9.3e-05    0.0036   13.1   0.0    68   132   186   255   180   290 0.76 -
C0000000014_ptg000014l:735866-737215   -            450 10660at4891          -            441   5.7e-23   78.4   3.3   1   3    0.0064      0.24    7.1   0.2   130   193    84   150    63   162 0.68 -
C0000000014_ptg000014l:735866-737215   -            450 10660at4891          -            441   5.7e-23   78.4   3.3   2   3   3.6e-16   1.4e-14   50.7   0.7    74   199   160   283   154   290 0.87 -
C0000000014_ptg000014l:735866-737215   -            450 10660at4891          -            441   5.7e-23   78.4   3.3   3   3   9.8e-07   3.8e-05   19.6   0.0   130   192   295   364   288   384 0.82 -
C0000000004_ptg000004l:379350-382178   -            943 10660at4891          -            441   7.3e-23   78.0  15.2   1   5   9.3e-06   0.00036   16.4   0.1   137   192    91   150    83   165 0.89 -
C0000000004_ptg000004l:379350-382178   -            943 10660at4891          -            441   7.3e-23   78.0  15.2   2   5   3.7e-09   1.4e-07   27.6   0.5    72   192   117   231   116   241 0.85 -
C0000000004_ptg000004l:379350-382178   -            943 10660at4891          -            441   7.3e-23   78.0  15.2   3   5      0.14       5.5    2.6   0.0   140   191   405   458   387   462 0.65 -
C0000000004_ptg000004l:379350-382178   -            943 10660at4891          -            441   7.3e-23   78.0  15.2   4   5    0.0021     0.082    8.6   0.0   161   193   471   503   453   517 0.85 -
C0000000004_ptg000004l:379350-382178   -            943 10660at4891          -            441   7.3e-23   78.0  15.2   5   5   1.1e-13   4.1e-12   42.6   1.0    73   192   570   686   541   697 0.89 -
C0000000003_ptg000003l:52077-53465     -            463 10660at4891          -            441   3.4e-22   75.8   0.1   1   2   2.4e-16   9.2e-15   51.3   0.0    74   193   215   336   208   341 0.86 -
C0000000003_ptg000003l:52077-53465     -            463 10660at4891          -            441   3.4e-22   75.8   0.1   2   2   1.7e-07   6.5e-06   22.1   0.1    70   190   342   463   337   463 0.57 -
C0000000001_ptg000001l:154091-154987   -            299 10660at4891          -            441     1e-21   74.2   2.1   1   2   7.3e-13   2.8e-11   39.8   0.2    71   194    17   137     7   154 0.83 -
C0000000001_ptg000001l:154091-154987   -            299 10660at4891          -            441     1e-21   74.2   2.1   2   2   7.4e-13   2.9e-11   39.8   0.5    71   206    99   254    99   287 0.74 -
C0000000013_ptg000013l:113953-116400   -            816 10660at4891          -            441     9e-20   67.8   5.7   1   5      0.42        16    1.1   0.0   162   194    60    92    29   113 0.84 -
C0000000013_ptg000013l:113953-116400   -            816 10660at4891          -            441     9e-20   67.8   5.7   2   5     0.016      0.63    5.7   0.0    92   162   117   185   103   227 0.80 -
C0000000013_ptg000013l:113953-116400   -            816 10660at4891          -            441     9e-20   67.8   5.7   3   5     0.046       1.8    4.2   0.0   162   193   387   418   380   439 0.88 -
C0000000013_ptg000013l:113953-116400   -            816 10660at4891          -            441     9e-20   67.8   5.7   4   5   5.7e-16   2.2e-14   50.1   0.6    92   225   454   596   425   598 0.83 -
C0000000013_ptg000013l:113953-116400   -            816 10660at4891          -            441     9e-20   67.8   5.7   5   5   1.2e-05   0.00045   16.1   0.0   117   190   568   644   564   662 0.85 -
C0000000016_ptg000016l:181896-182717   -            274 10660at4891          -            441   1.6e-19   67.0   7.4   1   3   1.1e-06   4.4e-05   19.4   0.1   143   204     2    67     1    71 0.82 -
C0000000016_ptg000016l:181896-182717   -            274 10660at4891          -            441   1.6e-19   67.0   7.4   2   3   1.9e-11   7.3e-10   35.2   0.5    69   161    59   141    55   173 0.74 -
C0000000016_ptg000016l:181896-182717   -            274 10660at4891          -            441   1.6e-19   67.0   7.4   3   3   1.9e-05   0.00073   15.4   0.3   140   193   209   264   203   265 0.81 -
C0000000009_ptg000009l:290638-291492   -            285 10660at4891          -            441   5.9e-19   65.1   3.3   1   3   2.9e-08   1.1e-06   24.7   0.3   120   194     1    79     1    91 0.79 -
C0000000009_ptg000009l:290638-291492   -            285 10660at4891          -            441   5.9e-19   65.1   3.3   2   3   4.1e-14   1.6e-12   43.9   0.4    71   205    41   195    38   211 0.78 -
C0000000009_ptg000009l:290638-291492   -            285 10660at4891          -            441   5.9e-19   65.1   3.3   3   3     0.024      0.93    5.2   0.0   122   167   213   258   204   284 0.58 -
C0000000003_ptg000003l:672388-673722   -            445 10660at4891          -            441   1.6e-18   63.7   6.3   1   4      0.29        11    1.6   0.0    82   126    43    87    33   108 0.74 -
C0000000003_ptg000003l:672388-673722   -            445 10660at4891          -            441   1.6e-18   63.7   6.3   2   4   2.7e-12     1e-10   37.9   0.4    71   206   128   263   118   265 0.83 -
C0000000003_ptg000003l:672388-673722   -            445 10660at4891          -            441   1.6e-18   63.7   6.3   3   4   9.2e-08   3.5e-06   23.0   0.1   118   190   254   328   250   332 0.77 -
C0000000003_ptg000003l:672388-673722   -            445 10660at4891          -            441   1.6e-18   63.7   6.3   4   4      0.24       9.2    1.9   0.0   160   194   390   424   381   433 0.79 -
C0000000013_ptg000013l:94204-95049     -            282 10660at4891          -            441     7e-16   55.0   1.1   1   2   1.1e-05   0.00042   16.2   0.0   162   205     1    48     1    54 0.86 -
C0000000013_ptg000013l:94204-95049     -            282 10660at4891          -            441     7e-16   55.0   1.1   2   2   8.1e-08   3.1e-06   23.2   0.1    89   191   163   275   154   278 0.82 -
C0000000005_ptg000005l:784230-785345   -            372 10660at4891          -            441   8.4e-16   54.7   0.3   1   3   3.1e-07   1.2e-05   21.3   0.0    50   159    36   139    25   144 0.85 -
C0000000005_ptg000005l:784230-785345   -            372 10660at4891          -            441   8.4e-16   54.7   0.3   2   3   9.2e-06   0.00035   16.4   0.0    76   156   174   252   156   260 0.78 -
C0000000005_ptg000005l:784230-785345   -            372 10660at4891          -            441   8.4e-16   54.7   0.3   3   3   9.5e-05    0.0037   13.1   0.1   121   153   280   312   269   372 0.88 -
C0000000011_ptg000011l:821901-823202   -            434 10660at4891          -            441   1.2e-15   54.2   8.2   1   3      0.14       5.2    2.7   0.6   356   419    43   107    39   119 0.86 -
C0000000011_ptg000011l:821901-823202   -            434 10660at4891          -            441   1.2e-15   54.2   8.2   2   3   7.8e-13     3e-11   39.7   1.4    89   204   201   320   171   341 0.79 -
C0000000011_ptg000011l:821901-823202   -            434 10660at4891          -            441   1.2e-15   54.2   8.2   3   3   6.2e-05    0.0024   13.7   0.0    87   160   350   432   343   434 0.66 -
C0000000011_ptg000011l:828275-829651   -            459 10660at4891          -            441   2.9e-15   53.0   5.4   1   4   5.3e-05     0.002   13.9   0.1   150   239    90   174    78   185 0.78 -
C0000000011_ptg000011l:828275-829651   -            459 10660at4891          -            441   2.9e-15   53.0   5.4   2   4     0.014      0.52    6.0   0.0    68   105   200   235   192   259 0.84 -
C0000000011_ptg000011l:828275-829651   -            459 10660at4891          -            441   2.9e-15   53.0   5.4   3   4   1.5e-05   0.00058   15.7   0.1   117   166   280   329   271   367 0.77 -
C0000000011_ptg000011l:828275-829651   -            459 10660at4891          -            441   2.9e-15   53.0   5.4   4   4   4.6e-06   0.00018   17.4   0.1   118   158   369   409   342   453 0.68 -
C0000000002_ptg000002l:594852-597371   -            840 10660at4891          -            441   8.6e-15   51.4   2.1   1   3     0.002     0.076    8.7   0.0   166   197    20    51     4    57 0.87 -
C0000000002_ptg000002l:594852-597371   -            840 10660at4891          -            441   8.6e-15   51.4   2.1   2   3   5.8e-11   2.2e-09   33.5   0.2    72   194    75   210    62   215 0.81 -
C0000000002_ptg000002l:594852-597371   -            840 10660at4891          -            441   8.6e-15   51.4   2.1   3   3     0.011      0.44    6.2   0.1   132   192   320   385   306   390 0.79 -
C0000000005_ptg000005l:812839-816264   -           1142 10660at4891          -            441   2.4e-14   49.9   7.0   1   3   2.7e-12     1e-10   38.0   0.9    78   194    65   185    54   188 0.83 -
C0000000005_ptg000005l:812839-816264   -           1142 10660at4891          -            441   2.4e-14   49.9   7.0   2   3   3.7e-05    0.0014   14.4   0.1    72   108   193   229   185   242 0.75 -
C0000000005_ptg000005l:812839-816264   -           1142 10660at4891          -            441   2.4e-14   49.9   7.0   3   3       3.8   1.5e+02   -2.1   0.0    72   108   293   338   281   345 0.58 -
C0000000005_ptg000005l:321518-322747   -            410 10660at4891          -            441   6.2e-14   48.6   0.6   1   3   3.1e-11   1.2e-09   34.5   0.0    72   159   113   195   103   204 0.87 -
C0000000005_ptg000005l:321518-322747   -            410 10660at4891          -            441   6.2e-14   48.6   0.6   2   3   0.00028     0.011   11.6   0.1    85   158   211   281   198   331 0.70 -
C0000000005_ptg000005l:321518-322747   -            410 10660at4891          -            441   6.2e-14   48.6   0.6   3   3   0.00059     0.023   10.5   0.1    73   124   245   293   236   406 0.60 -
C0000000017_ptg000017l:275223-276446   -            408 10660at4891          -            441   7.2e-14   48.4   4.8   1   4    0.0015     0.059    9.1   0.0    64   173    32    96    21   109 0.56 -
C0000000017_ptg000017l:275223-276446   -            408 10660at4891          -            441   7.2e-14   48.4   4.8   2   4   1.4e-10   5.3e-09   32.3   0.4    88   176   112   191   106   212 0.85 -
C0000000017_ptg000017l:275223-276446   -            408 10660at4891          -            441   7.2e-14   48.4   4.8   3   4         2        79   -1.2   0.0   268   292   246   270   231   282 0.70 -
C0000000017_ptg000017l:275223-276446   -            408 10660at4891          -            441   7.2e-14   48.4   4.8   4   4      0.02      0.77    5.4   0.0   160   193   291   326   283   338 0.60 -
C0000000004_ptg000004l:113013-114467   -            485 10660at4891          -            441     2e-13   46.9   7.8   1   3     0.099       3.8    3.1   0.0   123   160    66   103    58   121 0.68 -
C0000000004_ptg000004l:113013-114467   -            485 10660at4891          -            441     2e-13   46.9   7.8   2   3     1e-06   3.9e-05   19.6   1.0    89   212   133   269   125   275 0.73 -
C0000000004_ptg000004l:113013-114467   -            485 10660at4891          -            441     2e-13   46.9   7.8   3   3   1.9e-08   7.4e-07   25.2   0.5    68   155   297   378   290   397 0.83 -
C0000000008_ptg000008l:192003-194357   -            785 10660at4891          -            441   2.2e-13   46.8   6.7   1   6   3.9e-06   0.00015   17.6   0.1    96   167    33   101    10   144 0.67 -
C0000000008_ptg000008l:192003-194357   -            785 10660at4891          -            441   2.2e-13   46.8   6.7   2   6    0.0062      0.24    7.1   0.0   161   193   200   236   188   259 0.74 -
C0000000008_ptg000008l:192003-194357   -            785 10660at4891          -            441   2.2e-13   46.8   6.7   3   6      0.75        29    0.2   0.0   160   192   278   310   271   315 0.85 -
