#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000008_ptg000008l:429412-430779 -            456 26660at4891          -            210     5e-70  232.4   9.4   1   3   6.7e-08   5.9e-05   19.8   0.0     4    36   111   143   108   151 0.89 -
C0000000008_ptg000008l:429412-430779 -            456 26660at4891          -            210     5e-70  232.4   9.4   2   3    0.0059       5.2    3.7   0.1    32    50   160   178   149   184 0.81 -
C0000000008_ptg000008l:429412-430779 -            456 26660at4891          -            210     5e-70  232.4   9.4   3   3   3.7e-66   3.2e-63  210.2   3.6    49   210   213   399   207   399 0.89 -
C0000000011_ptg000011l:892309-893823 -            505 26660at4891          -            210   1.2e-15   54.8   0.6   1   3   2.9e-05     0.026   11.2   0.0     6    38   184   216   179   242 0.86 -
C0000000011_ptg000011l:892309-893823 -            505 26660at4891          -            210   1.2e-15   54.8   0.6   2   3   4.1e-17   3.6e-14   49.9   0.4    48   171   273   418   268   430 0.80 -
C0000000011_ptg000011l:892309-893823 -            505 26660at4891          -            210   1.2e-15   54.8   0.6   3   3         3   2.7e+03  -15.3  18.7   133   185   443   496   432   505 0.68 -
C0000000013_ptg000013l:80729-82216   -            496 26660at4891          -            210   6.3e-15   52.4  12.4   1   2   0.00013      0.11    9.1   0.0     5    35   194   224   190   229 0.89 -
C0000000013_ptg000013l:80729-82216   -            496 26660at4891          -            210   6.3e-15   52.4  12.4   2   2   3.4e-14     3e-11   40.4  11.6    49   186   290   450   287   495 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/26660at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/26660at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/26660at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:06 2023
# [ok]
