#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000001_ptg000001l:124240-126057   -            606 9680at4891           -            459  2.8e-169  560.8  32.8   1   2  2.1e-142  1.8e-140  465.8   0.3     1   325     4   390     4   402 0.88 -
C0000000001_ptg000001l:124240-126057   -            606 9680at4891           -            459  2.8e-169  560.8  32.8   2   2   2.7e-29   2.4e-27   92.9  27.2   320   454   407   595   398   606 0.71 -
C0000000007_ptg000007l:827917-829431   -            505 9680at4891           -            459   3.2e-79  263.9   0.2   1   1     2e-79   1.7e-77  258.2   0.2    10   379    51   484    43   488 0.77 -
C0000000015_ptg000015l:228298-229758   -            487 9680at4891           -            459   4.4e-71  237.1   0.1   1   1   9.3e-73     8e-71  236.2   0.1     8   317    74   418    68   428 0.82 -
C0000000006_ptg000006l:372453-374762   -            770 9680at4891           -            459   1.4e-67  225.5   3.1   1   2   1.6e-69   1.4e-67  225.5   3.1    14   324    54   412    45   564 0.79 -
C0000000006_ptg000006l:372453-374762   -            770 9680at4891           -            459   1.4e-67  225.5   3.1   2   2       1.8   1.5e+02   -2.0   3.0   399   438   648   687   638   694 0.74 -
C0000000004_ptg000004l:117254-119470   -            739 9680at4891           -            459   8.1e-63  209.8   0.6   1   1   9.5e-65   8.1e-63  209.8   0.6    11   315   231   578   222   589 0.80 -
C0000000015_ptg000015l:442921-444213   -            431 9680at4891           -            459   6.1e-62  206.9   1.1   1   1   8.5e-64   7.2e-62  206.7   0.5     8   339    10   389     3   415 0.80 -
C0000000008_ptg000008l:740959-742527   -            523 9680at4891           -            459   8.4e-61  203.2   0.0   1   1   9.8e-63   8.4e-61  203.2   0.0    17   316   128   469   114   495 0.81 -
C0000000005_ptg000005l:1108448-1111432 -            995 9680at4891           -            459   1.7e-59  198.9   6.1   1   3   2.6e-40   2.3e-38  129.2   0.2     9   189   145   348   141   385 0.79 -
C0000000005_ptg000005l:1108448-1111432 -            995 9680at4891           -            459   1.7e-59  198.9   6.1   2   3       1.5   1.3e+02   -1.8   1.0   402   435   387   420   370   433 0.51 -
C0000000005_ptg000005l:1108448-1111432 -            995 9680at4891           -            459   1.7e-59  198.9   6.1   3   3   9.5e-23   8.1e-21   71.4   0.0   210   319   432   545   418   557 0.89 -
C0000000005_ptg000005l:1017666-1018778 -            371 9680at4891           -            459   1.8e-59  198.8   2.6   1   1   2.7e-61   2.3e-59  198.4   2.6     8   313     8   350     2   365 0.83 -
C0000000005_ptg000005l:1333798-1335195 -            466 9680at4891           -            459   5.4e-56  187.3   0.2   1   1   8.7e-58   7.5e-56  186.9   0.2    12   313    38   371    29   381 0.85 -
C0000000005_ptg000005l:677915-679567   -            551 9680at4891           -            459   1.2e-53  179.6   0.4   1   1   2.1e-54   1.8e-52  175.8   0.4     5   338    22   420    18   428 0.74 -
C0000000005_ptg000005l:1199077-1200414 -            446 9680at4891           -            459   2.1e-53  178.8   0.1   1   1   3.7e-55   3.2e-53  178.2   0.1     6   318    67   418    62   431 0.83 -
C0000000006_ptg000006l:598503-599603   -            367 9680at4891           -            459   2.2e-52  175.5   0.3   1   1   3.2e-54   2.8e-52  175.1   0.3     9   314     7   345     2   357 0.82 -
C0000000017_ptg000017l:117639-118739   -            367 9680at4891           -            459   2.2e-52  175.5   0.3   1   1   3.2e-54   2.8e-52  175.1   0.3     9   314     7   345     2   357 0.82 -
C0000000017_ptg000017l:186429-188648   -            740 9680at4891           -            459   2.2e-50  168.8   0.1   1   3   3.2e-24   2.7e-22   76.2   0.1    17   152   158   326   145   331 0.75 -
