#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:708099-708743   -            215 31320at4891          -            169   2.6e-82  271.9   1.8   1   2   1.1e-05    0.0022   15.1   0.1     1    27     1    27     1    29 0.92 -
C0000000005_ptg000005l:708099-708743   -            215 31320at4891          -            169   2.6e-82  271.9   1.8   2   2   5.9e-78   1.2e-75  250.2   0.3    11   161    24   197    22   214 0.88 -
C0000000005_ptg000005l:949435-949833   -            133 31320at4891          -            169   3.6e-45  151.0   0.9   1   1   2.2e-47   4.4e-45  150.7   0.9    17   135    14   132    11   133 0.97 -
C0000000002_ptg000002l:411199-411597   -            133 31320at4891          -            169   8.3e-44  146.6   0.5   1   1   4.9e-46     1e-43  146.3   0.5    17   135    14   132    11   133 0.97 -
C0000000005_ptg000005l:888600-889016   -            139 31320at4891          -            169   6.9e-40  133.8   0.1   1   1     4e-42   8.2e-40  133.6   0.1    15   136    18   139    13   139 0.94 -
C0000000011_ptg000011l:953858-954265   -            136 31320at4891          -            169   5.9e-32  108.0   0.1   1   1   3.5e-34   7.1e-32  107.8   0.1    14   120    23   128    15   135 0.93 -
C0000000009_ptg000009l:133108-133725   -            206 31320at4891          -            169   1.4e-31  106.8   0.1   1   1   9.3e-34   1.9e-31  106.4   0.1    13   141    21   151     9   158 0.91 -
C0000000008_ptg000008l:708338-708832   -            165 31320at4891          -            169   3.6e-30  102.2   1.1   1   1   3.3e-32   6.7e-30  101.3   1.1    17   125    31   139     4   162 0.87 -
C0000000005_ptg000005l:1167584-1168018 -            145 31320at4891          -            169   8.1e-25   84.8   0.2   1   1   4.5e-27   9.3e-25   84.6   0.2    18   134    25   143    15   145 0.88 -
C0000000005_ptg000005l:956753-957229   -            159 31320at4891          -            169   3.1e-20   69.9   0.8   1   1     1e-21   2.1e-19   67.2   0.8    25   122    41   149    26   157 0.83 -
C0000000013_ptg000013l:278763-279197   -            145 31320at4891          -            169   1.1e-19   68.1   0.0   1   1     7e-22   1.4e-19   67.7   0.0    27   126    41   140    30   144 0.91 -
C0000000007_ptg000007l:302322-302807   -            162 31320at4891          -            169   1.3e-17   61.3   4.3   1   1   1.1e-18   2.2e-16   57.3   4.3    18   108    30   132     1   154 0.79 -
C0000000009_ptg000009l:360668-361417   -            250 31320at4891          -            169   2.6e-11   40.9   0.1   1   1   2.1e-13   4.2e-11   40.2   0.1    15   124    30   146    25   172 0.73 -
C0000000008_ptg000008l:756013-756411   -            133 31320at4891          -            169     3e-11   40.7   0.0   1   1   1.8e-13   3.8e-11   40.3   0.0    16   105    29   121    24   131 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/31320at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/31320at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/31320at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:11 2023
# [ok]
