#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:1329188-1330753 -            522 14677at4891          -            305   5.1e-88  292.3  15.4   1   4   3.2e-09   2.1e-07   27.5   1.5     1    35     4    38     4    62 0.83 -
C0000000005_ptg000005l:1329188-1330753 -            522 14677at4891          -            305   5.1e-88  292.3  15.4   2   4     0.017       1.2    5.4   0.1    28    57    66    95    58   106 0.83 -
C0000000005_ptg000005l:1329188-1330753 -            522 14677at4891          -            305   5.1e-88  292.3  15.4   3   4    0.0026      0.17    8.1   0.1    40    76   109   145    93   165 0.82 -
C0000000005_ptg000005l:1329188-1330753 -            522 14677at4891          -            305   5.1e-88  292.3  15.4   4   4   4.4e-77   2.9e-75  250.4   1.2    71   305   182   511   155   511 0.78 -
C0000000010_ptg000010l:93758-94756     -            333 14677at4891          -            305   4.4e-13   46.2  12.5   1   5    0.0033      0.22    7.7   0.1   182   197    19    34    16    57 0.89 -
C0000000010_ptg000010l:93758-94756     -            333 14677at4891          -            305   4.4e-13   46.2  12.5   2   5   1.1e-07   7.4e-06   22.5   1.1   179   251    66   137    43   144 0.78 -
C0000000010_ptg000010l:93758-94756     -            333 14677at4891          -            305   4.4e-13   46.2  12.5   3   5    0.0079      0.52    6.5   0.1   184   200   112   128   106   163 0.68 -
C0000000010_ptg000010l:93758-94756     -            333 14677at4891          -            305   4.4e-13   46.2  12.5   4   5    0.0023      0.15    8.3   0.0   171   217   221   272   211   278 0.70 -
C0000000010_ptg000010l:93758-94756     -            333 14677at4891          -            305   4.4e-13   46.2  12.5   5   5   0.00017     0.011   12.0   0.2   183   228   278   327   274   333 0.73 -
C0000000017_ptg000017l:164206-165084   -            293 14677at4891          -            305   8.4e-13   45.3   0.2   1   3    0.0098      0.65    6.2   0.0   182   197    30    45     8    55 0.82 -
C0000000017_ptg000017l:164206-165084   -            293 14677at4891          -            305   8.4e-13   45.3   0.2   2   3   0.00032     0.021   11.1   0.0   120   198    89   170    69   175 0.71 -
C0000000017_ptg000017l:164206-165084   -            293 14677at4891          -            305   8.4e-13   45.3   0.2   3   3   3.2e-08   2.1e-06   24.2   0.0   173   233   184   247   175   252 0.80 -
C0000000006_ptg000006l:551155-551790   -            212 14677at4891          -            305   3.3e-12   43.3   2.2   1   2   0.00078     0.052    9.8   0.0   172   198     4    31     1    38 0.82 -
C0000000006_ptg000006l:551155-551790   -            212 14677at4891          -            305   3.3e-12   43.3   2.2   2   2   1.8e-09   1.2e-07   28.3   0.7   164   305    60   212    33   212 0.72 -
C0000000010_ptg000010l:74467-75246     -            260 14677at4891          -            305   9.6e-12   41.8   2.3   1   5    0.0066      0.44    6.8   0.0   182   198    13    29     3    51 0.85 -
C0000000010_ptg000010l:74467-75246     -            260 14677at4891          -            305   9.6e-12   41.8   2.3   2   5   9.9e-05    0.0066   12.8   0.0   170   200    40    73    32    88 0.74 -
C0000000010_ptg000010l:74467-75246     -            260 14677at4891          -            305   9.6e-12   41.8   2.3   3   5    0.0016       0.1    8.8   0.0   181   195    96   110    81   115 0.84 -
C0000000010_ptg000010l:74467-75246     -            260 14677at4891          -            305   9.6e-12   41.8   2.3   4   5   0.00066     0.044   10.1   0.0   181   203   145   167   141   178 0.85 -
C0000000010_ptg000010l:74467-75246     -            260 14677at4891          -            305   9.6e-12   41.8   2.3   5   5       5.3   3.5e+02   -2.8   0.0   182   197   200   215   192   236 0.76 -
C0000000003_ptg000003l:52077-53465     -            463 14677at4891          -            305     2e-11   40.7   1.2   1   3   4.5e-05     0.003   13.9   0.2    31   228   129   329   122   336 0.74 -
C0000000003_ptg000003l:52077-53465     -            463 14677at4891          -            305     2e-11   40.7   1.2   2   3       0.6        39    0.4   0.0   168   201   304   340   293   357 0.71 -
