#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000004_ptg000004l:56160-58643     -            828 3496at4891           -            659         0 1146.3  18.7   1   5   0.00034      0.03    9.7   0.2     2    35     2    36     1    49 0.82 -
C0000000004_ptg000004l:56160-58643     -            828 3496at4891           -            659         0 1146.3  18.7   2   5   9.6e-08   8.5e-06   21.4   0.2    26    71    59   107    45   119 0.82 -
C0000000004_ptg000004l:56160-58643     -            828 3496at4891           -            659         0 1146.3  18.7   3   5  5.1e-154  4.5e-152  504.7   2.1    45   348   135   442   122   460 0.89 -
C0000000004_ptg000004l:56160-58643     -            828 3496at4891           -            659         0 1146.3  18.7   4   5  6.4e-177  5.7e-175  580.4   0.0   342   625   479   763   474   789 0.95 -
C0000000004_ptg000004l:56160-58643     -            828 3496at4891           -            659         0 1146.3  18.7   5   5   6.3e-13   5.6e-11   38.5   0.1   624   658   790   824   786   825 0.96 -
C0000000005_ptg000005l:1267007-1269511 -            835 3496at4891           -            659  1.9e-169  562.1   1.0   1   2  6.2e-169  5.4e-167  554.0   0.1    98   623   200   714   170   731 0.94 -
C0000000005_ptg000005l:1267007-1269511 -            835 3496at4891           -            659  1.9e-169  562.1   1.0   2   2    0.0024      0.21    6.9   0.1   626   657   753   784   750   786 0.93 -
C0000000013_ptg000013l:446915-449245   -            777 3496at4891           -            659  1.1e-154  513.3   0.1   1   1  2.3e-156  2.1e-154  512.4   0.1    97   651   230   770   221   777 0.93 -
C0000000014_ptg000014l:755483-758335   -            951 3496at4891           -            659   4.3e-85  283.4   0.1   1   2     1e-83   8.9e-82  272.4   0.0   140   621   390   879   378   894 0.81 -
C0000000014_ptg000014l:755483-758335   -            951 3496at4891           -            659   4.3e-85  283.4   0.1   2   2   0.00081     0.071    8.4   0.1   616   654   907   945   893   949 0.90 -
C0000000017_ptg000017l:599943-603056   -           1038 3496at4891           -            659   1.1e-79  265.5   0.0   1   2   1.7e-78   1.5e-76  255.2   0.0    63   622   365   924   350   959 0.84 -
C0000000017_ptg000017l:599943-603056   -           1038 3496at4891           -            659   1.1e-79  265.5   0.0   2   2      0.19        17    0.6   0.0   619   650   976  1007   961  1018 0.73 -
C0000000008_ptg000008l:62771-66901     -           1377 3496at4891           -            659   8.3e-73  242.8   0.0   1   2   1.1e-70   9.4e-69  229.4   0.0    87   384   388   680   336   687 0.81 -
C0000000008_ptg000008l:62771-66901     -           1377 3496at4891           -            659   8.3e-73  242.8   0.0   2   2   0.00015     0.013   10.8   0.0   143   215   767   839   757   845 0.87 -
C0000000008_ptg000008l:691534-692745   -            404 3496at4891           -            659   5.4e-64  213.7   0.0   1   1   8.9e-66   7.9e-64  213.1   0.0   388   639   140   389   128   397 0.94 -
