#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:326995-328908 -            638 27717at4891          -            319   2.8e-65  217.8  10.3   1   4   5.1e-08   1.3e-05   21.7   0.0     1    35   131   166   131   173 0.87 -
C0000000005_ptg000005l:326995-328908 -            638 27717at4891          -            319   2.8e-65  217.8  10.3   2   4   4.7e-37   1.2e-34  117.1   3.0    50   201   244   444   202   475 0.78 -
C0000000005_ptg000005l:326995-328908 -            638 27717at4891          -            319   2.8e-65  217.8  10.3   3   4      0.32        86   -0.7   0.0   207   239   482   516   456   518 0.70 -
C0000000005_ptg000005l:326995-328908 -            638 27717at4891          -            319   2.8e-65  217.8  10.3   4   4   2.2e-23   5.9e-21   72.1   0.1   226   319   520   638   508   638 0.80 -
C0000000004_ptg000004l:379350-382178 -            943 27717at4891          -            319   4.6e-06   23.2   3.8   1   5      0.11        29    0.9   0.0   123   180    90   153    81   182 0.67 -
C0000000004_ptg000004l:379350-382178 -            943 27717at4891          -            319   4.6e-06   23.2   3.8   2   5   0.00069      0.18    8.1   0.3    91   141   184   231   178   238 0.90 -
C0000000004_ptg000004l:379350-382178 -            943 27717at4891          -            319   4.6e-06   23.2   3.8   3   5     8e-05     0.021   11.2   0.0   127   190   405   472   383   501 0.78 -
C0000000004_ptg000004l:379350-382178 -            943 27717at4891          -            319   4.6e-06   23.2   3.8   4   5      0.56   1.5e+02   -1.5   0.0    90   129   594   633   581   643 0.81 -
C0000000004_ptg000004l:379350-382178 -            943 27717at4891          -            319   4.6e-06   23.2   3.8   5   5       0.5   1.3e+02   -1.3   0.0    90   140   636   685   616   691 0.79 -
C0000000011_ptg000011l:380611-381618 -            336 27717at4891          -            319   5.3e-06   23.0   0.2   1   3    0.0001     0.028   10.8   0.1   116   177    15    85    11   107 0.73 -
C0000000011_ptg000011l:380611-381618 -            336 27717at4891          -            319   5.3e-06   23.0   0.2   2   3    0.0016      0.41    6.9   0.0   142   176   141   175   132   179 0.86 -
C0000000011_ptg000011l:380611-381618 -            336 27717at4891          -            319   5.3e-06   23.0   0.2   3   3     0.075        20    1.4   0.0   221   257   245   282   233   300 0.81 -
C0000000017_ptg000017l:164206-165084 -            293 27717at4891          -            319   8.5e-06   22.3   0.0   1   5      0.27        71   -0.4   0.0   262   288    34    58    21    74 0.71 -
C0000000017_ptg000017l:164206-165084 -            293 27717at4891          -            319   8.5e-06   22.3   0.0   2   5     0.073        19    1.4   0.0   152   186    78   112    63   115 0.88 -
C0000000017_ptg000017l:164206-165084 -            293 27717at4891          -            319   8.5e-06   22.3   0.0   3   5      0.06        16    1.7   0.0   157   198   148   191   143   196 0.78 -
C0000000017_ptg000017l:164206-165084 -            293 27717at4891          -            319   8.5e-06   22.3   0.0   4   5   8.8e-06    0.0023   14.3   0.0   113   178   183   248   159   255 0.76 -
C0000000017_ptg000017l:164206-165084 -            293 27717at4891          -            319   8.5e-06   22.3   0.0   5   5       1.9   5.1e+02   -3.2   0.0   237   250   278   291   262   292 0.71 -
C0000000013_ptg000013l:94204-95049   -            282 27717at4891          -            319     9e-05   19.0   0.1   1   3     8e-05     0.021   11.2   0.0    84   140    15    76     7    79 0.76 -
C0000000013_ptg000013l:94204-95049   -            282 27717at4891          -            319     9e-05   19.0   0.1   2   3    0.0075         2    4.7   0.0   219   252    88   121    82   131 0.59 -
C0000000013_ptg000013l:94204-95049   -            282 27717at4891          -            319     9e-05   19.0   0.1   3   3      0.97   2.6e+02   -2.3   0.0    94   289   176   192   164   225 0.49 -
C0000000002_ptg000002l:208636-209430 -            265 27717at4891          -            319   0.00015   18.3   0.2   1   4    0.0018      0.47    6.8   0.0   103   143    45    85    39   101 0.80 -
C0000000002_ptg000002l:208636-209430 -            265 27717at4891          -            319   0.00015   18.3   0.2   2   4      0.42   1.1e+02   -1.1   0.0   113   143   106   136    99   140 0.79 -
C0000000002_ptg000002l:208636-209430 -            265 27717at4891          -            319   0.00015   18.3   0.2   3   4    0.0014      0.37    7.1   0.0    90   140   171   223   166   234 0.83 -
C0000000002_ptg000002l:208636-209430 -            265 27717at4891          -            319   0.00015   18.3   0.2   4   4      0.41   1.1e+02   -1.0   0.0   114   139   240   265   225   265 0.84 -
C0000000008_ptg000008l:788546-789586 -            347 27717at4891          -            319   0.00027   17.4   0.1   1   3      0.13        35    0.6   0.0   110   146   107   144    97   153 0.84 -
C0000000008_ptg000008l:788546-789586 -            347 27717at4891          -            319   0.00027   17.4   0.1   2   3    0.0059       1.6    5.0   0.0   116   145   217   249   211   259 0.78 -
C0000000008_ptg000008l:788546-789586 -            347 27717at4891          -            319   0.00027   17.4   0.1   3   3    0.0011      0.29    7.4   0.0   110   154   303   346   292   347 0.87 -
C0000000012_ptg000012l:72001-73275   -            425 27717at4891          -            319    0.0007   16.0   0.5   1   3     0.029       7.6    2.8   0.0    86   160    43   124    39   133 0.70 -
C0000000012_ptg000012l:72001-73275   -            425 27717at4891          -            319    0.0007   16.0   0.5   2   3      0.05        13    2.0   0.1   161   193   182   214   162   227 0.85 -
C0000000012_ptg000012l:72001-73275   -            425 27717at4891          -            319    0.0007   16.0   0.5   3   3   0.00096      0.25    7.6   0.1    92   147   293   348   259   352 0.92 -
C0000000004_ptg000004l:113013-114467 -            485 27717at4891          -            319   0.00081   15.8   0.0   1   3       2.1   5.7e+02   -3.4   0.0   241   257    84   100    82   105 0.81 -
C0000000004_ptg000004l:113013-114467 -            485 27717at4891          -            319   0.00081   15.8   0.0   2   3   4.6e-05     0.012   12.0   0.0    83   145   191   253   187   270 0.90 -
C0000000004_ptg000004l:113013-114467 -            485 27717at4891          -            319   0.00081   15.8   0.0   3   3      0.13        34    0.6   0.0   224   251   346   374   320   412 0.71 -
C0000000014_ptg000014l:735866-737215 -            450 27717at4891          -            319    0.0033   13.8   0.3   1   3      0.35        92   -0.8   0.0   146   196    74   128    68   137 0.73 -
C0000000014_ptg000014l:735866-737215 -            450 27717at4891          -            319    0.0033   13.8   0.3   2   3     0.019         5    3.4   0.0    92   140   185   232   169   244 0.90 -
C0000000014_ptg000014l:735866-737215 -            450 27717at4891          -            319    0.0033   13.8   0.3   3   3    0.0037      0.98    5.7   0.0   115   144   293   322   272   333 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/27717at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/27717at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/27717at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:07 2023
# [ok]
