#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000003_ptg000003l:800490-801029   -            180 27330at4891          -            164   2.5e-92  304.3   0.0   1   1   2.2e-94     3e-92  304.1   0.0     3   164     1   180     1   180 0.94 -
C0000000005_ptg000005l:1388799-1389332 -            178 27330at4891          -            164   1.4e-26   90.5   0.0   1   1   1.2e-28   1.7e-26   90.3   0.0    10   162    12   175     3   177 0.87 -
C0000000005_ptg000005l:1288603-1289142 -            180 27330at4891          -            164   5.9e-26   88.5   0.0   1   1   5.5e-28   7.2e-26   88.2   0.0    11   162    13   175     4   177 0.87 -
C0000000002_ptg000002l:251651-252199   -            183 27330at4891          -            164   6.8e-26   88.3   0.0   1   1   6.4e-28   8.5e-26   88.0   0.0     8   162    11   176     4   178 0.88 -
C0000000011_ptg000011l:503771-504295   -            175 27330at4891          -            164     2e-24   83.5   0.0   1   1   1.8e-26   2.3e-24   83.3   0.0    13   153    15   166     4   175 0.81 -
C0000000003_ptg000003l:479348-479941   -            198 27330at4891          -            164   1.2e-20   71.2   0.0   1   1   1.1e-22   1.4e-20   71.0   0.0     9   141     9   157     1   182 0.80 -
C0000000007_ptg000007l:523552-524067   -            172 27330at4891          -            164   9.7e-13   45.5   0.0   1   1     1e-14   1.4e-12   45.0   0.0    14   132     2   134     1   168 0.73 -
C0000000007_ptg000007l:250806-251429   -            208 27330at4891          -            164   3.8e-07   27.3   0.0   1   1   5.8e-09   7.7e-07   26.3   0.0    17   129    10   138     3   170 0.73 -
C0000000015_ptg000015l:104632-106047   -            472 27330at4891          -            164   4.6e-07   27.0   0.5   1   2     0.034       4.5    4.3   0.1    15    36    41    62    25    68 0.85 -
C0000000015_ptg000015l:104632-106047   -            472 27330at4891          -            164   4.6e-07   27.0   0.5   2   2   2.2e-06   0.00029   17.9   0.0    46   101   300   355   288   405 0.74 -
C0000000001_ptg000001l:216348-216965   -            206 27330at4891          -            164   7.3e-07   26.4   0.0   1   1   7.7e-09     1e-06   25.9   0.0    17   121    10   125     3   147 0.81 -
C0000000011_ptg000011l:677177-677527   -            117 27330at4891          -            164   1.1e-06   25.8   0.0   1   1   9.8e-09   1.3e-06   25.6   0.0    17   121     1   115     1   117 0.82 -
C0000000011_ptg000011l:491256-491801   -            182 27330at4891          -            164   1.7e-05   21.9   0.0   1   1   1.8e-07   2.4e-05   21.4   0.0    16   126     7   128     3   140 0.80 -
C0000000017_ptg000017l:511467-512195   -            243 27330at4891          -            164   3.5e-05   20.9   0.0   1   1     5e-07   6.6e-05   20.0   0.0    17   100    40   127    23   158 0.79 -
C0000000009_ptg000009l:196608-197705   -            366 27330at4891          -            164   3.6e-05   20.9   0.4   1   2     0.011       1.4    5.9   0.1     8    36    34    62    30    69 0.89 -
C0000000009_ptg000009l:196608-197705   -            366 27330at4891          -            164   3.6e-05   20.9   0.4   2   2   8.1e-05     0.011   12.8   0.0    58   103   207   252   184   294 0.83 -
C0000000007_ptg000007l:303073-304554   -            494 27330at4891          -            164   4.6e-05   20.5   0.1   1   1   6.6e-06   0.00088   16.4   0.1    11   154   238   400   229   408 0.67 -
C0000000015_ptg000015l:441162-442649   -            496 27330at4891          -            164   6.4e-05   20.1   0.0   1   1   1.3e-06   0.00018   18.6   0.0    16   125   326   454   316   471 0.69 -
C0000000008_ptg000008l:301643-302128   -            162 27330at4891          -            164   9.9e-05   19.5   0.0   1   1     9e-07   0.00012   19.2   0.0    17   130     2   126     1   155 0.75 -
C0000000017_ptg000017l:207733-208374   -            214 27330at4891          -            164    0.0004   17.5   0.0   1   1   6.9e-06   0.00091   16.3   0.0    17   125     2   130     1   160 0.73 -
C0000000001_ptg000001l:141237-141881   -            215 27330at4891          -            164    0.0039   14.3   0.0   1   1   4.4e-05    0.0058   13.7   0.0    15   120    20   136     6   152 0.74 -
C0000000014_ptg000014l:337375-337848   -            158 27330at4891          -            164     0.016   12.3   0.0   1   1   0.00014     0.018   12.1   0.0    97   133    92   128     1   145 0.60 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/27330at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/27330at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/27330at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:07 2023
# [ok]
