#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000002_ptg000002l:74688-75641   -            318 26542at4891          -            225   9.1e-82  271.1   0.3   1   2     3e-16     1e-13   48.6   0.0     2    50     6    57     5    71 0.86 -
C0000000002_ptg000002l:74688-75641   -            318 26542at4891          -            225   9.1e-82  271.1   0.3   2   2   1.4e-67   4.6e-65  216.5   0.0    55   218   107   284    78   287 0.88 -
C0000000016_ptg000016l:23532-24074   -            181 26542at4891          -            225   3.3e-10   37.1   0.4   1   2   5.9e-08     2e-05   21.5   0.1     4    50     1    50     1    61 0.85 -
C0000000016_ptg000016l:23532-24074   -            181 26542at4891          -            225   3.3e-10   37.1   0.4   2   2   7.7e-06    0.0026   14.6   0.0    95   132   133   170    59   181 0.89 -
C0000000002_ptg000002l:260353-261393 -            347 26542at4891          -            225   1.7e-09   34.7   0.2   1   1   9.7e-11   3.2e-08   30.6   0.2     3    46    62   106    60   189 0.72 -
C0000000017_ptg000017l:216757-219444 -            896 26542at4891          -            225   8.4e-07   26.0   2.7   1   4   0.00064      0.21    8.3   0.2     2    32     4    34     3    57 0.90 -
C0000000017_ptg000017l:216757-219444 -            896 26542at4891          -            225   8.4e-07   26.0   2.7   2   4     0.011       3.5    4.3   0.0    98   142   142   189    80   212 0.83 -
C0000000017_ptg000017l:216757-219444 -            896 26542at4891          -            225   8.4e-07   26.0   2.7   3   4    0.0073       2.4    4.8   0.0     3    32   318   347   316   361 0.85 -
C0000000017_ptg000017l:216757-219444 -            896 26542at4891          -            225   8.4e-07   26.0   2.7   4   4    0.0048       1.6    5.4   0.0    99   135   447   483   384   496 0.85 -
C0000000017_ptg000017l:337638-339363 -            376 26542at4891          -            225   1.4e-06   25.3   2.2   1   3   1.8e-05    0.0061   13.3   0.1     6    43     1    39     1    61 0.75 -
C0000000017_ptg000017l:337638-339363 -            376 26542at4891          -            225   1.4e-06   25.3   2.2   2   3    0.0022      0.73    6.5   0.1    57    97   107   147    88   157 0.86 -
C0000000017_ptg000017l:337638-339363 -            376 26542at4891          -            225   1.4e-06   25.3   2.2   3   3     0.016       5.2    3.7   0.0   110   139   185   214   168   230 0.73 -
C0000000013_ptg000013l:516088-516639 -            184 26542at4891          -            225   8.5e-06   22.7   0.4   1   1   3.6e-07   0.00012   18.9   0.4     6    58     2    58     1   184 0.70 -
C0000000016_ptg000016l:319692-320285 -            198 26542at4891          -            225   9.7e-06   22.5   0.4   1   1     3e-06     0.001   15.9   0.4     4   141     1   175     1   185 0.65 -
C0000000014_ptg000014l:478395-479564 -            390 26542at4891          -            225    0.0045   13.8   0.0   1   2     3e-05      0.01   12.6   0.0     2    38    52    90    51   115 0.82 -
C0000000014_ptg000014l:478395-479564 -            390 26542at4891          -            225    0.0045   13.8   0.0   2   2       3.1     1e+03   -3.7   0.0   135   150   267   282   264   284 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/26542at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/26542at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/26542at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:09 2023
# [ok]
