#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:321518-322747   -            410 17147at4891          -            363  5.2e-149  493.6   8.1   1   2   0.00013    0.0047   13.4   2.0    14    63     5    53     1    62 0.68 -
C0000000005_ptg000005l:321518-322747   -            410 17147at4891          -            363  5.2e-149  493.6   8.1   2   2  9.5e-148  3.4e-146  484.3   0.7    37   363    60   410    53   410 0.94 -
C0000000004_ptg000004l:379350-382178   -            943 17147at4891          -            363   1.6e-42  143.3   9.0   1   4         6   2.1e+02   -1.9   0.0   152   167    48    63    39    70 0.74 -
C0000000004_ptg000004l:379350-382178   -            943 17147at4891          -            363   1.6e-42  143.3   9.0   2   4   5.3e-14   1.9e-12   44.3   1.1    75   231   109   269   102   284 0.90 -
C0000000004_ptg000004l:379350-382178   -            943 17147at4891          -            363   1.6e-42  143.3   9.0   3   4   8.4e-15     3e-13   47.0   0.0   127   261   388   524   380   558 0.74 -
C0000000004_ptg000004l:379350-382178   -            943 17147at4891          -            363   1.6e-42  143.3   9.0   4   4   5.1e-16   1.8e-14   51.0   3.1   108   236   551   685   531   687 0.87 -
C0000000013_ptg000013l:113953-116400   -            816 17147at4891          -            363   2.2e-34  116.5  15.9   1   7   0.00014     0.005   13.3   0.0   300   363    66   130    21   130 0.91 -
C0000000013_ptg000013l:113953-116400   -            816 17147at4891          -            363   2.2e-34  116.5  15.9   2   7   1.6e-05   0.00058   16.4   0.2    79   136   136   196   133   201 0.80 -
C0000000013_ptg000013l:113953-116400   -            816 17147at4891          -            363   2.2e-34  116.5  15.9   3   7   2.1e-07   7.7e-06   22.6   0.0    78   168   181   282   180   311 0.81 -
C0000000013_ptg000013l:113953-116400   -            816 17147at4891          -            363   2.2e-34  116.5  15.9   4   7     0.014      0.49    6.8   0.0   200   240   380   420   376   424 0.92 -
C0000000013_ptg000013l:113953-116400   -            816 17147at4891          -            363   2.2e-34  116.5  15.9   5   7   2.4e-07   8.7e-06   22.4   0.0    80   168   427   530   422   533 0.71 -
C0000000013_ptg000013l:113953-116400   -            816 17147at4891          -            363   2.2e-34  116.5  15.9   6   7   1.7e-12   6.2e-11   39.3   0.2    82   168   528   614   524   619 0.87 -
C0000000013_ptg000013l:113953-116400   -            816 17147at4891          -            363   2.2e-34  116.5  15.9   7   7     0.019      0.68    6.3   0.1   291   346   615   668   611   684 0.73 -
C0000000016_ptg000016l:181896-182717   -            274 17147at4891          -            363   9.8e-32  107.8   9.8   1   3   7.5e-18   2.7e-16   57.0   3.4   106   245     2   142     1   143 0.88 -
C0000000016_ptg000016l:181896-182717   -            274 17147at4891          -            363   9.8e-32  107.8   9.8   2   3   3.6e-07   1.3e-05   21.8   0.0    76   136    94   153    92   161 0.86 -
C0000000016_ptg000016l:181896-182717   -            274 17147at4891          -            363   9.8e-32  107.8   9.8   3   3     2e-14   7.3e-13   45.7   0.1    96   168   203   273   194   274 0.88 -
C0000000010_ptg000010l:112406-115159   -            918 17147at4891          -            363   1.1e-29  101.1   3.4   1   5   2.8e-06   9.9e-05   18.9   0.9   100   235    26   173    19   174 0.77 -
C0000000010_ptg000010l:112406-115159   -            918 17147at4891          -            363   1.1e-29  101.1   3.4   2   5   0.00027    0.0097   12.4   0.6    58   157   118   219   112   224 0.78 -
C0000000010_ptg000010l:112406-115159   -            918 17147at4891          -            363   1.1e-29  101.1   3.4   3   5   1.2e-07   4.4e-06   23.4   0.0   127   237   257   374   242   378 0.86 -
C0000000010_ptg000010l:112406-115159   -            918 17147at4891          -            363   1.1e-29  101.1   3.4   4   5   1.3e-08   4.6e-07   26.6   0.0   202   274   381   453   376   461 0.94 -
C0000000010_ptg000010l:112406-115159   -            918 17147at4891          -            363   1.1e-29  101.1   3.4   5   5   1.7e-05   0.00059   16.4   0.0   207   279   472   543   464   640 0.59 -
C0000000010_ptg000010l:93758-94756     -            333 17147at4891          -            363   1.8e-29  100.3   7.2   1   4    0.0058      0.21    8.0   0.1   301   328    10    37     1    54 0.58 -
C0000000010_ptg000010l:93758-94756     -            333 17147at4891          -            363   1.8e-29  100.3   7.2   2   4   5.5e-09     2e-07   27.8   0.3    97   170    63   137    40   149 0.80 -
C0000000010_ptg000010l:93758-94756     -            333 17147at4891          -            363   1.8e-29  100.3   7.2   3   4   1.4e-11   4.9e-10   36.4   0.0    98   167   187   258   170   259 0.89 -
C0000000010_ptg000010l:93758-94756     -            333 17147at4891          -            363   1.8e-29  100.3   7.2   4   4   9.8e-11   3.5e-09   33.6   0.1    78   156   253   331   251   333 0.93 -
C0000000005_ptg000005l:1307495-1311091 -           1199 17147at4891          -            363   1.6e-27   93.9   1.6   1   4   1.3e-08   4.8e-07   26.6   0.0   165   241     5    86     2    97 0.84 -
C0000000005_ptg000005l:1307495-1311091 -           1199 17147at4891          -            363   1.6e-27   93.9   1.6   2   4     2e-09   7.2e-08   29.3   0.2   207   278    94   164    87   180 0.82 -
C0000000005_ptg000005l:1307495-1311091 -           1199 17147at4891          -            363   1.6e-27   93.9   1.6   3   4    0.0002    0.0071   12.8   0.0    82   120   204   241   198   244 0.87 -
C0000000005_ptg000005l:1307495-1311091 -           1199 17147at4891          -            363   1.6e-27   93.9   1.6   4   4   8.5e-07     3e-05   20.6   0.1   201   278   246   321   242   335 0.80 -
C0000000003_ptg000003l:672388-673722   -            445 17147at4891          -            363   2.9e-27   93.1   1.8   1   2   4.4e-26   1.6e-24   84.1   0.5    39   336    83   384    45   391 0.80 -
C0000000003_ptg000003l:672388-673722   -            445 17147at4891          -            363   2.9e-27   93.1   1.8   2   2     0.073       2.6    4.4   0.1   210   236   395   421   300   428 0.49 -
C0000000014_ptg000014l:156967-157878   -            304 17147at4891          -            363   1.2e-26   91.0   6.5   1   2   1.1e-18   3.9e-17   59.8   0.9   144   327     6   192     3   202 0.85 -
C0000000014_ptg000014l:156967-157878   -            304 17147at4891          -            363   1.2e-26   91.0   6.5   2   2   1.1e-08   3.8e-07   26.9   0.5    79   168   200   290   191   302 0.86 -
C0000000010_ptg000010l:74467-75246     -            260 17147at4891          -            363   1.3e-24   84.4   0.4   1   2   9.5e-13   3.4e-11   40.2   0.0    77   170    30   123    29   128 0.83 -
C0000000010_ptg000010l:74467-75246     -            260 17147at4891          -            363   1.3e-24   84.4   0.4   2   2   0.00011    0.0038   13.7   0.0    81   142   179   239   166   260 0.82 -
C0000000003_ptg000003l:52077-53465     -            463 17147at4891          -            363   3.3e-24   83.0   4.5   1   4   1.4e-08   5.1e-07   26.5   0.1    80   160   210   295   199   300 0.89 -
C0000000003_ptg000003l:52077-53465     -            463 17147at4891          -            363   3.3e-24   83.0   4.5   2   4   1.5e-09   5.3e-08   29.7   0.0    84   158   303   377   296   379 0.92 -
C0000000003_ptg000003l:52077-53465     -            463 17147at4891          -            363   3.3e-24   83.0   4.5   3   4     3e-10   1.1e-08   32.0   0.0    80   160   341   425   340   428 0.87 -
C0000000003_ptg000003l:52077-53465     -            463 17147at4891          -            363   3.3e-24   83.0   4.5   4   4    0.0032      0.11    8.9   0.2    82   115   431   463   427   463 0.86 -
C0000000002_ptg000002l:201554-203944   -            797 17147at4891          -            363   7.9e-24   81.8   6.0   1   5       3.5   1.2e+02   -1.1   0.0   155   189   298   332   293   345 0.85 -
C0000000002_ptg000002l:201554-203944   -            797 17147at4891          -            363   7.9e-24   81.8   6.0   2   5       2.2        79   -0.5   0.0    75   117   454   495   434   501 0.62 -
C0000000002_ptg000002l:201554-203944   -            797 17147at4891          -            363   7.9e-24   81.8   6.0   3   5   5.1e-13   1.8e-11   41.1   0.3    80   158   518   596   500   599 0.90 -
