#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000017_ptg000017l:509411-510151   -            247 25443at4891          -            235  4.1e-136  449.2   0.0   1   1    1e-138  4.5e-136  449.0   0.0     1   235     1   247     1   247 0.96 -
C0000000005_ptg000005l:1090778-1091671 -            298 25443at4891          -            235   2.9e-50  168.2   1.0   1   3   2.9e-13   1.3e-10   38.5   0.0     2    63     2    74     1   103 0.78 -
C0000000005_ptg000005l:1090778-1091671 -            298 25443at4891          -            235   2.9e-50  168.2   1.0   2   3   5.2e-17   2.3e-14   50.7   0.1    64   119   101   156    79   168 0.90 -
C0000000005_ptg000005l:1090778-1091671 -            298 25443at4891          -            235   2.9e-50  168.2   1.0   3   3   5.6e-25   2.5e-22   76.8   0.0   134   233   194   298   178   298 0.88 -
C0000000011_ptg000011l:218278-219159   -            294 25443at4891          -            235   6.8e-50  167.0   0.5   1   3   7.9e-14   3.5e-11   40.3   0.0     3    66     1    75     1    92 0.81 -
C0000000011_ptg000011l:218278-219159   -            294 25443at4891          -            235   6.8e-50  167.0   0.5   2   3   7.6e-17   3.3e-14   50.2   0.2    70   119   102   151    78   163 0.85 -
C0000000011_ptg000011l:218278-219159   -            294 25443at4891          -            235   6.8e-50  167.0   0.5   3   3   5.4e-24   2.4e-21   73.6   0.0   133   233   187   291   174   293 0.87 -
C0000000011_ptg000011l:842915-843604   -            230 25443at4891          -            235   6.3e-11   39.5   0.1   1   2     2e-12   8.7e-10   35.7   0.0     3   107    18   131    16   137 0.82 -
C0000000011_ptg000011l:842915-843604   -            230 25443at4891          -            235   6.3e-11   39.5   0.1   2   2     0.042        19    1.9   0.0   146   188   139   182   132   205 0.71 -
C0000000017_ptg000017l:152083-152886   -            268 25443at4891          -            235   3.3e-07   27.3   0.0   1   2   7.3e-09   3.2e-06   24.1   0.0     2    95     6   113     5   133 0.75 -
C0000000017_ptg000017l:152083-152886   -            268 25443at4891          -            235   3.3e-07   27.3   0.0   2   2     0.093        41    0.8   0.0   150   178   152   182   138   189 0.67 -
C0000000006_ptg000006l:622470-623798   -            443 25443at4891          -            235   0.00081   16.2   0.0   1   2   0.00039      0.17    8.6   0.0     5    61   228   289   224   299 0.78 -
C0000000006_ptg000006l:622470-623798   -            443 25443at4891          -            235   0.00081   16.2   0.0   2   2    0.0055       2.5    4.8   0.0   157   198   352   393   336   415 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/25443at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/25443at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/25443at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:05 2023
# [ok]
