#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000002_ptg000002l:101479-102618   -            380 22775at4891          -            264   5.2e-98  324.6   0.9   1   1     4e-98   4.8e-96  318.1   0.9     2   262     9   380     8   380 0.84 -
C0000000017_ptg000017l:164206-165084   -            293 22775at4891          -            264   2.9e-10   36.9   0.1   1   4     0.002      0.24    7.7   0.0   157   187    16    47    11    63 0.77 -
C0000000017_ptg000017l:164206-165084   -            293 22775at4891          -            264   2.9e-10   36.9   0.1   2   4      0.15        18    1.5   0.0   166   191    85   110    64   121 0.77 -
C0000000017_ptg000017l:164206-165084   -            293 22775at4891          -            264   2.9e-10   36.9   0.1   3   4   5.8e-08   6.9e-06   22.6   0.0   124   193   151   217   141   251 0.86 -
C0000000017_ptg000017l:164206-165084   -            293 22775at4891          -            264   2.9e-10   36.9   0.1   4   4      0.78        93   -0.8   0.0    45    67   271   293   259   293 0.83 -
C0000000006_ptg000006l:551155-551790   -            212 22775at4891          -            264   5.6e-10   36.0   0.8   1   3    0.0037      0.44    6.8   0.0   166   192    11    37     4    45 0.83 -
C0000000006_ptg000006l:551155-551790   -            212 22775at4891          -            264   5.6e-10   36.0   0.8   2   3   8.5e-09     1e-06   25.3   0.2   118   189    72   138    36   149 0.75 -
C0000000006_ptg000006l:551155-551790   -            212 22775at4891          -            264   5.6e-10   36.0   0.8   3   3      0.16        19    1.5   0.0    40    67   185   212   145   212 0.79 -
C0000000001_ptg000001l:154091-154987   -            299 22775at4891          -            264   2.3e-08   30.7   6.8   1   5   6.7e-07   8.1e-05   19.1   0.3   124   186    33    93    20   101 0.85 -
C0000000001_ptg000001l:154091-154987   -            299 22775at4891          -            264   2.3e-08   30.7   6.8   2   5   0.00061     0.074    9.4   0.1   127   187    77   138    76   151 0.82 -
C0000000001_ptg000001l:154091-154987   -            299 22775at4891          -            264   2.3e-08   30.7   6.8   3   5     0.003      0.36    7.1   0.0   161   190   177   204   162   213 0.77 -
C0000000001_ptg000001l:154091-154987   -            299 22775at4891          -            264   2.3e-08   30.7   6.8   4   5    0.0024      0.29    7.4   0.2   125   185   182   241   176   256 0.60 -
C0000000001_ptg000001l:154091-154987   -            299 22775at4891          -            264   2.3e-08   30.7   6.8   5   5      0.49        59   -0.2   0.0    39    67   269   298   256   299 0.77 -
