#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000006_ptg000006l:375227-377272   -            682 6151at4891           -            552         0 1056.3  19.5   1   1         0         0 1054.7  19.5     1   552    49   654    49   654 0.94 -
C0000000012_ptg000012l:86843-88693     -            617 6151at4891           -            552  4.9e-248  821.2  12.6   1   1    1e-249  1.9e-247  819.2  12.6     4   552     6   608     3   608 0.92 -
C0000000004_ptg000004l:81123-82970     -            616 6151at4891           -            552  5.3e-246  814.4  12.4   1   1  1.1e-247  2.1e-245  812.5  12.4     5   552     1   602     1   602 0.92 -
C0000000009_ptg000009l:365701-367533   -            611 6151at4891           -            552  6.3e-245  810.9  12.5   1   1  1.5e-246  2.9e-244  808.7  12.5     5   552     1   605     1   605 0.91 -
C0000000002_ptg000002l:721254-723086   -            611 6151at4891           -            552  2.9e-244  808.7   9.4   1   1  7.2e-246  1.4e-243  806.5   9.4     5   540     1   587     1   605 0.91 -
C0000000005_ptg000005l:1459931-1461562 -            544 6151at4891           -            552  5.8e-208  688.9   7.0   1   1  1.6e-209    3e-207  686.5   7.0     5   506     1   543     1   544 0.94 -
C0000000014_ptg000014l:524182-525813   -            544 6151at4891           -            552  1.3e-207  687.8   8.0   1   1  3.4e-209  6.4e-207  685.4   8.0     5   506     1   543     1   544 0.94 -
C0000000006_ptg000006l:230199-232163   -            655 6151at4891           -            552  9.1e-182  602.4  12.3   1   1  7.5e-184  1.4e-181  601.8  12.3     2   532    30   598    29   618 0.89 -
C0000000009_ptg000009l:95890-97776     -            629 6151at4891           -            552  3.1e-180  597.4  11.8   1   1  2.9e-182  5.5e-180  596.5  11.8     3   532    15   582    14   603 0.89 -
C0000000013_ptg000013l:394013-395884   -            624 6151at4891           -            552  8.2e-152  503.5  10.7   1   1  9.6e-154  1.8e-151  502.4  10.7     4   527     1   569     1   599 0.85 -
C0000000003_ptg000003l:587636-589492   -            619 6151at4891           -            552   3.7e-62  207.6   9.6   1   2   2.2e-63   4.1e-61  204.1   1.4     5   346     3   383     1   402 0.85 -
C0000000003_ptg000003l:587636-589492   -            619 6151at4891           -            552   3.7e-62  207.6   9.6   2   2    0.0021       0.4    6.1   1.5   455   513   524   585   517   616 0.73 -
C0000000015_ptg000015l:226291-227904   -            538 6151at4891           -            552   2.1e-54  182.0   1.0   1   1   4.9e-56   9.3e-54  179.9   1.0     3   410     4   456     2   463 0.79 -
C0000000017_ptg000017l:374763-377357   -            865 6151at4891           -            552   1.1e-31  106.9   4.0   1   2     6e-34   1.1e-31  106.9   4.0    92   540   141   654    73   665 0.70 -
C0000000017_ptg000017l:374763-377357   -            865 6151at4891           -            552   1.1e-31  106.9   4.0   2   2         2   3.8e+02   -3.7   0.3   468   518   680   731   669   759 0.55 -
C0000000005_ptg000005l:682151-682993   -            281 6151at4891           -            552    0.0085   11.6   0.0   1   1   6.2e-05     0.012   11.2   0.0   287   327   206   246   202   253 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/6151at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/6151at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/6151at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:15 2023
# [ok]
