#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000017_ptg000017l:186429-188648   -            740 7407at4891           -            411    2e-158  524.7  19.3   1   3     1e-86   8.7e-85  282.1   5.8    19   247   162   454   148   469 0.82 -
C0000000017_ptg000017l:186429-188648   -            740 7407at4891           -            411    2e-158  524.7  19.3   2   3   3.6e-43   3.1e-41  138.7   0.0   239   330   481   585   466   590 0.90 -
C0000000017_ptg000017l:186429-188648   -            740 7407at4891           -            411    2e-158  524.7  19.3   3   3   4.1e-31   3.5e-29   99.0   5.3   327   395   627   703   611   740 0.75 -
C0000000007_ptg000007l:827917-829431   -            505 7407at4891           -            411   2.9e-76  254.0   0.0   1   1   4.7e-78     4e-76  253.6   0.0    15   390    58   484    46   489 0.79 -
C0000000006_ptg000006l:372453-374762   -            770 7407at4891           -            411   8.1e-68  226.2   0.4   1   1   4.4e-69   3.8e-67  224.0   0.4    23   402    65   501    48   507 0.79 -
C0000000015_ptg000015l:228298-229758   -            487 7407at4891           -            411   1.4e-58  195.8   0.1   1   1   2.4e-60     2e-58  195.3   0.1    21   305    89   402    81   426 0.81 -
C0000000008_ptg000008l:740959-742527   -            523 7407at4891           -            411     7e-57  190.2   0.0   1   1   2.1e-58   1.8e-56  188.8   0.0    16   307   129   456   118   471 0.77 -
C0000000001_ptg000001l:124240-126057   -            606 7407at4891           -            411   7.5e-57  190.1   0.1   1   1   1.4e-58   1.2e-56  189.4   0.1    16   392    24   468    19   480 0.74 -
C0000000004_ptg000004l:117254-119470   -            739 7407at4891           -            411   2.3e-56  188.5   2.4   1   2   1.3e-57   1.1e-55  186.2   0.2    21   305   243   564   224   575 0.79 -
C0000000004_ptg000004l:117254-119470   -            739 7407at4891           -            411   2.3e-56  188.5   2.4   2   2      0.11       9.5    2.0   0.1   130   190   596   659   592   665 0.73 -
C0000000003_ptg000003l:614076-615311   -            412 7407at4891           -            411   1.3e-52  176.2   0.0   1   1     8e-54   6.9e-52  173.8   0.0    14   307    24   363    18   392 0.81 -
C0000000005_ptg000005l:575310-577073   -            588 7407at4891           -            411   3.6e-50  168.1   0.3   1   2   2.2e-33   1.8e-31  106.5   0.2    21   169   196   364   187   397 0.80 -
C0000000005_ptg000005l:575310-577073   -            588 7407at4891           -            411   3.6e-50  168.1   0.3   2   2   3.5e-19     3e-17   59.7   0.0   232   316   456   547   427   573 0.78 -
C0000000011_ptg000011l:718500-720020   -            507 7407at4891           -            411   4.1e-50  167.9   0.0   1   1   2.2e-51   1.9e-49  165.7   0.0    15   307   116   454   112   482 0.79 -
C0000000005_ptg000005l:1017666-1018778 -            371 7407at4891           -            411   6.5e-50  167.2   1.6   1   1     1e-51     9e-50  166.8   1.6    19   305    21   338    15   350 0.81 -
C0000000014_ptg000014l:361660-364252   -            535 7407at4891           -            411   3.8e-49  164.7   0.0   1   1   6.4e-51   5.4e-49  164.2   0.0    14   307   125   454   120   466 0.81 -
C0000000015_ptg000015l:442921-444213   -            431 7407at4891           -            411   1.4e-47  159.5   0.1   1   1   1.2e-48   1.1e-46  156.7   0.1    15   306    19   351     7   361 0.79 -
C0000000002_ptg000002l:119716-122229   -            838 7407at4891           -            411   6.5e-47  157.4   1.4   1   2   3.9e-35   3.4e-33  112.2   0.5    20   183   266   447   253   475 0.83 -
C0000000002_ptg000002l:119716-122229   -            838 7407at4891           -            411   6.5e-47  157.4   1.4   2   2   2.5e-14   2.1e-12   43.7   0.0   218   311   515   618   509   643 0.81 -
C0000000005_ptg000005l:1108448-1111432 -            995 7407at4891           -            411   9.7e-47  156.8   0.1   1   2   4.9e-32   4.2e-30  102.0   0.0    14   180   152   328   144   342 0.85 -
C0000000005_ptg000005l:1108448-1111432 -            995 7407at4891           -            411   9.7e-47  156.8   0.1   2   2   4.9e-17   4.2e-15   52.6   0.0   209   306   424   528   337   547 0.73 -
C0000000005_ptg000005l:677915-679567   -            551 7407at4891           -            411   6.8e-46  154.0   0.4   1   1   2.1e-46   1.8e-44  149.3   0.4    23   310    42   392    29   405 0.73 -
C0000000005_ptg000005l:1333798-1335195 -            466 7407at4891           -            411   2.1e-45  152.4   0.5   1   1   3.4e-47   2.9e-45  151.9   0.5    19   306    47   360    41   371 0.84 -
C0000000014_ptg000014l:80555-82345     -            597 7407at4891           -            411   8.5e-42  140.5   0.6   1   2   2.5e-28   2.1e-26   89.8   0.5    20   161   213   356   206   410 0.88 -
C0000000014_ptg000014l:80555-82345     -            597 7407at4891           -            411   8.5e-42  140.5   0.6   2   2   7.2e-16   6.2e-14   48.8   0.0   261   314   519   575   480   588 0.84 -
C0000000006_ptg000006l:598503-599603   -            367 7407at4891           -            411   2.4e-40  135.7   0.7   1   1   5.4e-42   4.6e-40  134.8   0.7    20   305    20   332    14   345 0.79 -
C0000000017_ptg000017l:117639-118739   -            367 7407at4891           -            411   2.4e-40  135.7   0.7   1   1   5.4e-42   4.6e-40  134.8   0.7    20   305    20   332    14   345 0.79 -
C0000000013_ptg000013l:229450-231213   -            588 7407at4891           -            411     2e-36  122.8   0.8   1   2   1.2e-29   9.9e-28   94.2   1.0    18   166    30   193    22   324 0.82 -
C0000000013_ptg000013l:229450-231213   -            588 7407at4891           -            411     2e-36  122.8   0.8   2   2   4.3e-09   3.7e-07   26.4   0.0   270   315   377   426   371   445 0.84 -
C0000000002_ptg000002l:289455-291701   -            749 7407at4891           -            411   3.4e-36  122.0   5.9   1   2   2.7e-25   2.3e-23   79.8   0.4    21   166   173   333   160   343 0.75 -
C0000000002_ptg000002l:289455-291701   -            749 7407at4891           -            411   3.4e-36  122.0   5.9   2   2   1.5e-13   1.3e-11   41.1   0.8   219   306   445   555   410   568 0.75 -
C0000000008_ptg000008l:918760-920427   -            556 7407at4891           -            411   5.2e-35  118.2   0.3   1   1   1.2e-36     1e-34  117.2   0.3    17   305   140   467   128   479 0.73 -
C0000000011_ptg000011l:415416-416861   -            482 7407at4891           -            411   7.5e-33  111.0   0.2   1   1   1.4e-34   1.2e-32  110.4   0.2    19   306   112   432   106   468 0.75 -
C0000000005_ptg000005l:1199077-1200414 -            446 7407at4891           -            411   5.4e-32  108.2   0.2   1   1   9.3e-34   7.9e-32  107.7   0.2    19   306    82   402    72   424 0.77 -
C0000000008_ptg000008l:719760-721292   -            511 7407at4891           -            411   1.9e-26   89.9   0.2   1   2   1.7e-17   1.4e-15   54.1   0.2    21   181    86   278    75   289 0.69 -
C0000000008_ptg000008l:719760-721292   -            511 7407at4891           -            411   1.9e-26   89.9   0.2   2   2     7e-11     6e-09   32.3   0.0   261   314   436   491   417   506 0.84 -
C0000000005_ptg000005l:482687-485866   -           1060 7407at4891           -            411   2.7e-06   23.6   0.0   1   2   8.2e-08     7e-06   22.2   0.0    35   147   306   424   290   438 0.81 -
C0000000005_ptg000005l:482687-485866   -           1060 7407at4891           -            411   2.7e-06   23.6   0.0   2   2       5.6   4.8e+02   -3.6   0.0   262   305   590   633   565   658 0.76 -
