#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000014_ptg000014l:129011-130375   -            455 16535at4891          -            351  1.4e-158  524.8   5.1   1   3  2.2e-110  1.5e-107  356.9   0.1     1   208     4   224     4   232 0.94 -
C0000000014_ptg000014l:129011-130375   -            455 16535at4891          -            351  1.4e-158  524.8   5.1   2   3   9.2e-11   6.1e-08   29.3   0.0   204   257   243   303   231   307 0.76 -
C0000000014_ptg000014l:129011-130375   -            455 16535at4891          -            351  1.4e-158  524.8   5.1   3   3   2.9e-44   1.9e-41  139.5   1.0   235   336   305   418   300   454 0.91 -
C0000000015_ptg000015l:362858-363505   -            216 16535at4891          -            351   1.5e-19   67.5   0.0   1   2   6.2e-06    0.0041   13.4   0.0   208   244    14    55     6    69 0.71 -
C0000000015_ptg000015l:362858-363505   -            216 16535at4891          -            351   1.5e-19   67.5   0.0   2   2     1e-17   6.8e-15   52.2   0.0   240   337    75   183    72   195 0.89 -
C0000000005_ptg000005l:1019228-1019899 -            224 16535at4891          -            351   9.5e-15   51.7   2.2   1   1   3.8e-17   2.5e-14   50.3   2.2    56   210    50   198     1   213 0.67 -
C0000000014_ptg000014l:395699-396418   -            240 16535at4891          -            351   5.3e-09   32.8   0.4   1   2   1.1e-08     7e-06   22.6   0.1     9    83     7    78     2    92 0.77 -
C0000000014_ptg000014l:395699-396418   -            240 16535at4891          -            351   5.3e-09   32.8   0.4   2   2   0.00018      0.12    8.6   0.0   103   143   122   162   111   167 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/16535at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/16535at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/16535at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:03 2023
# [ok]
