#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000012_ptg000012l:128632-132612 -           1327 631at4891            -            931         0 1692.0  22.8   1   1         0         0 1684.8  22.8     1   931   185  1282   185  1282 0.90 -
C0000000005_ptg000005l:883504-887310 -           1269 631at4891            -            931  2.5e-212  704.8  20.9   1   4   1.3e-13   2.9e-11   39.4   0.8     2    87    33   118    32   132 0.91 -
C0000000005_ptg000005l:883504-887310 -           1269 631at4891            -            931  2.5e-212  704.8  20.9   2   4   7.2e-72   1.6e-69  232.2   0.2    82   341   239   542   227   553 0.82 -
C0000000005_ptg000005l:883504-887310 -           1269 631at4891            -            931  2.5e-212  704.8  20.9   3   4   1.2e-65   2.7e-63  211.6   0.0   343   554   607   862   591   885 0.79 -
C0000000005_ptg000005l:883504-887310 -           1269 631at4891            -            931  2.5e-212  704.8  20.9   4   4   2.3e-71   5.2e-69  230.5   5.2   568   788   908  1131   880  1176 0.91 -
C0000000009_ptg000009l:507975-511766 -           1264 631at4891            -            931  4.4e-209  694.1  28.1   1   5   1.5e-14   3.4e-12   42.5   0.8     2    86    34   118    33   130 0.94 -
C0000000009_ptg000009l:507975-511766 -           1264 631at4891            -            931  4.4e-209  694.1  28.1   2   5   1.1e-72   2.3e-70  235.0   0.1    83   341   234   536   223   549 0.83 -
C0000000009_ptg000009l:507975-511766 -           1264 631at4891            -            931  4.4e-209  694.1  28.1   3   5   8.8e-64   1.9e-61  205.5   0.0   348   554   606   858   582   895 0.80 -
C0000000009_ptg000009l:507975-511766 -           1264 631at4891            -            931  4.4e-209  694.1  28.1   4   5   2.1e-70   4.6e-68  227.4   3.6   571   787   907  1126   875  1138 0.94 -
C0000000009_ptg000009l:507975-511766 -           1264 631at4891            -            931  4.4e-209  694.1  28.1   5   5      0.72   1.6e+02   -2.7   2.2   782   881  1162  1256  1131  1264 0.72 -
C0000000007_ptg000007l:557297-562264 -           1656 631at4891            -            931  2.4e-195  648.6  21.9   1   4   4.7e-18     1e-15   54.1   0.0     1    83   140   222   140   234 0.96 -
C0000000007_ptg000007l:557297-562264 -           1656 631at4891            -            931  2.4e-195  648.6  21.9   2   4   6.8e-63   1.5e-60  202.5   0.6    79   339   291   593   278   606 0.84 -
C0000000007_ptg000007l:557297-562264 -           1656 631at4891            -            931  2.4e-195  648.6  21.9   3   4   2.3e-19     5e-17   58.5   0.2   352   478   731   882   722   897 0.76 -
C0000000007_ptg000007l:557297-562264 -           1656 631at4891            -            931  2.4e-195  648.6  21.9   4   4  3.5e-104  7.7e-102  339.2   7.5   427   888  1005  1522   989  1532 0.81 -
C0000000016_ptg000016l:187433-190882 -           1150 631at4891            -            931  3.6e-144  479.3  16.3   1   1  1.1e-144  2.4e-142  473.2  16.3     2   879   173  1148   172  1150 0.81 -
C0000000008_ptg000008l:912349-915198 -            950 631at4891            -            931   1.7e-18   63.3   3.2   1   2   2.9e-17   6.3e-15   51.5   1.1    93   555   172   634   160   653 0.61 -
C0000000008_ptg000008l:912349-915198 -            950 631at4891            -            931   1.7e-18   63.3   3.2   2   2   0.00038     0.085    8.1   0.1   601   667   649   716   622   753 0.73 -
C0000000005_ptg000005l:980500-983133 -            878 631at4891            -            931   6.7e-17   58.1   1.6   1   3    0.0021      0.45    5.7   0.1    66   133    92   162    57   170 0.71 -
C0000000005_ptg000005l:980500-983133 -            878 631at4891            -            931   6.7e-17   58.1   1.6   2   3    0.0003     0.067    8.4   0.0   291   326   332   367   262   385 0.78 -
C0000000005_ptg000005l:980500-983133 -            878 631at4891            -            931   6.7e-17   58.1   1.6   3   3   3.8e-12   8.4e-10   34.6   0.0   397   698   512   809   503   854 0.68 -
C0000000011_ptg000011l:856700-861043 -           1448 631at4891            -            931   4.2e-16   55.4   0.1   1   3      0.78   1.7e+02   -2.9   0.0   304   323   752   771   744   779 0.81 -
C0000000011_ptg000011l:856700-861043 -           1448 631at4891            -            931   4.2e-16   55.4   0.1   2   3   2.6e-12   5.7e-10   35.1   0.0   400   541   909  1048   890  1065 0.78 -
C0000000011_ptg000011l:856700-861043 -           1448 631at4891            -            931   4.2e-16   55.4   0.1   3   3   5.5e-07   0.00012   17.5   0.0   564   657  1097  1192  1074  1272 0.80 -
C0000000008_ptg000008l:613395-616820 -           1142 631at4891            -            931   2.1e-15   53.1   9.3   1   4   0.00017     0.037    9.3   0.5    51   132   129   216   116   268 0.71 -
C0000000008_ptg000008l:613395-616820 -           1142 631at4891            -            931   2.1e-15   53.1   9.3   2   4   0.00032     0.072    8.3   0.0   291   323   393   425   353   434 0.85 -
C0000000008_ptg000008l:613395-616820 -           1142 631at4891            -            931   2.1e-15   53.1   9.3   3   4   1.9e-09   4.3e-07   25.6   0.1   441   547   642   753   572   775 0.79 -
C0000000008_ptg000008l:613395-616820 -           1142 631at4891            -            931   2.1e-15   53.1   9.3   4   4   1.3e-05    0.0029   12.9   0.1   604   733   782   912   773   932 0.69 -
C0000000009_ptg000009l:91477-95103   -           1209 631at4891            -            931   1.2e-11   40.7   0.0   1   2      0.25        54   -1.2   0.0    90   114   271   295   235   315 0.73 -
C0000000009_ptg000009l:91477-95103   -           1209 631at4891            -            931   1.2e-11   40.7   0.0   2   2   2.9e-13   6.5e-11   38.3   0.0   304   650   475   832   470   840 0.67 -
C0000000003_ptg000003l:454876-456732 -            619 631at4891            -            931   1.2e-09   34.1   0.4   1   4      0.15        33   -0.5   0.0    49   113    60   125    33   145 0.82 -
C0000000003_ptg000003l:454876-456732 -            619 631at4891            -            931   1.2e-09   34.1   0.4   2   4   9.5e-05     0.021   10.1   0.0   291   323   276   308   208   318 0.91 -
C0000000003_ptg000003l:454876-456732 -            619 631at4891            -            931   1.2e-09   34.1   0.4   3   4    0.0012      0.26    6.5   0.0   395   513   361   465   354   502 0.56 -
C0000000003_ptg000003l:454876-456732 -            619 631at4891            -            931   1.2e-09   34.1   0.4   4   4   9.8e-05     0.022   10.0   0.0   608   660   529   580   522   589 0.86 -
C0000000008_ptg000008l:620613-622223 -            537 631at4891            -            931     7e-09   31.5   0.1   1   4       1.5   3.4e+02   -3.8   0.0    85   111    29    55    12    59 0.76 -
C0000000008_ptg000008l:620613-622223 -            537 631at4891            -            931     7e-09   31.5   0.1   2   4   9.8e-05     0.022   10.0   0.0   291   323   208   240   201   250 0.87 -
C0000000008_ptg000008l:620613-622223 -            537 631at4891            -            931     7e-09   31.5   0.1   3   4    0.0018      0.39    5.9   0.0   395   465   293   372   285   433 0.77 -
C0000000008_ptg000008l:620613-622223 -            537 631at4891            -            931     7e-09   31.5   0.1   4   4   8.8e-05     0.019   10.2   0.0   608   660   461   512   454   518 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/631at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/631at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/631at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:17 2023
# [ok]
