#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000003_ptg000003l:627008-629695   -            896 3223at4891           -            462  1.1e-102  341.3  37.3   1   7   2.6e-11   2.5e-09   33.5   0.1     4    48    25    72     9    91 0.84 -
C0000000003_ptg000003l:627008-629695   -            896 3223at4891           -            462  1.1e-102  341.3  37.3   2   7     0.014       1.3    4.8   0.0    48    90   103   146    95   159 0.79 -
C0000000003_ptg000003l:627008-629695   -            896 3223at4891           -            462  1.1e-102  341.3  37.3   3   7   5.8e-47   5.5e-45  151.1   1.8    70   209   235   395   217   401 0.84 -
C0000000003_ptg000003l:627008-629695   -            896 3223at4891           -            462  1.1e-102  341.3  37.3   4   7     7e-34   6.7e-32  107.9   1.6   163   326   390   595   389   601 0.73 -
C0000000003_ptg000003l:627008-629695   -            896 3223at4891           -            462  1.1e-102  341.3  37.3   5   7   1.1e-11   1.1e-09   34.7   1.9   318   380   608   687   606   691 0.81 -
C0000000003_ptg000003l:627008-629695   -            896 3223at4891           -            462  1.1e-102  341.3  37.3   6   7   0.00014     0.013   11.3   0.1   398   437   740   792   705   800 0.67 -
C0000000003_ptg000003l:627008-629695   -            896 3223at4891           -            462  1.1e-102  341.3  37.3   7   7   2.3e-06   0.00022   17.2   0.9   432   462   861   895   852   895 0.83 -
C0000000010_ptg000010l:74467-75246     -            260 3223at4891           -            462   8.5e-13   44.9   0.1   1   5     0.003      0.28    7.0   0.0   129   158     2    31     1    35 0.91 -
C0000000010_ptg000010l:74467-75246     -            260 3223at4891           -            462   8.5e-13   44.9   0.1   2   5    0.0026      0.25    7.2   0.0   117   158    32    73    30    90 0.91 -
C0000000010_ptg000010l:74467-75246     -            260 3223at4891           -            462   8.5e-13   44.9   0.1   3   5       1.4   1.4e+02   -1.9   0.0   292   323    83   116    72   122 0.59 -
C0000000010_ptg000010l:74467-75246     -            260 3223at4891           -            462   8.5e-13   44.9   0.1   4   5   3.1e-05     0.003   13.5   0.1   124   158   130   164   128   167 0.92 -
C0000000010_ptg000010l:74467-75246     -            260 3223at4891           -            462   8.5e-13   44.9   0.1   5   5   6.5e-05    0.0061   12.4   0.0   124   156   184   216   174   232 0.92 -
C0000000002_ptg000002l:201554-203944   -            797 3223at4891           -            462     2e-12   43.7   0.0   1   3   2.8e-06   0.00026   17.0   0.0   119   157   519   557   516   560 0.91 -
C0000000002_ptg000002l:201554-203944   -            797 3223at4891           -            462     2e-12   43.7   0.0   2   3   0.00051     0.048    9.5   0.0   115   158   599   642   580   650 0.89 -
C0000000002_ptg000002l:201554-203944   -            797 3223at4891           -            462     2e-12   43.7   0.0   3   3   3.2e-05    0.0031   13.4   0.0    92   157   651   726   642   730 0.78 -
C0000000006_ptg000006l:551155-551790   -            212 3223at4891           -            462   1.8e-09   34.0   0.0   1   3    0.0067      0.64    5.8   0.0   124   158     1    33     1    38 0.89 -
C0000000006_ptg000006l:551155-551790   -            212 3223at4891           -            462   1.8e-09   34.0   0.0   2   3   6.5e-09   6.1e-07   25.6   0.0    71   157    43   136    33   142 0.82 -
C0000000006_ptg000006l:551155-551790   -            212 3223at4891           -            462   1.8e-09   34.0   0.0   3   3       1.7   1.6e+02   -2.1   0.0   395   415   162   182   150   187 0.57 -
C0000000017_ptg000017l:164206-165084   -            293 3223at4891           -            462   1.1e-07   28.1   0.0   1   3      0.12        11    1.7   0.0   124   161    13    51     6    55 0.79 -
C0000000017_ptg000017l:164206-165084   -            293 3223at4891           -            462   1.1e-07   28.1   0.0   2   3   0.00028     0.026   10.4   0.0   118   158    69   107    61   113 0.86 -
C0000000017_ptg000017l:164206-165084   -            293 3223at4891           -            462   1.1e-07   28.1   0.0   3   3   7.6e-05    0.0072   12.2   0.0   103   157   151   211   122   214 0.85 -
C0000000007_ptg000007l:472642-473127   -            162 3223at4891           -            462   1.2e-07   27.9   0.2   1   3    0.0012      0.11    8.3   0.0   119   161    12    55     3    58 0.84 -
C0000000007_ptg000007l:472642-473127   -            162 3223at4891           -            462   1.2e-07   27.9   0.2   2   3   1.8e-05    0.0017   14.3   0.0   118   158    59    99    57   107 0.90 -
C0000000007_ptg000007l:472642-473127   -            162 3223at4891           -            462   1.2e-07   27.9   0.2   3   3     0.064         6    2.6   0.0   124   157   107   140   100   157 0.83 -
C0000000002_ptg000002l:594852-597371   -            840 3223at4891           -            462   4.4e-06   22.8   0.1   1   4         7   6.7e+02   -4.2   0.0   299   320    27    48    21    52 0.58 -
C0000000002_ptg000002l:594852-597371   -            840 3223at4891           -            462   4.4e-06   22.8   0.1   2   4   2.1e-06   0.00019   17.4   0.0   124   158    78   112    72   116 0.91 -
C0000000002_ptg000002l:594852-597371   -            840 3223at4891           -            462   4.4e-06   22.8   0.1   3   4      0.33        31    0.2   0.0   126   348   138   170   128   184 0.59 -
C0000000002_ptg000002l:594852-597371   -            840 3223at4891           -            462   4.4e-06   22.8   0.1   4   4      0.56        53   -0.5   0.0   320   346   359   387   354   396 0.75 -
C0000000005_ptg000005l:1307495-1311091 -           1199 3223at4891           -            462   4.5e-06   22.8   2.1   1   5     0.049       4.6    3.0   0.0   119   159    47    87    42   104 0.83 -
C0000000005_ptg000005l:1307495-1311091 -           1199 3223at4891           -            462   4.5e-06   22.8   2.1   2   5      0.36        34    0.1   0.1   120   157    90   127    86   136 0.89 -
C0000000005_ptg000005l:1307495-1311091 -           1199 3223at4891           -            462   4.5e-06   22.8   2.1   3   5   0.00022     0.021   10.7   0.0   122   161   250   291   246   295 0.87 -
C0000000005_ptg000005l:1307495-1311091 -           1199 3223at4891           -            462   4.5e-06   22.8   2.1   4   5      0.13        12    1.5   0.0   383   436   300   354   295   365 0.82 -
C0000000005_ptg000005l:1307495-1311091 -           1199 3223at4891           -            462   4.5e-06   22.8   2.1   5   5      0.12        11    1.7   0.0   319   410   494   591   463   603 0.71 -
C0000000010_ptg000010l:112406-115159   -            918 3223at4891           -            462   5.5e-06   22.5   1.9   1   5      0.13        13    1.5   0.0    30    71    49    90    19   109 0.68 -
C0000000010_ptg000010l:112406-115159   -            918 3223at4891           -            462   5.5e-06   22.5   1.9   2   5       0.2        19    0.9   0.1   124   160   145   181   137   219 0.85 -
C0000000010_ptg000010l:112406-115159   -            918 3223at4891           -            462   5.5e-06   22.5   1.9   3   5       4.7   4.5e+02   -3.6   0.0    85   118   253   287   238   289 0.65 -
C0000000010_ptg000010l:112406-115159   -            918 3223at4891           -            462   5.5e-06   22.5   1.9   4   5      0.12        11    1.7   0.1   301   320   357   376   309   416 0.77 -
C0000000010_ptg000010l:112406-115159   -            918 3223at4891           -            462   5.5e-06   22.5   1.9   5   5   1.5e-05    0.0014   14.6   0.3    27   161   368   509   358   512 0.69 -
C0000000003_ptg000003l:52077-53465     -            463 3223at4891           -            462   6.7e-06   22.2   2.5   1   3      0.94        89   -1.3   0.0    90   119   172   202   141   242 0.67 -
C0000000003_ptg000003l:52077-53465     -            463 3223at4891           -            462   6.7e-06   22.2   2.5   2   3     0.002      0.19    7.5   0.0   124   158   305   339   300   345 0.90 -
C0000000003_ptg000003l:52077-53465     -            463 3223at4891           -            462   6.7e-06   22.2   2.5   3   3   5.5e-05    0.0052   12.7   0.2   121   152   432   463   427   463 0.93 -
C0000000008_ptg000008l:1017853-1019040 -            396 3223at4891           -            462     7e-06   22.1   0.2   1   3       1.6   1.5e+02   -2.0   0.0   300   330    25    55    17    73 0.79 -
C0000000008_ptg000008l:1017853-1019040 -            396 3223at4891           -            462     7e-06   22.1   0.2   2   3    0.0095       0.9    5.3   0.0    90   118   184   212   164   218 0.89 -
C0000000008_ptg000008l:1017853-1019040 -            396 3223at4891           -            462     7e-06   22.1   0.2   3   3   2.5e-05    0.0024   13.8   0.0   124   159   290   325   289   348 0.81 -
C0000000005_ptg000005l:321518-322747   -            410 3223at4891           -            462   2.7e-05   20.2   0.2   1   4     0.094       8.9    2.0   0.0   117   156   109   149   107   154 0.79 -
C0000000005_ptg000005l:321518-322747   -            410 3223at4891           -            462   2.7e-05   20.2   0.2   2   4    0.0025      0.24    7.2   0.0   118   159   154   195   151   211 0.89 -
C0000000005_ptg000005l:321518-322747   -            410 3223at4891           -            462   2.7e-05   20.2   0.2   3   4     0.049       4.6    3.0   0.0   117   154   240   277   219   286 0.88 -
C0000000005_ptg000005l:321518-322747   -            410 3223at4891           -            462   2.7e-05   20.2   0.2   4   4     0.053       5.1    2.8   0.0   130   157   343   370   330   374 0.87 -
C0000000008_ptg000008l:192003-194357   -            785 3223at4891           -            462   4.4e-05   19.5   3.2   1   6     0.032         3    3.6   0.0   117   155    51    89    47   130 0.92 -
C0000000008_ptg000008l:192003-194357   -            785 3223at4891           -            462   4.4e-05   19.5   3.2   2   6    0.0074      0.71    5.7   0.0   116   157   193   238   182   289 0.86 -
