#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000006_ptg000006l:455750-459439 -           1230 1312at4891           -            870         0 1070.8 121.2   1   5  1.3e-118  4.4e-116  386.2  31.1     1   306     1   328     1   336 0.85 -
C0000000006_ptg000006l:455750-459439 -           1230 1312at4891           -            870         0 1070.8 121.2   2   5   4.4e-10   1.5e-07   27.2  17.7   225   357   311   440   304   450 0.60 -
C0000000006_ptg000006l:455750-459439 -           1230 1312at4891           -            870         0 1070.8 121.2   3   5   1.2e-78   3.9e-76  254.0  25.4   342   672   464   817   432   858 0.82 -
C0000000006_ptg000006l:455750-459439 -           1230 1312at4891           -            870         0 1070.8 121.2   4   5   4.2e-57   1.4e-54  182.7  22.7   561   767   872  1093   850  1098 0.88 -
C0000000006_ptg000006l:455750-459439 -           1230 1312at4891           -            870         0 1070.8 121.2   5   5   9.7e-74   3.2e-71  237.8   2.6   751   869  1103  1223  1093  1224 0.97 -
C0000000001_ptg000001l:50800-54300   -           1167 1312at4891           -            870   7.5e-87  289.5  84.6   1   4   5.1e-37   1.7e-34  116.3  34.6     1   426     1   441     1   445 0.78 -
C0000000001_ptg000001l:50800-54300   -           1167 1312at4891           -            870   7.5e-87  289.5  84.6   2   4     0.064        21    0.2   4.2   564   628   401   465   390   487 0.86 -
C0000000001_ptg000001l:50800-54300   -           1167 1312at4891           -            870   7.5e-87  289.5  84.6   3   4   1.1e-23   3.5e-21   72.2  17.3   407   708   521   852   517   858 0.71 -
C0000000001_ptg000001l:50800-54300   -           1167 1312at4891           -            870   7.5e-87  289.5  84.6   4   4   1.6e-35   5.3e-33  111.3  14.8   561   855   865  1167   843  1167 0.82 -
C0000000004_ptg000004l:282399-286130 -           1244 1312at4891           -            870   5.4e-48  160.9 100.6   1   4   3.7e-16   1.2e-13   47.3  25.9     2   302     2   345     1   355 0.76 -
C0000000004_ptg000004l:282399-286130 -           1244 1312at4891           -            870   5.4e-48  160.9 100.6   2   4   1.2e-14   4.1e-12   42.2  53.1   157   702   274   876   272   888 0.63 -
C0000000004_ptg000004l:282399-286130 -           1244 1312at4891           -            870   5.4e-48  160.9 100.6   3   4       0.2        66   -1.5  17.3   542   631   881   970   874  1004 0.78 -
C0000000004_ptg000004l:282399-286130 -           1244 1312at4891           -            870   5.4e-48  160.9 100.6   4   4   2.6e-27   8.8e-25   84.1   1.9   586   846   979  1244   965  1244 0.70 -
C0000000001_ptg000001l:149133-152768 -           1212 1312at4891           -            870   4.8e-43  144.6 104.8   1   6   8.2e-16   2.7e-13   46.1  29.8     8   316     3   348     1   369 0.74 -
C0000000001_ptg000001l:149133-152768 -           1212 1312at4891           -            870   4.8e-43  144.6 104.8   2   6       3.2   1.1e+03   -5.5  17.6   185   330   369   517   347   520 0.77 -
C0000000001_ptg000001l:149133-152768 -           1212 1312at4891           -            870   4.8e-43  144.6 104.8   3   6   4.1e-14   1.4e-11   40.5   2.8   383   595   499   733   491   748 0.68 -
C0000000001_ptg000001l:149133-152768 -           1212 1312at4891           -            870   4.8e-43  144.6 104.8   4   6      0.36   1.2e+02   -2.3  29.6   180   345   749   914   738   938 0.59 -
C0000000001_ptg000001l:149133-152768 -           1212 1312at4891           -            870   4.8e-43  144.6 104.8   5   6     0.052        17    0.4  15.1   540   700   842  1004   834  1010 0.77 -
C0000000001_ptg000001l:149133-152768 -           1212 1312at4891           -            870   4.8e-43  144.6 104.8   6   6   8.4e-27   2.8e-24   82.5   1.7   653   850   992  1202   983  1211 0.84 -
C0000000011_ptg000011l:254918-258187 -           1090 1312at4891           -            870   1.6e-10   37.0  69.9   1   3   1.5e-06   0.00048   15.5  29.4     3   392    40   438    39   455 0.73 -
C0000000011_ptg000011l:254918-258187 -           1090 1312at4891           -            870   1.6e-10   37.0  69.9   2   3      0.59     2e+02   -3.0  26.1   176   369   652   838   635   856 0.55 -
