#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000003_ptg000003l:664041-666623 -            861 12292at4891          -            466  1.3e-204  677.9  24.2   1   3    3e-139  4.5e-137  455.2  13.8     5   304   172   526   169   555 0.87 -
C0000000003_ptg000003l:664041-666623 -            861 12292at4891          -            466  1.3e-204  677.9  24.2   2   3     1e-07   1.5e-05   21.6   0.0   298   324   555   581   534   596 0.85 -
C0000000003_ptg000003l:664041-666623 -            861 12292at4891          -            466  1.3e-204  677.9  24.2   3   3   8.7e-62   1.3e-59  199.9   0.7   323   466   630   808   616   808 0.91 -
C0000000017_ptg000017l:584994-587345 -            784 12292at4891          -            466   1.9e-68  229.0  12.5   1   2     3e-47   4.4e-45  151.9  10.9    22   378   125   573   108   590 0.72 -
C0000000017_ptg000017l:584994-587345 -            784 12292at4891          -            466   1.9e-68  229.0  12.5   2   2   1.4e-21     2e-19   67.3   0.0   383   465   637   719   621   720 0.95 -
C0000000001_ptg000001l:106431-108686 -            752 12292at4891          -            466   2.5e-19   67.0   0.0   1   5       2.1   3.2e+02   -2.6   0.0   129   208    85   173    46   178 0.52 -
C0000000001_ptg000001l:106431-108686 -            752 12292at4891          -            466   2.5e-19   67.0   0.0   2   5       5.2   7.6e+02   -3.8   0.0   328   343   231   246   230   247 0.86 -
C0000000001_ptg000001l:106431-108686 -            752 12292at4891          -            466   2.5e-19   67.0   0.0   3   5     8e-09   1.2e-06   25.2   0.0   393   455   363   425   347   434 0.89 -
C0000000001_ptg000001l:106431-108686 -            752 12292at4891          -            466   2.5e-19   67.0   0.0   4   5   1.3e-05    0.0019   14.6   0.0   312   355   548   592   531   608 0.79 -
C0000000001_ptg000001l:106431-108686 -            752 12292at4891          -            466   2.5e-19   67.0   0.0   5   5   7.1e-08   1.1e-05   22.1   0.0   395   457   648   710   633   714 0.93 -
C0000000013_ptg000013l:171409-174540 -           1044 12292at4891          -            466     9e-15   52.0   0.0   1   4     0.067       9.9    2.4   0.0   327   344   461   478   455   482 0.92 -
C0000000013_ptg000013l:171409-174540 -           1044 12292at4891          -            466     9e-15   52.0   0.0   2   4   8.3e-08   1.2e-05   21.9   0.0   397   455   543   601   534   612 0.93 -
C0000000013_ptg000013l:171409-174540 -           1044 12292at4891          -            466     9e-15   52.0   0.0   3   4     0.022       3.2    4.0   0.0   319   364   691   740   656   746 0.74 -
C0000000013_ptg000013l:171409-174540 -           1044 12292at4891          -            466     9e-15   52.0   0.0   4   4   1.4e-06   0.00021   17.8   0.0   398   457   897   956   885   961 0.90 -
C0000000003_ptg000003l:907363-908835 -            491 12292at4891          -            466   3.2e-13   46.9   0.1   1   2      0.19        28    0.9   0.0   318   351   275   309   262   365 0.77 -
C0000000003_ptg000003l:907363-908835 -            491 12292at4891          -            466   3.2e-13   46.9   0.1   2   2   2.1e-14   3.1e-12   43.6   0.0   396   463   389   460   380   463 0.86 -
C0000000014_ptg000014l:168492-171623 -           1044 12292at4891          -            466   5.9e-13   46.0   0.1   1   4       2.1   3.1e+02   -2.5   0.0   328   343   462   477   461   479 0.89 -
C0000000014_ptg000014l:168492-171623 -           1044 12292at4891          -            466   5.9e-13   46.0   0.1   2   4   1.8e-06   0.00027   17.5   0.0   398   455   544   601   527   613 0.91 -
C0000000014_ptg000014l:168492-171623 -           1044 12292at4891          -            466   5.9e-13   46.0   0.1   3   4     0.024       3.6    3.9   0.0   320   364   692   740   656   746 0.73 -
C0000000014_ptg000014l:168492-171623 -           1044 12292at4891          -            466   5.9e-13   46.0   0.1   4   4   3.3e-07   4.8e-05   19.9   0.0   397   457   896   956   882   962 0.89 -
C0000000009_ptg000009l:224544-226373 -            610 12292at4891          -            466     3e-12   43.7   0.0   1   4      0.23        35    0.6   0.0   266   343    46   128    43   137 0.62 -
C0000000009_ptg000009l:224544-226373 -            610 12292at4891          -            466     3e-12   43.7   0.0   2   4   7.1e-07    0.0001   18.8   0.0   398   454   227   283   212   289 0.90 -
C0000000009_ptg000009l:224544-226373 -            610 12292at4891          -            466     3e-12   43.7   0.0   3   4      0.01       1.5    5.1   0.0   319   355   418   455   403   480 0.83 -
C0000000009_ptg000009l:224544-226373 -            610 12292at4891          -            466     3e-12   43.7   0.0   4   4   3.5e-05    0.0051   13.2   0.0   397   456   515   574   509   582 0.91 -
C0000000013_ptg000013l:63181-64929   -            583 12292at4891          -            466   1.1e-10   38.5   0.5   1   3      0.92   1.4e+02   -1.3   0.1     3    54    64   115    62   150 0.79 -
C0000000013_ptg000013l:63181-64929   -            583 12292at4891          -            466   1.1e-10   38.5   0.5   2   3       2.6   3.8e+02   -2.8   0.0   319   343   374   398   363   403 0.71 -
C0000000013_ptg000013l:63181-64929   -            583 12292at4891          -            466   1.1e-10   38.5   0.5   3   3   3.3e-12   4.9e-10   36.4   0.0   398   463   491   559   486   562 0.89 -
C0000000003_ptg000003l:814542-818129 -           1196 12292at4891          -            466   4.3e-10   36.6   0.0   1   4       1.5   2.2e+02   -2.0   0.0   328   344   603   619   594   620 0.90 -
C0000000003_ptg000003l:814542-818129 -           1196 12292at4891          -            466   4.3e-10   36.6   0.0   2   4     9e-06    0.0013   15.2   0.0   393   452   683   743   666   750 0.74 -
C0000000003_ptg000003l:814542-818129 -           1196 12292at4891          -            466   4.3e-10   36.6   0.0   3   4      0.19        28    0.9   0.0   321   357   838   876   824   888 0.74 -
C0000000003_ptg000003l:814542-818129 -           1196 12292at4891          -            466   4.3e-10   36.6   0.0   4   4   8.9e-06    0.0013   15.2   0.0   393   454  1028  1089  1003  1093 0.81 -
C0000000007_ptg000007l:845389-847455 -            689 12292at4891          -            466   2.6e-09   34.0   0.1   1   2       2.5   3.7e+02   -2.8   0.0   325   344   464   483   451   486 0.75 -
C0000000007_ptg000007l:845389-847455 -            689 12292at4891          -            466   2.6e-09   34.0   0.1   2   2   4.8e-11   7.1e-09   32.6   0.0   397   443   571   617   565   642 0.86 -
C0000000005_ptg000005l:890826-892145 -            440 12292at4891          -            466   5.9e-08   29.5   0.9   1   3       1.1   1.7e+02   -1.6   0.0   327   344     6    23     2    30 0.87 -
C0000000005_ptg000005l:890826-892145 -            440 12292at4891          -            466   5.9e-08   29.5   0.9   2   3    0.0012      0.18    8.2   0.0   379   428   102   150    98   185 0.86 -
C0000000005_ptg000005l:890826-892145 -            440 12292at4891          -            466   5.9e-08   29.5   0.9   3   3     8e-07   0.00012   18.6   0.0   325   431   279   399   264   429 0.74 -
C0000000008_ptg000008l:37062-37991   -            310 12292at4891          -            466   1.1e-06   25.3   0.3   1   2      0.81   1.2e+02   -1.2   0.0   319   348    85   114    74   162 0.70 -
C0000000008_ptg000008l:37062-37991   -            310 12292at4891          -            466   1.1e-06   25.3   0.3   2   2   2.2e-08   3.2e-06   23.8   0.1   386   463   204   282   195   285 0.78 -
C0000000005_ptg000005l:801784-802794 -            337 12292at4891          -            466   1.2e-06   25.2   0.3   1   1   1.9e-08   2.9e-06   24.0   0.3   398   458   242   304   111   312 0.87 -
C0000000008_ptg000008l:39048-39641   -            198 12292at4891          -            466   1.6e-05   21.5   0.0   1   1   1.9e-07   2.8e-05   20.7   0.0   386   441    90   151     2   177 0.65 -
C0000000011_ptg000011l:185727-186458 -            244 12292at4891          -            466   3.8e-05   20.3   0.0   1   2       0.3        44    0.3   0.0   318   343    24    50     7    55 0.69 -
C0000000011_ptg000011l:185727-186458 -            244 12292at4891          -            466   3.8e-05   20.3   0.0   2   2   1.6e-06   0.00024   17.6   0.0   389   458   139   214   124   222 0.71 -
C0000000017_ptg000017l:628091-629305 -            405 12292at4891          -            466   0.00015   18.3   0.1   1   2      0.94   1.4e+02   -1.4   0.0   326   363   189   229   178   240 0.76 -
C0000000017_ptg000017l:628091-629305 -            405 12292at4891          -            466   0.00015   18.3   0.1   2   2   3.8e-06   0.00056   16.4   0.0   397   458   305   368   301   375 0.81 -
C0000000005_ptg000005l:943290-944903 -            538 12292at4891          -            466    0.0054   13.2   0.0   1   3    0.0051      0.75    6.1   0.0   378   424   142   187   129   210 0.84 -
C0000000005_ptg000005l:943290-944903 -            538 12292at4891          -            466    0.0054   13.2   0.0   2   3       1.2   1.7e+02   -1.7   0.0   322   343   331   352   309   356 0.76 -
C0000000005_ptg000005l:943290-944903 -            538 12292at4891          -            466    0.0054   13.2   0.0   3   3     0.026       3.9    3.7   0.0   388   431   447   490   431   512 0.76 -
C0000000004_ptg000004l:56160-58643   -            828 12292at4891          -            466     0.039   10.4   0.1   1   2     0.016       2.4    4.5   0.0   321   346   238   263   230   280 0.75 -
C0000000004_ptg000004l:56160-58643   -            828 12292at4891          -            466     0.039   10.4   0.1   2   2     0.033       4.9    3.4   0.0   314   343   559   588   535   594 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/12292at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
