#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000007_ptg000007l:730278-731201   -            308 20960at4891          -            258  7.5e-147  484.8   2.7   1   1  1.2e-148  9.7e-147  484.4   2.7     1   258     7   291     7   291 0.94 -
C0000000006_ptg000006l:135950-136909   -            320 20960at4891          -            258   4.4e-19   66.0   0.1   1   3       1.8   1.5e+02   -1.3   0.0     9    41    10    41     1    56 0.64 -
C0000000006_ptg000006l:135950-136909   -            320 20960at4891          -            258   4.4e-19   66.0   0.1   2   3   8.3e-11   6.9e-09   32.6   0.0   127   239    57   177    41   178 0.82 -
C0000000006_ptg000006l:135950-136909   -            320 20960at4891          -            258   4.4e-19   66.0   0.1   3   3   9.9e-13   8.2e-11   38.9   0.0   126   243   159   282   150   294 0.75 -
C0000000011_ptg000011l:753791-754669   -            293 20960at4891          -            258   4.5e-18   62.7   2.3   1   3       2.2   1.8e+02   -1.5   0.0    13    36    18    40     8    53 0.75 -
C0000000011_ptg000011l:753791-754669   -            293 20960at4891          -            258   4.5e-18   62.7   2.3   2   3   1.1e-09   8.8e-08   29.0   0.2   118   239    57   177    40   180 0.85 -
C0000000011_ptg000011l:753791-754669   -            293 20960at4891          -            258   4.5e-18   62.7   2.3   3   3   2.3e-13   1.9e-11   41.0   0.1   125   243   158   280   150   293 0.89 -
C0000000017_ptg000017l:455481-456446   -            322 20960at4891          -            258   1.2e-14   51.5   5.0   1   3     0.017       1.4    5.4   0.1   165   209     7    52     3    64 0.78 -
C0000000017_ptg000017l:455481-456446   -            322 20960at4891          -            258   1.2e-14   51.5   5.0   2   3   3.7e-07   3.1e-05   20.7   0.1   123   161    65   103    54   115 0.86 -
C0000000017_ptg000017l:455481-456446   -            322 20960at4891          -            258   1.2e-14   51.5   5.0   3   3   4.9e-09   4.1e-07   26.8   0.3    86   251   133   299   121   306 0.76 -
C0000000002_ptg000002l:211295-212425   -            377 20960at4891          -            258   2.8e-13   47.0   0.5   1   3       2.7   2.3e+02   -1.9   0.0    86   101    55    70    48    83 0.78 -
C0000000002_ptg000002l:211295-212425   -            377 20960at4891          -            258   2.8e-13   47.0   0.5   2   3   1.6e-07   1.3e-05   21.9   0.0   118   240   114   241   110   247 0.75 -
C0000000002_ptg000002l:211295-212425   -            377 20960at4891          -            258   2.8e-13   47.0   0.5   3   3   2.4e-10   1.9e-08   31.1   0.1   117   255   213   368   209   371 0.71 -
C0000000002_ptg000002l:29706-30533     -            276 20960at4891          -            258   2.9e-13   47.0   0.0   1   3    0.0054      0.45    7.0   0.0   121   205    32   121     1   135 0.67 -
C0000000002_ptg000002l:29706-30533     -            276 20960at4891          -            258   2.9e-13   47.0   0.0   2   3     0.051       4.2    3.8   0.0    14    50    99   135    92   148 0.72 -
C0000000002_ptg000002l:29706-30533     -            276 20960at4891          -            258   2.9e-13   47.0   0.0   3   3   3.8e-12   3.1e-10   37.0   0.0   127   245   143   264   137   274 0.83 -
