#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000012_ptg000012l:72001-73275   -            425 12947at4891          -            308  4.3e-123  407.8   7.2   1   2   9.4e-34   6.8e-32  108.3   0.0     1   100     1   124     1   139 0.85 -
C0000000012_ptg000012l:72001-73275   -            425 12947at4891          -            308  4.3e-123  407.8   7.2   2   2   4.6e-91   3.3e-89  296.5   7.6    91   307   169   417   136   418 0.83 -
C0000000010_ptg000010l:112406-115159 -            918 12947at4891          -            308   5.4e-13   46.2   3.3   1   2    0.0023      0.16    8.5   0.2    55    87   142   179   136   223 0.82 -
C0000000010_ptg000010l:112406-115159 -            918 12947at4891          -            308   5.4e-13   46.2   3.3   2   2   2.8e-10     2e-08   31.1   0.3    27   244   262   502   251   510 0.73 -
C0000000002_ptg000002l:236728-237624 -            299 12947at4891          -            308     4e-10   36.7   0.3   1   5     0.031       2.2    4.7   0.0    29    84     2    70     1    81 0.74 -
C0000000002_ptg000002l:236728-237624 -            299 12947at4891          -            308     4e-10   36.7   0.3   2   5   8.4e-06    0.0006   16.5   0.3   176   243    85   152    47   155 0.80 -
C0000000002_ptg000002l:236728-237624 -            299 12947at4891          -            308     4e-10   36.7   0.3   3   5     0.053       3.8    4.0   0.0    38    60   137   159   133   169 0.86 -
C0000000002_ptg000002l:236728-237624 -            299 12947at4891          -            308     4e-10   36.7   0.3   4   5     0.079       5.7    3.4   0.0    30    55   179   204   170   227 0.77 -
C0000000002_ptg000002l:236728-237624 -            299 12947at4891          -            308     4e-10   36.7   0.3   5   5     0.026       1.9    5.0   0.0   190   216   243   267   233   288 0.84 -
C0000000004_ptg000004l:379350-382178 -            943 12947at4891          -            308   2.8e-09   34.0  16.6   1   5         7     5e+02   -3.0   0.0   195   211    45    61    41    65 0.81 -
C0000000004_ptg000004l:379350-382178 -            943 12947at4891          -            308   2.8e-09   34.0  16.6   2   5   0.00015     0.011   12.3   0.1    27    86    81   153    74   156 0.83 -
C0000000004_ptg000004l:379350-382178 -            943 12947at4891          -            308   2.8e-09   34.0  16.6   3   5   5.9e-07   4.2e-05   20.3   2.3    28   136   124   250   114   275 0.73 -
C0000000004_ptg000004l:379350-382178 -            943 12947at4891          -            308   2.8e-09   34.0  16.6   4   5     0.024       1.8    5.1   0.0    19    87   424   506   418   521 0.76 -
C0000000004_ptg000004l:379350-382178 -            943 12947at4891          -            308   2.8e-09   34.0  16.6   5   5    0.0019      0.13    8.8   1.0    21   155   526   683   515   688 0.69 -
C0000000017_ptg000017l:164206-165084 -            293 12947at4891          -            308   4.5e-09   33.3   0.6   1   3      0.03       2.1    4.8   0.0    68    86    29    47    13    60 0.74 -
C0000000017_ptg000017l:164206-165084 -            293 12947at4891          -            308   4.5e-09   33.3   0.6   2   3     0.029       2.1    4.8   0.0    57    85    74   105    63   113 0.83 -
C0000000017_ptg000017l:164206-165084 -            293 12947at4891          -            308   4.5e-09   33.3   0.6   3   3   6.8e-07   4.9e-05   20.0   0.0    39   121   153   248   137   255 0.83 -
C0000000010_ptg000010l:93758-94756   -            333 12947at4891          -            308     9e-09   32.3   8.6   1   4    0.0043      0.31    7.6   0.3    29    85     8    85     3    90 0.73 -
C0000000010_ptg000010l:93758-94756   -            333 12947at4891          -            308     9e-09   32.3   8.6   2   4   3.9e-05    0.0028   14.3   0.3    40    86    69   127    65   139 0.81 -
C0000000010_ptg000010l:93758-94756   -            333 12947at4891          -            308     9e-09   32.3   8.6   3   4   0.00052     0.037   10.6   0.0   175   226   223   271   219   275 0.92 -
C0000000010_ptg000010l:93758-94756   -            333 12947at4891          -            308     9e-09   32.3   8.6   4   4    0.0041      0.29    7.6   0.3    58    88   261   297   259   314 0.77 -
C0000000010_ptg000010l:74467-75246   -            260 12947at4891          -            308   7.7e-08   29.2   0.2   1   3   3.1e-05    0.0022   14.6   0.0    31    98     4    85     2    90 0.77 -
C0000000010_ptg000010l:74467-75246   -            260 12947at4891          -            308   7.7e-08   29.2   0.2   2   3     0.013      0.92    6.0   0.1    29   211    86   118    73   172 0.59 -
C0000000010_ptg000010l:74467-75246   -            260 12947at4891          -            308   7.7e-08   29.2   0.2   3   3      0.14       9.7    2.6   0.0    68    84   199   215   184   232 0.75 -
C0000000014_ptg000014l:156967-157878 -            304 12947at4891          -            308   7.9e-08   29.2   1.5   1   2      0.75        54    0.2   0.0   124   159    27    62    12    68 0.82 -
C0000000014_ptg000014l:156967-157878 -            304 12947at4891          -            308   7.9e-08   29.2   1.5   2   2     2e-08   1.4e-06   25.1   0.5    27   226    78   302    75   304 0.74 -
C0000000007_ptg000007l:443065-443637 -            191 12947at4891          -            308   2.1e-07   27.8   1.0   1   3     5e-05    0.0036   13.9   0.1    57   101     6    54     2    58 0.91 -
C0000000007_ptg000007l:443065-443637 -            191 12947at4891          -            308   2.1e-07   27.8   1.0   2   3   0.00038     0.027   11.0   0.0    68   155    63   154    61   159 0.68 -
C0000000007_ptg000007l:443065-443637 -            191 12947at4891          -            308   2.1e-07   27.8   1.0   3   3      0.71        51    0.3   0.0   138   159   168   189   146   191 0.76 -
C0000000009_ptg000009l:290638-291492 -            285 12947at4891          -            308   2.5e-07   27.6   5.8   1   4     0.026       1.9    5.0   0.4    68   117    18    74     2    77 0.58 -
C0000000009_ptg000009l:290638-291492 -            285 12947at4891          -            308   2.5e-07   27.6   5.8   2   4     0.043       3.1    4.3   0.0    68    88    62    82    45   111 0.88 -
C0000000009_ptg000009l:290638-291492 -            285 12947at4891          -            308   2.5e-07   27.6   5.8   3   4    0.0061      0.44    7.1   0.6    25    85   111   184    94   204 0.73 -
C0000000009_ptg000009l:290638-291492 -            285 12947at4891          -            308   2.5e-07   27.6   5.8   4   4    0.0001    0.0074   12.9   0.0    68   121   227   283   217   284 0.89 -
C0000000007_ptg000007l:535847-536884 -            346 12947at4891          -            308   6.6e-07   26.2   2.6   1   2    0.0082      0.59    6.6   0.7    58    86    56    84    12   151 0.73 -
C0000000007_ptg000007l:535847-536884 -            346 12947at4891          -            308   6.6e-07   26.2   2.6   2   2   2.3e-06   0.00016   18.3   0.1    27   110   155   257   136   272 0.78 -
C0000000017_ptg000017l:275223-276446 -            408 12947at4891          -            308   9.6e-07   25.7   6.5   1   4    0.0098       0.7    6.4   1.2    66    91    56    81    38   178 0.54 -
C0000000017_ptg000017l:275223-276446 -            408 12947at4891          -            308   9.6e-07   25.7   6.5   2   4     0.035       2.5    4.6   0.0    28    57   190   219   177   228 0.76 -
C0000000017_ptg000017l:275223-276446 -            408 12947at4891          -            308   9.6e-07   25.7   6.5   3   4      0.17        12    2.4   0.0    22    54   231   262   219   269 0.77 -
C0000000017_ptg000017l:275223-276446 -            408 12947at4891          -            308   9.6e-07   25.7   6.5   4   4    0.0025      0.18    8.3   0.0    33    62   304   333   291   338 0.84 -
C0000000006_ptg000006l:551155-551790 -            212 12947at4891          -            308   4.3e-06   23.5   0.6   1   3     0.017       1.2    5.6   0.0    58    89     1    35     1    63 0.74 -
C0000000006_ptg000006l:551155-551790 -            212 12947at4891          -            308   4.3e-06   23.5   0.6   2   3   3.3e-05    0.0024   14.5   0.1    39    96    78   146    58   183 0.71 -
C0000000006_ptg000006l:551155-551790 -            212 12947at4891          -            308   4.3e-06   23.5   0.6   3   3      0.61        44    0.5   0.1    25    51   184   211   168   212 0.59 -
C0000000013_ptg000013l:468770-471571 -            934 12947at4891          -            308   1.3e-05   21.9   1.6   1   4       2.9   2.1e+02   -1.7   0.0    35    52   118   135   102   139 0.67 -
C0000000013_ptg000013l:468770-471571 -            934 12947at4891          -            308   1.3e-05   21.9   1.6   2   4       1.6   1.1e+02   -0.8   0.0    37    56   213   232   198   241 0.77 -
C0000000013_ptg000013l:468770-471571 -            934 12947at4891          -            308   1.3e-05   21.9   1.6   3   4      0.14       9.8    2.6   0.0    21    57   237   276   233   286 0.71 -
C0000000013_ptg000013l:468770-471571 -            934 12947at4891          -            308   1.3e-05   21.9   1.6   4   4   4.4e-05    0.0032   14.1   0.2    29   203   459   650   448   655 0.74 -
C0000000004_ptg000004l:113013-114467 -            485 12947at4891          -            308   1.7e-05   21.6   4.9   1   4      0.28        20    1.6   0.2    67    84   134   151    71   159 0.84 -
C0000000004_ptg000004l:113013-114467 -            485 12947at4891          -            308   1.7e-05   21.6   4.9   2   4    0.0051      0.36    7.3   0.0    27    58   221   253   209   293 0.79 -
C0000000004_ptg000004l:113013-114467 -            485 12947at4891          -            308   1.7e-05   21.6   4.9   3   4    0.0059      0.42    7.1   0.0    29    63   309   343   292   347 0.87 -
C0000000004_ptg000004l:113013-114467 -            485 12947at4891          -            308   1.7e-05   21.6   4.9   4   4     0.042         3    4.3   0.0    24    62   347   385   342   390 0.77 -
C0000000002_ptg000002l:201554-203944 -            797 12947at4891          -            308   2.1e-05   21.2   1.3   1   3       3.8   2.8e+02   -2.1   0.0   216   244   465   495   457   499 0.66 -
C0000000002_ptg000002l:201554-203944 -            797 12947at4891          -            308   2.1e-05   21.2   1.3   2   3     0.013       0.9    6.0   0.2    67   135   538   611   518   639 0.46 -
C0000000002_ptg000002l:201554-203944 -            797 12947at4891          -            308   2.1e-05   21.2   1.3   3   3   3.2e-05    0.0023   14.6   0.1    32   159   574   724   565   730 0.67 -
C0000000002_ptg000002l:594852-597371 -            840 12947at4891          -            308   3.2e-05   20.6   0.6   1   4     0.098       7.1    3.1   0.0    30    57    22    49    10    62 0.84 -
C0000000002_ptg000002l:594852-597371 -            840 12947at4891          -            308   3.2e-05   20.6   0.6   2   4   0.00041     0.029   10.9   0.0    24    56    78   110    65   118 0.86 -
C0000000002_ptg000002l:594852-597371 -            840 12947at4891          -            308   3.2e-05   20.6   0.6   3   4      0.56        40    0.6   0.2    57   121   135   209   125   224 0.63 -
C0000000002_ptg000002l:594852-597371 -            840 12947at4891          -            308   3.2e-05   20.6   0.6   4   4       1.4     1e+02   -0.7   0.0   180   227   320   366   313   386 0.68 -
C0000000010_ptg000010l:294377-296545 -            723 12947at4891          -            308   4.6e-05   20.1   1.6   1   4     0.065       4.7    3.7   0.0    14    55   292   337   278   349 0.65 -
C0000000010_ptg000010l:294377-296545 -            723 12947at4891          -            308   4.6e-05   20.1   1.6   2   4      0.44        32    1.0   0.0    27    58   352   383   334   400 0.73 -
C0000000010_ptg000010l:294377-296545 -            723 12947at4891          -            308   4.6e-05   20.1   1.6   3   4      0.13       9.7    2.6   0.1    56    89   596   629   588   647 0.88 -
C0000000010_ptg000010l:294377-296545 -            723 12947at4891          -            308   4.6e-05   20.1   1.6   4   4      0.01      0.72    6.4   0.0   189   217   654   680   632   722 0.83 -
C0000000003_ptg000003l:672388-673722 -            445 12947at4891          -            308   6.3e-05   19.7   4.9   1   2      0.13       9.5    2.7   0.1    66    85   147   165   137   184 0.77 -
C0000000003_ptg000003l:672388-673722 -            445 12947at4891          -            308   6.3e-05   19.7   4.9   2   2   8.6e-05    0.0062   13.1   1.7    66   255   188   383   170   387 0.70 -
C0000000007_ptg000007l:423728-425572 -            615 12947at4891          -            308   8.7e-05   19.2   4.6   1   5      0.48        34    0.8   0.0    29    53    68    94    58   110 0.76 -
C0000000007_ptg000007l:423728-425572 -            615 12947at4891          -            308   8.7e-05   19.2   4.6   2   5      0.27        19    1.7   0.0   178   250   212   290   208   300 0.71 -
C0000000007_ptg000007l:423728-425572 -            615 12947at4891          -            308   8.7e-05   19.2   4.6   3   5       1.2        88   -0.5   0.1    40    84   350   394   327   402 0.76 -
C0000000007_ptg000007l:423728-425572 -            615 12947at4891          -            308   8.7e-05   19.2   4.6   4   5       2.4   1.7e+02   -1.4   0.0    31    50   450   469   423   482 0.64 -
C0000000007_ptg000007l:423728-425572 -            615 12947at4891          -            308   8.7e-05   19.2   4.6   5   5   0.00011     0.008   12.8   0.1    27   117   490   576   478   615 0.60 -
C0000000003_ptg000003l:856309-857265 -            319 12947at4891          -            308   0.00023   17.9   0.2   1   2    0.0015      0.11    9.1   0.1    68   124    55   118    34   136 0.67 -
C0000000003_ptg000003l:856309-857265 -            319 12947at4891          -            308   0.00023   17.9   0.2   2   2     0.009      0.65    6.5   0.0    57    87   189   225   160   232 0.79 -
C0000000008_ptg000008l:811332-812174 -            281 12947at4891          -            308   0.00038   17.1   5.4   1   4     0.017       1.2    5.6   0.3   198   246     3    53     1    56 0.84 -
C0000000008_ptg000008l:811332-812174 -            281 12947at4891          -            308   0.00038   17.1   5.4   2   4    0.0078      0.56    6.7   0.1   198   249    45    97    33   109 0.84 -
C0000000008_ptg000008l:811332-812174 -            281 12947at4891          -            308   0.00038   17.1   5.4   3   4    0.0021      0.15    8.6   0.1    25    68   106   157    99   179 0.80 -
C0000000008_ptg000008l:811332-812174 -            281 12947at4891          -            308   0.00038   17.1   5.4   4   4      0.35        25    1.3   0.0   187   213   163   189   157   216 0.77 -
C0000000008_ptg000008l:850268-852322 -            685 12947at4891          -            308   0.00042   17.0   0.5   1   3   0.00018     0.013   12.1   0.1    68   129    57   123    54   129 0.80 -
C0000000008_ptg000008l:850268-852322 -            685 12947at4891          -            308   0.00042   17.0   0.5   2   3      0.27        19    1.6   0.0    20    51   120   155   116   182 0.75 -
C0000000008_ptg000008l:850268-852322 -            685 12947at4891          -            308   0.00042   17.0   0.5   3   3      0.64        46    0.4   0.0    86   146   282   341   219   348 0.78 -
C0000000016_ptg000016l:181896-182717 -            274 12947at4891          -            308   0.00043   16.9   7.2   1   3      0.34        24    1.3   0.0   196   243     5    52     1    62 0.71 -
