#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000017_ptg000017l:152083-152886   -            268 23379at4891          -            182   1.7e-78  259.6   0.7   1   2   3.5e-65   1.2e-62  208.0   1.2     1   149     5   188     5   195 0.88 -
C0000000017_ptg000017l:152083-152886   -            268 23379at4891          -            182   1.7e-78  259.6   0.7   2   2   8.7e-16   2.9e-13   47.1   0.0   118   182   198   259   190   259 0.77 -
C0000000017_ptg000017l:509411-510151   -            247 23379at4891          -            182   1.9e-12   44.4   0.2   1   2   9.7e-14   3.2e-11   40.4   0.0     2    89     2   102     1   114 0.81 -
C0000000017_ptg000017l:509411-510151   -            247 23379at4891          -            182   1.9e-12   44.4   0.2   2   2     0.061        20    1.9   0.0   130   146   175   191   164   197 0.83 -
C0000000011_ptg000011l:842915-843604   -            230 23379at4891          -            182   2.4e-08   31.0   1.0   1   1   1.3e-10   4.3e-08   30.2   1.0     3   145    18   174    16   204 0.67 -
C0000000006_ptg000006l:622470-623798   -            443 23379at4891          -            182   4.5e-08   30.1   0.1   1   1   2.4e-10   7.9e-08   29.3   0.1    33   150   261   380   224   383 0.79 -
C0000000016_ptg000016l:281303-282562   -            420 23379at4891          -            182   2.4e-06   24.5   0.0   1   2       1.1   3.7e+02   -2.2   0.0    46    86   105   152    91   183 0.59 -
C0000000016_ptg000016l:281303-282562   -            420 23379at4891          -            182   2.4e-06   24.5   0.0   2   2   2.4e-08   7.8e-06   22.8   0.0    44   153   281   399   263   407 0.80 -
C0000000011_ptg000011l:218278-219159   -            294 23379at4891          -            182   2.8e-05   21.0   0.6   1   3   1.1e-06   0.00037   17.4   0.0     3    67     1    75     1    93 0.81 -
C0000000011_ptg000011l:218278-219159   -            294 23379at4891          -            182   2.8e-05   21.0   0.6   2   3      0.49   1.6e+02   -1.0   0.1    71    91   110   130   102   139 0.82 -
C0000000011_ptg000011l:218278-219159   -            294 23379at4891          -            182   2.8e-05   21.0   0.6   3   3      0.22        74    0.1   0.0   129   145   220   236   193   248 0.79 -
C0000000005_ptg000005l:1090778-1091671 -            298 23379at4891          -            182   0.00073   16.4   0.2   1   3   1.7e-05    0.0056   13.5   0.0     4    65     4    75     1    86 0.72 -
C0000000005_ptg000005l:1090778-1091671 -            298 23379at4891          -            182   0.00073   16.4   0.2   2   3       1.5   5.1e+02   -2.6   0.1    71    89   115   133   110   141 0.79 -
C0000000005_ptg000005l:1090778-1091671 -            298 23379at4891          -            182   0.00073   16.4   0.2   3   3      0.36   1.2e+02   -0.6   0.0   129   145   226   242   196   249 0.70 -
C0000000013_ptg000013l:354915-356426   -            504 23379at4891          -            182    0.0014   15.5   0.0   1   1   1.1e-05    0.0037   14.1   0.0    47   144   360   464   347   474 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/23379at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/23379at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/23379at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:06 2023
# [ok]
