#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000007_ptg000007l:426109-427647   -            513 5986at4891           -            392  1.6e-164  544.5  14.6   1   2  1.1e-114    8e-113  374.4   6.3     6   262    11   336     1   344 0.87 -
C0000000007_ptg000007l:426109-427647   -            513 5986at4891           -            392  1.6e-164  544.5  14.6   2   2   1.4e-52   9.8e-51  169.9   1.2   256   392   353   511   350   511 0.88 -
C0000000010_ptg000010l:93758-94756     -            333 5986at4891           -            392   3.6e-13   46.3   0.5   1   3   6.5e-05    0.0045   13.0   0.0   154   231    15    91     3   101 0.78 -
C0000000010_ptg000010l:93758-94756     -            333 5986at4891           -            392   3.6e-13   46.3   0.5   2   3   3.3e-05    0.0023   14.0   0.0    88   145    69   128    65   160 0.78 -
C0000000010_ptg000010l:93758-94756     -            333 5986at4891           -            392   3.6e-13   46.3   0.5   3   3    0.0001    0.0073   12.3   0.0    52   100   283   331   280   333 0.92 -
C0000000004_ptg000004l:379350-382178   -            943 5986at4891           -            392   6.1e-13   45.5   1.4   1   3   4.2e-07   2.9e-05   20.2   0.0    82   195    88   208    80   248 0.79 -
C0000000004_ptg000004l:379350-382178   -            943 5986at4891           -            392   6.1e-13   45.5   1.4   2   3   3.2e-05    0.0022   14.0   0.0    45   142   404   503   383   512 0.80 -
C0000000004_ptg000004l:379350-382178   -            943 5986at4891           -            392   6.1e-13   45.5   1.4   3   3    0.0096      0.67    5.9   0.0    31   108   615   692   607   700 0.90 -
C0000000002_ptg000002l:201554-203944   -            797 5986at4891           -            392   5.9e-12   42.3   0.1   1   3   2.9e-07     2e-05   20.7   0.0    67   141   519   596   515   609 0.87 -
C0000000002_ptg000002l:201554-203944   -            797 5986at4891           -            392   5.9e-12   42.3   0.1   2   3   0.00017     0.012   11.6   0.0   124   172   617   680   602   683 0.69 -
C0000000002_ptg000002l:201554-203944   -            797 5986at4891           -            392   5.9e-12   42.3   0.1   3   3     0.015       1.1    5.2   0.0    71   104   692   725   675   732 0.79 -
C0000000010_ptg000010l:74467-75246     -            260 5986at4891           -            392   1.4e-11   41.0   0.2   1   3   4.4e-10   3.1e-08   30.0   0.0    78   173     3   112     1   127 0.80 -
C0000000010_ptg000010l:74467-75246     -            260 5986at4891           -            392   1.4e-11   41.0   0.2   2   3    0.0076      0.53    6.2   0.2    72   116   130   174   125   200 0.80 -
C0000000010_ptg000010l:74467-75246     -            260 5986at4891           -            392   1.4e-11   41.0   0.2   3   3      0.15        11    1.9   0.0   140   174   181   216   170   234 0.81 -
C0000000014_ptg000014l:735866-737215   -            450 5986at4891           -            392   1.5e-11   40.9   0.1   1   2   1.1e-09   7.6e-08   28.7   0.0    27   186    74   249    67   252 0.72 -
C0000000014_ptg000014l:735866-737215   -            450 5986at4891           -            392   1.5e-11   40.9   0.1   2   2   2.7e-06   0.00019   17.6   0.0    76   178   207   325   198   337 0.79 -
C0000000006_ptg000006l:551155-551790   -            212 5986at4891           -            392   8.1e-11   38.5   0.3   1   3    0.0022      0.16    8.0   0.0   127   161    15    49     1    55 0.68 -
C0000000006_ptg000006l:551155-551790   -            212 5986at4891           -            392   8.1e-11   38.5   0.3   2   3   6.9e-09   4.8e-07   26.1   0.0   126   176    78   137    56   150 0.75 -
C0000000006_ptg000006l:551155-551790   -            212 5986at4891           -            392   8.1e-11   38.5   0.3   3   3      0.29        20    1.0   0.0    73   125   145   196   137   212 0.62 -
C0000000014_ptg000014l:156967-157878   -            304 5986at4891           -            392   1.5e-10   37.6   0.3   1   4       1.2        81   -1.0   0.0   157   176     5    24     2    38 0.76 -
C0000000014_ptg000014l:156967-157878   -            304 5986at4891           -            392   1.5e-10   37.6   0.3   2   4   2.7e-05    0.0019   14.3   0.0    55   144    56   149    16   159 0.65 -
C0000000014_ptg000014l:156967-157878   -            304 5986at4891           -            392   1.5e-10   37.6   0.3   3   4    0.0034      0.23    7.4   0.0    77   142   164   238   150   247 0.71 -
C0000000014_ptg000014l:156967-157878   -            304 5986at4891           -            392   1.5e-10   37.6   0.3   4   4   0.00052     0.037   10.0   0.0   126   149   265   288   257   298 0.90 -
C0000000005_ptg000005l:1307495-1311091 -           1199 5986at4891           -            392   8.1e-10   35.2   0.0   1   2   1.5e-07     1e-05   21.7   0.0    33   142    55   167    11   172 0.54 -
C0000000005_ptg000005l:1307495-1311091 -           1199 5986at4891           -            392   8.1e-10   35.2   0.0   2   2   0.00039     0.027   10.5   0.0   121   179   214   291   200   307 0.71 -
C0000000017_ptg000017l:164206-165084   -            293 5986at4891           -            392   8.4e-10   35.2   0.3   1   5     0.016       1.1    5.1   0.0   122   142    25    45    14    68 0.78 -
C0000000017_ptg000017l:164206-165084   -            293 5986at4891           -            392   8.4e-10   35.2   0.3   2   5      0.68        47   -0.2   0.0   125   153    87   115    71   120 0.76 -
C0000000017_ptg000017l:164206-165084   -            293 5986at4891           -            392   8.4e-10   35.2   0.3   3   5     0.012      0.87    5.5   0.0   156   174   152   170   139   178 0.81 -
C0000000017_ptg000017l:164206-165084   -            293 5986at4891           -            392   8.4e-10   35.2   0.3   4   5   4.4e-07   3.1e-05   20.2   0.1   126   182   153   219   150   225 0.78 -
C0000000017_ptg000017l:164206-165084   -            293 5986at4891           -            392   8.4e-10   35.2   0.3   5   5       0.1       7.1    2.5   0.0    82   106   227   251   222   262 0.84 -
C0000000011_ptg000011l:828275-829651   -            459 5986at4891           -            392   2.3e-08   30.4   1.5   1   5   7.4e-05    0.0051   12.8   0.0   141   177   100   137    96   163 0.72 -
C0000000011_ptg000011l:828275-829651   -            459 5986at4891           -            392   2.3e-08   30.4   1.5   2   5      0.13       9.3    2.1   0.0   125   144   156   175   142   183 0.59 -
C0000000011_ptg000011l:828275-829651   -            459 5986at4891           -            392   2.3e-08   30.4   1.5   3   5       8.9   6.2e+02   -3.9   0.0   149   172   213   236   209   252 0.76 -
C0000000011_ptg000011l:828275-829651   -            459 5986at4891           -            392   2.3e-08   30.4   1.5   4   5      0.91        63   -0.6   0.0   130   173   306   359   280   367 0.59 -
C0000000011_ptg000011l:828275-829651   -            459 5986at4891           -            392   2.3e-08   30.4   1.5   5   5   9.7e-05    0.0068   12.4   0.0   112   175   344   408   331   433 0.79 -
C0000000001_ptg000001l:154091-154987   -            299 5986at4891           -            392   3.5e-08   29.8   1.3   1   3   2.1e-07   1.5e-05   21.2   0.1    87   170    35   133    17   142 0.69 -
C0000000001_ptg000001l:154091-154987   -            299 5986at4891           -            392   3.5e-08   29.8   1.3   2   3     0.019       1.4    4.9   0.0   154   173   180   199   169   211 0.81 -
