#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000007_ptg000007l:250806-251429   -            208 25808at4891          -            167   7.4e-89  293.2   8.4   1   2   5.2e-79   4.6e-77  254.8   0.7     1   132     4   143     4   152 0.92 -
C0000000007_ptg000007l:250806-251429   -            208 25808at4891          -            167   7.4e-89  293.2   8.4   2   2   9.3e-14   8.2e-12   42.5   1.6   126   167   154   202   150   202 0.87 -
C0000000001_ptg000001l:141237-141881   -            215 25808at4891          -            167   1.1e-32  110.5   3.2   1   1   8.1e-34   7.2e-32  107.8   3.2     4   123    19   140    16   194 0.76 -
C0000000013_ptg000013l:202287-203702   -            279 25808at4891          -            167   1.3e-32  110.3   1.7   1   1     7e-33   6.2e-31  104.7   1.7     6   128    75   200    70   255 0.79 -
C0000000001_ptg000001l:216348-216965   -            206 25808at4891          -            167   4.6e-32  108.4   5.0   1   1   3.6e-32   3.2e-30  102.4   5.0     5   158     8   180     4   189 0.75 -
C0000000009_ptg000009l:215251-215919   -            223 25808at4891          -            167   5.5e-30  101.7   0.8   1   1   5.5e-31   4.8e-29   98.6   0.8     5   152    13   178    10   190 0.77 -
C0000000008_ptg000008l:1014643-1015308 -            222 25808at4891          -            167   4.6e-29   98.7   0.9   1   1   5.8e-30   5.2e-28   95.2   0.9     5   139    13   148    10   186 0.74 -
C0000000011_ptg000011l:491256-491801   -            182 25808at4891          -            167   2.5e-28   96.3   0.1   1   1   1.8e-28   1.6e-26   90.4   0.1     6   122     7   125     3   182 0.79 -
C0000000017_ptg000017l:207733-208374   -            214 25808at4891          -            167   3.8e-28   95.7   0.7   1   2   1.3e-28   1.1e-26   90.9   0.3     7   135     2   141     1   166 0.80 -
C0000000017_ptg000017l:207733-208374   -            214 25808at4891          -            167   3.8e-28   95.7   0.7   2   2       1.6   1.5e+02   -0.6   0.0   128   155   170   197   156   207 0.78 -
C0000000014_ptg000014l:327549-328034   -            162 25808at4891          -            167   2.7e-27   92.9   0.1   1   2     1e-28   8.9e-27   91.2   0.0     7   137     1   133     1   141 0.86 -
C0000000014_ptg000014l:327549-328034   -            162 25808at4891          -            167   2.7e-27   92.9   0.1   2   2       1.6   1.4e+02   -0.5   0.0   125   143   143   161   135   162 0.83 -
C0000000011_ptg000011l:677177-677527   -            117 25808at4891          -            167   1.1e-23   81.1   0.1   1   1   1.5e-25   1.3e-23   80.9   0.1     7   122     1   117     1   117 0.89 -
C0000000011_ptg000011l:516220-516747   -            176 25808at4891          -            167   1.2e-23   81.0   0.9   1   1   4.7e-24   4.1e-22   76.0   0.9     6   146    11   169     5   174 0.82 -
C0000000002_ptg000002l:75869-76438     -            190 25808at4891          -            167   1.2e-22   77.8   0.7   1   1   1.1e-23   9.3e-22   74.9   0.7     7   120     1   121     1   135 0.85 -
C0000000014_ptg000014l:337375-337848   -            158 25808at4891          -            167   6.1e-22   75.5   0.7   1   1   3.6e-22   3.2e-20   69.9   0.7     7   146     1   158     1   158 0.84 -
C0000000016_ptg000016l:306073-306765   -            231 25808at4891          -            167   7.2e-19   65.5   0.2   1   2   8.1e-19   7.2e-17   59.0   0.1     7   135    18   147    12   169 0.80 -
C0000000016_ptg000016l:306073-306765   -            231 25808at4891          -            167   7.2e-19   65.5   0.2   2   2     0.043       3.8    4.6   0.0   125   150   187   212   178   217 0.90 -
C0000000014_ptg000014l:320804-321376   -            191 25808at4891          -            167   7.3e-19   65.5   0.0   1   2   3.3e-19   2.9e-17   60.3   0.0     6   145     8   147     3   152 0.85 -
C0000000014_ptg000014l:320804-321376   -            191 25808at4891          -            167   7.3e-19   65.5   0.0   2   2       0.1       9.2    3.3   0.0   123   154   152   183   149   191 0.85 -
C0000000008_ptg000008l:301643-302128   -            162 25808at4891          -            167     3e-16   57.0   0.1   1   2   7.1e-18   6.2e-16   55.9   0.0     7   125     2   122     1   138 0.87 -
C0000000008_ptg000008l:301643-302128   -            162 25808at4891          -            167     3e-16   57.0   0.1   2   2       7.1   6.3e+02   -2.6   0.0   127   145   141   159   136   161 0.77 -
C0000000017_ptg000017l:124863-125360   -            166 25808at4891          -            167   1.1e-15   55.2   0.0   1   1   1.6e-17   1.4e-15   54.8   0.0     7   122     1   118     1   165 0.76 -
C0000000014_ptg000014l:477250-477927   -            226 25808at4891          -            167   5.2e-15   52.9   0.0   1   2   1.4e-06   0.00012   19.2   0.0     6    44     4    42     1    47 0.90 -
C0000000014_ptg000014l:477250-477927   -            226 25808at4891          -            167   5.2e-15   52.9   0.0   2   2   2.5e-10   2.2e-08   31.4   0.0    45   141    78   184    70   197 0.78 -
C0000000010_ptg000010l:172834-173409   -            192 25808at4891          -            167   8.5e-15   52.2   0.0   1   2   2.6e-16   2.3e-14   50.9   0.0     7   128     6   129     2   141 0.87 -
C0000000010_ptg000010l:172834-173409   -            192 25808at4891          -            167   8.5e-15   52.2   0.0   2   2       4.3   3.8e+02   -1.9   0.0   124   144   153   173   140   180 0.72 -
C0000000013_ptg000013l:138844-139416   -            191 25808at4891          -            167     1e-13   48.7   0.0   1   1   1.7e-15   1.5e-13   48.2   0.0     5   128     3   127     1   142 0.84 -
C0000000007_ptg000007l:140568-141167   -            200 25808at4891          -            167   3.2e-13   47.1   0.2   1   1     6e-15   5.3e-13   46.4   0.2     6    95     7   102     2   172 0.83 -
C0000000003_ptg000003l:69878-70411     -            178 25808at4891          -            167   3.4e-13   47.0   0.0   1   2   2.4e-14   2.1e-12   44.4   0.0     7   127     5   126     2   141 0.86 -
C0000000003_ptg000003l:69878-70411     -            178 25808at4891          -            167   3.4e-13   47.0   0.0   2   2      0.76        67    0.5   0.0   126   149   154   177   143   178 0.87 -
C0000000012_ptg000012l:173480-175465   -            662 25808at4891          -            167   1.7e-09   35.0   0.5   1   3   0.00057      0.05   10.7   0.0     3    29     3    29     1    38 0.84 -
C0000000012_ptg000012l:173480-175465   -            662 25808at4891          -            167   1.7e-09   35.0   0.5   2   3       0.3        27    1.8   0.1   118   146   153   181   102   193 0.72 -
C0000000012_ptg000012l:173480-175465   -            662 25808at4891          -            167   1.7e-09   35.0   0.5   3   3   3.8e-06   0.00034   17.8   0.0     3   126   446   570   444   580 0.79 -
C0000000005_ptg000005l:1388799-1389332 -            178 25808at4891          -            167   3.4e-08   30.8   0.0   1   1   5.3e-10   4.7e-08   30.3   0.0     6   126    18   136    15   147 0.78 -
C0000000005_ptg000005l:1288603-1289142 -            180 25808at4891          -            167   5.3e-08   30.1   0.0   1   1   8.3e-10   7.3e-08   29.7   0.0     6   125    18   135    15   147 0.77 -
C0000000011_ptg000011l:503771-504295   -            175 25808at4891          -            167   1.6e-07   28.6   0.0   1   1   2.3e-09     2e-07   28.2   0.0     6   130    18   140    15   165 0.83 -
C0000000003_ptg000003l:479348-479941   -            198 25808at4891          -            167   2.2e-07   28.1   0.0   1   1   3.3e-09   2.9e-07   27.7   0.0     2   125    14   142    13   170 0.80 -
C0000000002_ptg000002l:251651-252199   -            183 25808at4891          -            167   4.4e-07   27.2   0.0   1   1   6.1e-09   5.4e-07   26.9   0.0     6   130    19   141    15   171 0.75 -
C0000000007_ptg000007l:523552-524067   -            172 25808at4891          -            167   2.3e-05   21.5   0.0   1   1   3.2e-07   2.9e-05   21.3   0.0     7   126     5   128     1   137 0.83 -
C0000000003_ptg000003l:800490-801029   -            180 25808at4891          -            167   3.2e-05   21.1   0.0   1   1   5.2e-07   4.6e-05   20.6   0.0     7   123    15   129    11   145 0.86 -
#
